time,x,y,z,lat,lon,alt
0.0,6107.55463,-2259.51158,3875.63469,30.901,-20.302,1205.609648
5.0,6090.08722,-2253.22376,3906.65851,31.175,-20.304,1205.699721
10.0,6072.48611,-2246.87196,3937.59308,31.449,-20.305,1205.790246
15.0,6054.75173,-2240.45624,3968.43770,31.723,-20.306,1205.881216
20.0,6036.88454,-2233.97663,3999.19165,31.997,-20.307,1205.972623
25.0,6018.88499,-2227.43321,4029.85424,32.271,-20.308,1206.064457
30.0,6000.75353,-2220.82601,4060.42477,32.545,-20.309,1206.156710
35.0,5982.49063,-2214.15509,4090.90253,32.819,-20.310,1206.249375
40.0,5964.09674,-2207.42050,4121.28683,33.093,-20.310,1206.342441
45.0,5945.57233,-2200.62230,4151.57699,33.367,-20.311,1206.435902
50.0,5926.91787,-2193.76056,4181.77229,33.641,-20.311,1206.529748
55.0,5908.13383,-2186.83534,4211.87206,33.915,-20.312,1206.623971
60.0,5889.22067,-2179.84668,4241.87561,34.189,-20.312,1206.718561
65.0,5870.17888,-2172.79467,4271.78225,34.463,-20.312,1206.813511
70.0,5851.00893,-2165.67937,4301.59130,34.737,-20.311,1206.908812
75.0,5831.71131,-2158.50084,4331.30208,35.010,-20.311,1207.004454
80.0,5812.28650,-2151.25916,4360.91391,35.284,-20.311,1207.100429
85.0,5792.73498,-2143.95439,4390.42611,35.558,-20.310,1207.196729
90.0,5773.05725,-2136.58662,4419.83800,35.832,-20.309,1207.293344
95.0,5753.25380,-2129.15591,4449.14893,36.106,-20.308,1207.390266
100.0,5733.32513,-2121.66235,4478.35821,36.379,-20.307,1207.487486
105.0,5713.27173,-2114.10601,4507.46518,36.653,-20.306,1207.584994
110.0,5693.09411,-2106.48697,4536.46917,36.927,-20.305,1207.682782
115.0,5672.79276,-2098.80532,4565.36953,37.200,-20.303,1207.780841
120.0,5652.36820,-2091.06114,4594.16558,37.474,-20.302,1207.879162
125.0,5631.82094,-2083.25451,4622.85669,37.748,-20.300,1207.977735
130.0,5611.15148,-2075.38554,4651.44218,38.021,-20.298,1208.076553
135.0,5590.36035,-2067.45429,4679.92140,38.295,-20.296,1208.175605
140.0,5569.44806,-2059.46087,4708.29371,38.569,-20.293,1208.274883
145.0,5548.41513,-2051.40537,4736.55846,38.842,-20.291,1208.374378
150.0,5527.26208,-2043.28788,4764.71499,39.116,-20.288,1208.474080
155.0,5505.98944,-2035.10851,4792.76268,39.389,-20.285,1208.573981
160.0,5484.59774,-2026.86734,4820.70087,39.663,-20.282,1208.674070
165.0,5463.08750,-2018.56449,4848.52893,39.936,-20.279,1208.774340
170.0,5441.45927,-2010.20004,4876.24622,40.210,-20.275,1208.874781
175.0,5419.71358,-2001.77412,4903.85211,40.483,-20.272,1208.975383
180.0,5397.85096,-1993.28681,4931.34597,40.757,-20.268,1209.076138
185.0,5375.87196,-1984.73824,4958.72717,41.030,-20.264,1209.177035
190.0,5353.77712,-1976.12851,4985.99509,41.304,-20.260,1209.278067
195.0,5331.56700,-1967.45772,5013.14910,41.577,-20.255,1209.379224
200.0,5309.24213,-1958.72600,5040.18858,41.850,-20.250,1209.480496
205.0,5286.80307,-1949.93346,5067.11291,42.124,-20.246,1209.581874
210.0,5264.25037,-1941.08022,5093.92148,42.397,-20.240,1209.683350
215.0,5241.58459,-1932.16638,5120.61368,42.670,-20.235,1209.784913
220.0,5218.80629,-1923.19209,5147.18890,42.944,-20.229,1209.886554
225.0,5195.91602,-1914.15744,5173.64653,43.217,-20.224,1209.988264
230.0,5172.91436,-1905.06258,5199.98596,43.490,-20.218,1210.090035
235.0,5149.80188,-1895.90762,5226.20659,43.763,-20.211,1210.191855
240.0,5126.57913,-1886.69269,5252.30783,44.037,-20.205,1210.293717
245.0,5103.24669,-1877.41792,5278.28908,44.310,-20.198,1210.395610
250.0,5079.80513,-1868.08345,5304.14974,44.583,-20.191,1210.497527
255.0,5056.25503,-1858.68940,5329.88922,44.856,-20.184,1210.599456
260.0,5032.59698,-1849.23591,5355.50695,45.129,-20.176,1210.701389
265.0,5008.83153,-1839.72311,5381.00232,45.402,-20.168,1210.803317
270.0,4984.95930,-1830.15114,5406.37476,45.675,-20.160,1210.905230
275.0,4960.98084,-1820.52015,5431.62369,45.948,-20.152,1211.007119
