"Time (UTCG)","Satellite10917 - Satellite11501 - x (km)","Satellite10917 - Satellite11501 - y (km)","Satellite10917 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,3023.790539,4307.770163,-5452.335957,-46.173,54.933,1211.091053
21 Mar 2024 13:30:05.000,3038.135246,4329.385546,-5427.183009,-45.900,54.941,1210.989165
21 Mar 2024 13:30:10.000,3052.426683,4350.892150,-5401.906074,-45.627,54.948,1210.887246
21 Mar 2024 13:30:15.000,3066.664447,4372.289525,-5376.505730,-45.354,54.955,1210.785305
21 Mar 2024 13:30:20.000,3080.848135,4393.577225,-5350.982557,-45.081,54.961,1210.683351
21 Mar 2024 13:30:25.000,3094.977345,4414.754805,-5325.337138,-44.808,54.968,1210.581394
21 Mar 2024 13:30:30.000,3109.051674,4435.821825,-5299.570059,-44.534,54.974,1210.479442
21 Mar 2024 13:30:35.000,3123.070723,4456.777846,-5273.681909,-44.261,54.979,1210.377506
21 Mar 2024 13:30:40.000,3137.034093,4477.622433,-5247.673279,-43.988,54.985,1210.275593
21 Mar 2024 13:30:45.000,3150.941383,4498.355153,-5221.544763,-43.715,54.990,1210.173715
21 Mar 2024 13:30:50.000,3164.792197,4518.975576,-5195.296958,-43.441,54.995,1210.071880
21 Mar 2024 13:30:55.000,3178.586138,4539.483276,-5168.930464,-43.168,55.000,1209.970097
21 Mar 2024 13:31:00.000,3192.322810,4559.877828,-5142.445883,-42.895,55.005,1209.868375
21 Mar 2024 13:31:05.000,3206.001819,4580.158810,-5115.843821,-42.621,55.009,1209.766725
21 Mar 2024 13:31:10.000,3219.622771,4600.325805,-5089.124884,-42.348,55.013,1209.665155
21 Mar 2024 13:31:15.000,3233.185273,4620.378397,-5062.289684,-42.075,55.017,1209.563674
21 Mar 2024 13:31:20.000,3246.688933,4640.316174,-5035.338834,-41.801,55.021,1209.462292
21 Mar 2024 13:31:25.000,3260.133361,4660.138725,-5008.272948,-41.528,55.024,1209.361019
21 Mar 2024 13:31:30.000,3273.518168,4679.845644,-4981.092646,-41.254,55.027,1209.259862
21 Mar 2024 13:31:35.000,3286.842964,4699.436526,-4953.798548,-40.981,55.031,1209.158833
21 Mar 2024 13:31:40.000,3300.107362,4718.910972,-4926.391279,-40.707,55.033,1209.057939
21 Mar 2024 13:31:45.000,3313.310976,4738.268582,-4898.871463,-40.434,55.036,1208.957191
21 Mar 2024 13:31:50.000,3326.453421,4757.508961,-4871.239731,-40.160,55.039,1208.856596
21 Mar 2024 13:31:55.000,3339.534312,4776.631718,-4843.496712,-39.887,55.041,1208.756166
21 Mar 2024 13:32:00.000,3352.553266,4795.636463,-4815.643041,-39.613,55.043,1208.655908
21 Mar 2024 13:32:05.000,3365.509902,4814.522810,-4787.679355,-39.340,55.045,1208.555832
21 Mar 2024 13:32:10.000,3378.403839,4833.290375,-4759.606291,-39.066,55.047,1208.455947
21 Mar 2024 13:32:15.000,3391.234696,4851.938778,-4731.424492,-38.792,55.049,1208.356262
21 Mar 2024 13:32:20.000,3404.002095,4870.467641,-4703.134602,-38.519,55.050,1208.256787
21 Mar 2024 13:32:25.000,3416.705660,4888.876591,-4674.737265,-38.245,55.051,1208.157530
21 Mar 2024 13:32:30.000,3429.345013,4907.165256,-4646.233132,-37.972,55.052,1208.058501
21 Mar 2024 13:32:35.000,3441.919780,4925.333268,-4617.622854,-37.698,55.053,1207.959708
21 Mar 2024 13:32:40.000,3454.429587,4943.380260,-4588.907083,-37.424,55.054,1207.861161
21 Mar 2024 13:32:45.000,3466.874062,4961.305871,-4560.086477,-37.150,55.055,1207.762869
21 Mar 2024 13:32:50.000,3479.252833,4979.109742,-4531.161693,-36.877,55.055,1207.664841
21 Mar 2024 13:32:55.000,3491.565530,4996.791516,-4502.133393,-36.603,55.056,1207.567085
21 Mar 2024 13:33:00.000,3503.811784,5014.350840,-4473.002239,-36.329,55.056,1207.469612
21 Mar 2024 13:33:05.000,3515.991227,5031.787364,-4443.768897,-36.055,55.056,1207.372428
21 Mar 2024 13:33:10.000,3528.103494,5049.100740,-4414.434035,-35.781,55.056,1207.275545
21 Mar 2024 13:33:15.000,3540.148218,5066.290624,-4384.998323,-35.508,55.055,1207.178970
21 Mar 2024 13:33:20.000,3552.125037,5083.356677,-4355.462433,-35.234,55.055,1207.082712
21 Mar 2024 13:33:25.000,3564.033587,5100.298559,-4325.827041,-34.960,55.055,1206.986780
21 Mar 2024 13:33:30.000,3575.873508,5117.115935,-4296.092823,-34.686,55.054,1206.891183
21 Mar 2024 13:33:35.000,3587.644440,5133.808475,-4266.260459,-34.412,55.053,1206.795930
21 Mar 2024 13:33:40.000,3599.346024,5150.375849,-4236.330630,-34.138,55.052,1206.701030
21 Mar 2024 13:33:45.000,3610.977902,5166.817732,-4206.304020,-33.864,55.051,1206.606490
21 Mar 2024 13:33:50.000,3622.539720,5183.133801,-4176.181314,-33.590,55.050,1206.512320
21 Mar 2024 13:33:55.000,3634.031121,5199.323738,-4145.963202,-33.316,55.049,1206.418529
21 Mar 2024 13:34:00.000,3645.451754,5215.387225,-4115.650373,-33.042,55.047,1206.325125
21 Mar 2024 13:34:05.000,3656.801267,5231.323950,-4085.243520,-32.768,55.046,1206.232117
21 Mar 2024 13:34:10.000,3668.079308,5247.133603,-4054.743337,-32.494,55.044,1206.139513
21 Mar 2024 13:34:15.000,3679.285530,5262.815877,-4024.150522,-32.220,55.042,1206.047321
21 Mar 2024 13:34:20.000,3690.419584,5278.370469,-3993.465773,-31.946,55.040,1205.955551
21 Mar 2024 13:34:25.000,3701.481124,5293.797077,-3962.689791,-31.672,55.038,1205.864211
21 Mar 2024 13:34:30.000,3712.469806,5309.095405,-3931.823280,-31.398,55.036,1205.773308
21 Mar 2024 13:34:35.000,3723.385287,5324.265159,-3900.866944,-31.124,55.034,1205.682852
21 Mar 2024 13:34:40.000,3734.227223,5339.306047,-3869.821491,-30.850,55.032,1205.592850
21 Mar 2024 13:34:45.000,3744.995276,5354.217781,-3838.687630,-30.576,55.029,1205.503311
21 Mar 2024 13:34:50.000,3755.689106,5369.000078,-3807.466072,-30.301,55.027,1205.414244
21 Mar 2024 13:34:55.000,3766.308375,5383.652655,-3776.157531,-30.027,55.024,1205.325656
21 Mar 2024 13:35:00.000,3776.852749,5398.175235,-3744.762722,-29.753,55.021,1205.237555
21 Mar 2024 13:35:05.000,3787.321891,5412.567541,-3713.282361,-29.479,55.018,1205.149950
21 Mar 2024 13:35:10.000,3797.715470,5426.829304,-3681.717169,-29.205,55.016,1205.062849
21 Mar 2024 13:35:15.000,3808.033153,5440.960252,-3650.067866,-28.931,55.012,1204.976259
21 Mar 2024 13:35:20.000,3818.274612,5454.960122,-3618.335175,-28.656,55.009,1204.890189
21 Mar 2024 13:35:25.000,3828.439517,5468.828652,-3586.519822,-28.382,55.006,1204.804646
21 Mar 2024 13:35:30.000,3838.527542,5482.565581,-3554.622533,-28.108,55.003,1204.719639
21 Mar 2024 13:35:35.000,3848.538362,5496.170654,-3522.644037,-27.833,54.999,1204.635175
21 Mar 2024 13:35:40.000,3858.471652,5509.643619,-3490.585064,-27.559,54.996,1204.551262
21 Mar 2024 13:35:45.000,3868.327091,5522.984227,-3458.446347,-27.285,54.992,1204.467908
21 Mar 2024 13:35:50.000,3878.104359,5536.192231,-3426.228620,-27.011,54.989,1204.385120
21 Mar 2024 13:35:55.000,3887.803136,5549.267388,-3393.932619,-26.736,54.985,1204.302907
21 Mar 2024 13:36:00.000,3897.423104,5562.209460,-3361.559082,-26.462,54.981,1204.221274
21 Mar 2024 13:36:05.000,3906.963950,5575.018209,-3329.108749,-26.187,54.977,1204.140231
21 Mar 2024 13:36:10.000,3916.425357,5587.693402,-3296.582360,-25.913,54.973,1204.059785
21 Mar 2024 13:36:15.000,3925.807014,5600.234811,-3263.980659,-25.639,54.969,1203.979942
21 Mar 2024 13:36:20.000,3935.108610,5612.642207,-3231.304391,-25.364,54.965,1203.900710
21 Mar 2024 13:36:25.000,3944.329836,5624.915369,-3198.554303,-25.090,54.961,1203.822098
21 Mar 2024 13:36:30.000,3953.470384,5637.054076,-3165.731141,-24.815,54.957,1203.744111
21 Mar 2024 13:36:35.000,3962.529949,5649.058111,-3132.835657,-24.541,54.952,1203.666757
21 Mar 2024 13:36:40.000,3971.508227,5660.927260,-3099.868602,-24.266,54.948,1203.590043
21 Mar 2024 13:36:45.000,3980.404914,5672.661315,-3066.830729,-23.992,54.943,1203.513976
21 Mar 2024 13:36:50.000,3989.219711,5684.260067,-3033.722792,-23.717,54.939,1203.438564
21 Mar 2024 13:36:55.000,3997.952318,5695.723314,-3000.545549,-23.443,54.934,1203.363813
21 Mar 2024 13:37:00.000,4006.602438,5707.050854,-2967.299756,-23.168,54.929,1203.289729
21 Mar 2024 13:37:05.000,4015.169775,5718.242492,-2933.986174,-22.894,54.925,1203.216321
21 Mar 2024 13:37:10.000,4023.654036,5729.298033,-2900.605564,-22.619,54.920,1203.143594
21 Mar 2024 13:37:15.000,4032.054929,5740.217287,-2867.158688,-22.345,54.915,1203.071556
21 Mar 2024 13:37:20.000,4040.372162,5751.000067,-2833.646310,-22.070,54.910,1203.000212
21 Mar 2024 13:37:25.000,4048.605449,5761.646189,-2800.069196,-21.796,54.905,1202.929571
21 Mar 2024 13:37:30.000,4056.754501,5772.155473,-2766.428113,-21.521,54.900,1202.859637
21 Mar 2024 13:37:35.000,4064.819034,5782.527742,-2732.723830,-21.247,54.895,1202.790417
21 Mar 2024 13:37:40.000,4072.798764,5792.762821,-2698.957116,-20.972,54.890,1202.721919
21 Mar 2024 13:37:45.000,4080.693411,5802.860541,-2665.128743,-20.697,54.884,1202.654148
21 Mar 2024 13:37:50.000,4088.502694,5812.820734,-2631.239484,-20.423,54.879,1202.587110
21 Mar 2024 13:37:55.000,4096.226336,5822.643237,-2597.290113,-20.148,54.874,1202.520812
21 Mar 2024 13:38:00.000,4103.864061,5832.327888,-2563.281406,-19.873,54.868,1202.455259
21 Mar 2024 13:38:05.000,4111.415594,5841.874531,-2529.214139,-19.599,54.863,1202.390458
