time,x,y,z,lat,lon,alt
0.0,5908.62700,2915.31148,-3743.96131,-29.746,26.262,1205.235316
5.0,5924.71577,2922.90893,-3712.47988,-29.472,26.259,1205.147727
10.0,5940.67548,2930.42829,-3680.91364,-29.198,26.256,1205.060641
15.0,5956.50573,2937.86949,-3649.26331,-28.924,26.253,1204.974068
20.0,5972.20610,2945.23246,-3617.52961,-28.649,26.251,1204.888014
25.0,5987.77616,2952.51713,-3585.71326,-28.375,26.247,1204.802488
30.0,6003.21552,2959.72343,-3553.81500,-28.101,26.244,1204.717497
35.0,6018.52376,2966.85129,-3521.83555,-27.827,26.241,1204.633050
40.0,6033.70048,2973.90063,-3489.77563,-27.552,26.238,1204.549154
45.0,6048.74527,2980.87141,-3457.63600,-27.278,26.234,1204.465816
50.0,6063.65774,2987.76355,-3425.41737,-27.004,26.231,1204.383046
55.0,6078.43749,2994.57700,-3393.12049,-26.729,26.227,1204.300849
60.0,6093.08413,3001.31169,-3360.74609,-26.455,26.224,1204.219234
65.0,6107.59727,3007.96759,-3328.29491,-26.181,26.220,1204.138209
70.0,6121.97652,3014.54461,-3295.76769,-25.906,26.216,1204.057780
75.0,6136.22149,3021.04273,-3263.16518,-25.632,26.212,1203.977955
80.0,6150.33181,3027.46189,-3230.48813,-25.357,26.208,1203.898741
85.0,6164.30710,3033.80204,-3197.73727,-25.083,26.204,1203.820147
90.0,6178.14697,3040.06313,-3164.91335,-24.809,26.200,1203.742178
95.0,6191.85107,3046.24513,-3132.01714,-24.534,26.196,1203.664842
100.0,6205.41902,3052.34798,-3099.04936,-24.260,26.192,1203.588147
105.0,6218.85045,3058.37166,-3066.01080,-23.985,26.188,1203.512099
110.0,6232.14501,3064.31613,-3032.90218,-23.711,26.183,1203.436705
115.0,6245.30233,3070.18134,-2999.72428,-23.436,26.179,1203.361973
120.0,6258.32205,3075.96727,-2966.47785,-23.162,26.174,1203.287908
125.0,6271.20383,3081.67389,-2933.16364,-22.887,26.170,1203.214519
130.0,6283.94730,3087.30117,-2899.78243,-22.613,26.165,1203.141811
135.0,6296.55214,3092.84908,-2866.33497,-22.338,26.160,1203.069792
140.0,6309.01798,3098.31759,-2832.82203,-22.064,26.155,1202.998468
145.0,6321.34449,3103.70669,-2799.24437,-21.789,26.151,1202.927846
150.0,6333.53133,3109.01635,-2765.60276,-21.514,26.146,1202.857932
155.0,6345.57817,3114.24655,-2731.89796,-21.240,26.141,1202.788732
160.0,6357.48467,3119.39728,-2698.13076,-20.965,26.136,1202.720253
165.0,6369.25051,3124.46853,-2664.30192,-20.691,26.130,1202.652502
170.0,6380.87536,3129.46028,-2630.41221,-20.416,26.125,1202.585484
175.0,6392.35890,3134.37251,-2596.46240,-20.141,26.120,1202.519206
180.0,6403.70081,3139.20523,-2562.45328,-19.867,26.115,1202.453674
185.0,6414.90078,3143.95843,-2528.38562,-19.592,26.110,1202.388893
190.0,6425.95848,3148.63209,-2494.26019,-19.317,26.104,1202.324871
195.0,6436.87362,3153.22623,-2460.07779,-19.043,26.099,1202.261612
200.0,6447.64589,3157.74084,-2425.83918,-18.768,26.093,1202.199123
205.0,6458.27498,3162.17591,-2391.54515,-18.493,26.088,1202.137409
210.0,6468.76059,3166.53147,-2357.19648,-18.219,26.082,1202.076476
215.0,6479.10244,3170.80750,-2322.79397,-17.944,26.077,1202.016330
220.0,6489.30022,3175.00402,-2288.33839,-17.669,26.071,1201.956976
225.0,6499.35364,3179.12104,-2253.83053,-17.394,26.065,1201.898420
230.0,6509.26243,3183.15857,-2219.27118,-17.120,26.060,1201.840667
235.0,6519.02629,3187.11663,-2184.66113,-16.845,26.054,1201.783722
240.0,6528.64495,3190.99523,-2150.00117,-16.570,26.048,1201.727591
245.0,6538.11812,3194.79438,-2115.29209,-16.295,26.042,1201.672279
250.0,6547.44555,3198.51412,-2080.53469,-16.021,26.036,1201.617791
255.0,6556.62696,3202.15445,-2045.72975,-15.746,26.030,1201.564132
260.0,6565.66207,3205.71541,-2010.87809,-15.471,26.024,1201.511306
265.0,6574.55063,3209.19702,-1975.98048,-15.196,26.018,1201.459320
270.0,6583.29238,3212.59931,-1941.03773,-14.921,26.012,1201.408177
275.0,6591.88707,3215.92230,-1906.05063,-14.646,26.006,1201.357883
280.0,6600.33443,3219.16604,-1871.01999,-14.372,26.000,1201.308441
285.0,6608.63422,3222.33055,-1835.94661,-14.097,25.994,1201.259858
290.0,6616.78619,3225.41587,-1800.83128,-13.822,25.987,1201.212136
295.0,6624.79011,3228.42204,-1765.67481,-13.547,25.981,1201.165280
300.0,6632.64572,3231.34910,-1730.47801,-13.272,25.975,1201.119296
305.0,6640.35280,3234.19709,-1695.24167,-12.997,25.968,1201.074186
310.0,6647.91111,3236.96605,-1659.96660,-12.722,25.962,1201.029956
315.0,6655.32042,3239.65603,-1624.65361,-12.448,25.956,1200.986609
320.0,6662.58050,3242.26708,-1589.30350,-12.173,25.949,1200.944149
325.0,6669.69115,3244.79924,-1553.91709,-11.898,25.943,1200.902580
330.0,6676.65212,3247.25257,-1518.49517,-11.623,25.936,1200.861907
335.0,6683.46321,3249.62713,-1483.03856,-11.348,25.930,1200.822132
340.0,6690.12422,3251.92296,-1447.54808,-11.073,25.923,1200.783260
345.0,6696.63491,3254.14013,-1412.02452,-10.798,25.917,1200.745294
350.0,6702.99511,3256.27869,-1376.46870,-10.523,25.910,1200.708237
355.0,6709.20459,3258.33871,-1340.88144,-10.248,25.904,1200.672093
360.0,6715.26317,3260.32024,-1305.26355,-9.973,25.897,1200.636866
365.0,6721.17064,3262.22336,-1269.61583,-9.698,25.890,1200.602558
370.0,6726.92682,3264.04813,-1233.93911,-9.423,25.884,1200.569173
375.0,6732.53152,3265.79462,-1198.23420,-9.148,25.877,1200.536714
380.0,6737.98455,3267.46291,-1162.50192,-8.873,25.870,1200.505184
385.0,6743.28574,3269.05305,-1126.74308,-8.598,25.863,1200.474586
390.0,6748.43490,3270.56514,-1090.95850,-8.323,25.857,1200.444922
395.0,6753.43187,3271.99924,-1055.14899,-8.048,25.850,1200.416195
400.0,6758.27646,3273.35544,-1019.31538,-7.773,25.843,1200.388409
405.0,6762.96852,3274.63381,-983.45848,-7.498,25.836,1200.361565
410.0,6767.50788,3275.83443,-947.57912,-7.223,25.829,1200.335666
415.0,6771.89439,3276.95740,-911.67810,-6.948,25.823,1200.310714
420.0,6776.12788,3278.00280,-875.75626,-6.673,25.816,1200.286712
425.0,6780.20820,3278.97071,-839.81441,-6.398,25.809,1200.263663
430.0,6784.13521,3279.86122,-803.85338,-6.123,25.802,1200.241567
435.0,6787.90875,3280.67444,-767.87398,-5.848,25.795,1200.220427
440.0,6791.52869,3281.41044,-731.87704,-5.573,25.788,1200.200246
445.0,6794.99488,3282.06933,-695.86338,-5.298,25.781,1200.181024
450.0,6798.30720,3282.65120,-659.83382,-5.023,25.774,1200.162764
455.0,6801.46551,3283.15615,-623.78918,-4.748,25.767,1200.145468
460.0,6804.46969,3283.58429,-587.73030,-4.473,25.760,1200.129136
465.0,6807.31960,3283.93571,-551.65799,-4.198,25.753,1200.113772
470.0,6810.01513,3284.21052,-515.57308,-3.923,25.746,1200.099375
475.0,6812.55616,3284.40884,-479.47638,-3.648,25.739,1200.085947
480.0,6814.94258,3284.53075,-443.36874,-3.373,25.732,1200.073490
485.0,6817.17427,3284.57638,-407.25096,-3.098,25.725,1200.062004
490.0,6819.25114,3284.54584,-371.12388,-2.823,25.718,1200.051492
495.0,6821.17307,3284.43924,-334.98832,-2.548,25.711,1200.041953
500.0,6822.93998,3284.25670,-298.84511,-2.273,25.704,1200.033388
505.0,6824.55176,3283.99833,-262.69508,-1.998,25.697,1200.025799
