time,x,y,z,lat,lon,alt
0.0,5326.15214,4350.66923,3183.07100,24.960,39.244,1203.785210
5.0,5314.64109,4340.62512,3215.85510,25.235,39.240,1203.863527
10.0,5303.00197,4330.49088,3248.56572,25.509,39.235,1203.942466
15.0,5291.23497,4320.26682,3281.20213,25.784,39.231,1204.022019
20.0,5279.34031,4309.95327,3313.76358,26.058,39.228,1204.102180
25.0,5267.31818,4299.55056,3346.24933,26.332,39.224,1204.182941
30.0,5255.16879,4289.05902,3378.65863,26.607,39.220,1204.264295
35.0,5242.89236,4278.47897,3410.99074,26.881,39.216,1204.346234
40.0,5230.48909,4267.81076,3443.24492,27.155,39.213,1204.428750
45.0,5217.95921,4257.05471,3475.42044,27.430,39.209,1204.511836
50.0,5205.30294,4246.21116,3507.51657,27.704,39.206,1204.595485
55.0,5192.52050,4235.28046,3539.53256,27.978,39.202,1204.679688
60.0,5179.61211,4224.26293,3571.46769,28.252,39.199,1204.764438
65.0,5166.57801,4213.15893,3603.32123,28.527,39.196,1204.849727
70.0,5153.41843,4201.96879,3635.09245,28.801,39.193,1204.935547
75.0,5140.13361,4190.69287,3666.78063,29.075,39.190,1205.021891
80.0,5126.72378,4179.33151,3698.38503,29.349,39.187,1205.108750
85.0,5113.18919,4167.88505,3729.90494,29.624,39.184,1205.196116
90.0,5099.53008,4156.35386,3761.33965,29.898,39.182,1205.283982
95.0,5085.74671,4144.73827,3792.68842,30.172,39.179,1205.372340
100.0,5071.83932,4133.03866,3823.95054,30.446,39.177,1205.461180
105.0,5057.80816,4121.25537,3855.12531,30.720,39.174,1205.550495
110.0,5043.65351,4109.38876,3886.21200,30.994,39.172,1205.640277
115.0,5029.37561,4097.43919,3917.20991,31.269,39.170,1205.730518
120.0,5014.97473,4085.40702,3948.11834,31.543,39.168,1205.821209
125.0,5000.45113,4073.29262,3978.93656,31.817,39.166,1205.912342
130.0,4985.80510,4061.09634,4009.66388,32.091,39.164,1206.003908
135.0,4971.03689,4048.81856,4040.29960,32.365,39.162,1206.095900
140.0,4956.14679,4036.45965,4070.84302,32.639,39.161,1206.188308
145.0,4941.13508,4024.01997,4101.29344,32.913,39.159,1206.281125
150.0,4926.00203,4011.49989,4131.65016,33.187,39.158,1206.374341
155.0,4910.74794,3998.89979,4161.91249,33.461,39.156,1206.467948
160.0,4895.37309,3986.22004,4192.07974,33.735,39.155,1206.561938
165.0,4879.87777,3973.46102,4222.15122,34.009,39.154,1206.656302
170.0,4864.26227,3960.62310,4252.12624,34.283,39.153,1206.751031
175.0,4848.52690,3947.70667,4282.00412,34.557,39.153,1206.846116
180.0,4832.67196,3934.71210,4311.78418,34.830,39.152,1206.941550
185.0,4816.69774,3921.63978,4341.46573,35.104,39.152,1207.037322
190.0,4800.60455,3908.49010,4371.04810,35.378,39.151,1207.133425
195.0,4784.39271,3895.26342,4400.53061,35.652,39.151,1207.229849
200.0,4768.06253,3881.96015,4429.91258,35.926,39.151,1207.326586
205.0,4751.61431,3868.58068,4459.19336,36.200,39.151,1207.423626
210.0,4735.04838,3855.12538,4488.37226,36.473,39.151,1207.520962
215.0,4718.36506,3841.59466,4517.44862,36.747,39.152,1207.618583
220.0,4701.56467,3827.98890,4546.42178,37.021,39.152,1207.716481
225.0,4684.64754,3814.30851,4575.29107,37.295,39.153,1207.814647
230.0,4667.61401,3800.55387,4604.05584,37.568,39.154,1207.913073
235.0,4650.46439,3786.72538,4632.71543,37.842,39.155,1208.011748
240.0,4633.19904,3772.82345,4661.26918,38.116,39.156,1208.110664
245.0,4615.81828,3758.84847,4689.71644,38.389,39.157,1208.209812
250.0,4598.32246,3744.80084,4718.05656,38.663,39.159,1208.309183
255.0,4580.71192,3730.68096,4746.28889,38.937,39.160,1208.408767
260.0,4562.98701,3716.48925,4774.41280,39.210,39.162,1208.508556
265.0,4545.14809,3702.22610,4802.42763,39.484,39.164,1208.608540
270.0,4527.19550,3687.89193,4830.33274,39.757,39.167,1208.708711
275.0,4509.12960,3673.48714,4858.12751,40.031,39.169,1208.809059
280.0,4490.95075,3659.01214,4885.81128,40.305,39.172,1208.909574
285.0,4472.65931,3644.46735,4913.38344,40.578,39.174,1209.010248
290.0,4454.25564,3629.85317,4940.84335,40.851,39.177,1209.111072
295.0,4435.74012,3615.17001,4968.19039,41.125,39.180,1209.212036
300.0,4417.11312,3600.41830,4995.42392,41.398,39.184,1209.313131
305.0,4398.37499,3585.59845,5022.54333,41.672,39.187,1209.414347
310.0,4379.52614,3570.71088,5049.54800,41.945,39.191,1209.515676
315.0,4360.56692,3555.75601,5076.43731,42.219,39.195,1209.617109
320.0,4341.49773,3540.73425,5103.21064,42.492,39.199,1209.718635
325.0,4322.31894,3525.64603,5129.86739,42.765,39.204,1209.820246
330.0,4303.03095,3510.49176,5156.40695,43.039,39.208,1209.921932
335.0,4283.63414,3495.27189,5182.82870,43.312,39.213,1210.023684
340.0,4264.12892,3479.98682,5209.13205,43.585,39.218,1210.125493
345.0,4244.51566,3464.63698,5235.31640,43.859,39.223,1210.227350
350.0,4224.79478,3449.22281,5261.38114,44.132,39.229,1210.329244
