time,x,y,z,lat,lon,alt
0.0,1945.71254,612.75057,-7298.41763,-74.468,17.480,1219.840824
5.0,1976.55933,628.79967,-7288.75741,-74.200,17.647,1219.788528
10.0,2007.37292,644.81199,-7278.93068,-73.932,17.808,1219.735401
15.0,2038.15259,660.78720,-7268.93766,-73.664,17.963,1219.681447
20.0,2068.89762,676.72494,-7258.77857,-73.396,18.113,1219.626671
25.0,2099.60727,692.62490,-7248.45366,-73.127,18.257,1219.571078
30.0,2130.28082,708.48672,-7237.96315,-72.859,18.396,1219.514674
35.0,2160.91755,724.31008,-7227.30729,-72.590,18.530,1219.457463
40.0,2191.51674,740.09465,-7216.48631,-72.321,18.660,1219.399450
45.0,2222.07766,755.84009,-7205.50047,-72.052,18.786,1219.340642
50.0,2252.59958,771.54607,-7194.35002,-71.783,18.907,1219.281042
55.0,2283.08179,787.21228,-7183.03521,-71.514,19.024,1219.220657
60.0,2313.52356,802.83837,-7171.55629,-71.245,19.138,1219.159492
65.0,2343.92418,818.42403,-7159.91354,-70.976,19.248,1219.097552
70.0,2374.28292,833.96893,-7148.10722,-70.706,19.354,1219.034844
75.0,2404.59906,849.47275,-7136.13760,-70.437,19.457,1218.971372
80.0,2434.87189,864.93516,-7124.00495,-70.167,19.556,1218.907143
85.0,2465.10068,880.35586,-7111.70954,-69.898,19.653,1218.842163
90.0,2495.28472,895.73452,-7099.25167,-69.628,19.747,1218.776436
95.0,2525.42330,911.07082,-7086.63160,-69.358,19.837,1218.709970
100.0,2555.51570,926.36445,-7073.84965,-69.088,19.925,1218.642770
105.0,2585.56120,941.61510,-7060.90608,-68.818,20.011,1218.574842
110.0,2615.55909,956.82246,-7047.80121,-68.548,20.094,1218.506193
115.0,2645.50865,971.98621,-7034.53532,-68.278,20.174,1218.436828
120.0,2675.40918,987.10604,-7021.10873,-68.007,20.252,1218.366755
125.0,2705.25996,1002.18165,-7007.52173,-67.737,20.327,1218.295978
130.0,2735.06029,1017.21274,-6993.77465,-67.467,20.401,1218.224506
135.0,2764.80944,1032.19899,-6979.86779,-67.196,20.472,1218.152343
140.0,2794.50673,1047.14011,-6965.80147,-66.926,20.542,1218.079497
145.0,2824.15143,1062.03579,-6951.57602,-66.655,20.609,1218.005975
150.0,2853.74284,1076.88574,-6937.19175,-66.385,20.674,1217.931783
155.0,2883.28025,1091.68965,-6922.64899,-66.114,20.738,1217.856927
160.0,2912.76297,1106.44723,-6907.94809,-65.843,20.800,1217.781415
165.0,2942.19028,1121.15819,-6893.08937,-65.572,20.860,1217.705253
170.0,2971.56149,1135.82222,-6878.07318,-65.301,20.918,1217.628448
175.0,3000.87589,1150.43905,-6862.89985,-65.031,20.975,1217.551008
180.0,3030.13278,1165.00838,-6847.56973,-64.760,21.030,1217.472939
185.0,3059.33146,1179.52991,-6832.08318,-64.489,21.084,1217.394248
190.0,3088.47124,1194.00337,-6816.44055,-64.218,21.137,1217.314943
195.0,3117.55142,1208.42847,-6800.64219,-63.946,21.187,1217.235031
200.0,3146.57130,1222.80492,-6784.68846,-63.675,21.237,1217.154518
