time,x,y,z,lat,lon,alt
0.0,474.31923,-502.90496,-7546.54015,-84.795,-46.676,1221.207429
5.0,509.47495,-510.51164,-7543.73737,-84.569,-45.058,1221.191740
10.0,544.61354,-518.13238,-7540.76225,-84.339,-43.573,1221.175094
15.0,579.73420,-525.76698,-7537.61486,-84.105,-42.205,1221.157490
20.0,614.83611,-533.41527,-7534.29526,-83.868,-40.944,1221.138931
25.0,649.91847,-541.07705,-7530.80354,-83.629,-39.778,1221.119419
30.0,684.98047,-548.75213,-7527.13978,-83.386,-38.699,1221.098955
35.0,720.02131,-556.44034,-7523.30405,-83.142,-37.697,1221.077540
40.0,755.04018,-564.14147,-7519.29645,-82.895,-36.766,1221.055178
45.0,790.03627,-571.85533,-7515.11707,-82.647,-35.898,1221.031869
50.0,825.00879,-579.58174,-7510.76600,-82.397,-35.089,1221.007617
55.0,859.95693,-587.32049,-7506.24334,-82.145,-34.332,1220.982423
60.0,894.87988,-595.07141,-7501.54920,-81.892,-33.623,1220.956289
65.0,929.77685,-602.83428,-7496.68368,-81.638,-32.958,1220.929219
70.0,964.64703,-610.60892,-7491.64690,-81.383,-32.333,1220.901213
75.0,999.48962,-618.39513,-7486.43896,-81.127,-31.746,1220.872276
80.0,1034.30383,-626.19271,-7481.06000,-80.870,-31.192,1220.842409
85.0,1069.08885,-634.00147,-7475.51012,-80.612,-30.669,1220.811615
90.0,1103.84389,-641.82120,-7469.78946,-80.353,-30.176,1220.779897
95.0,1138.56814,-649.65170,-7463.89815,-80.094,-29.709,1220.747258
100.0,1173.26082,-657.49278,-7457.83633,-79.834,-29.266,1220.713700
105.0,1207.92112,-665.34423,-7451.60412,-79.573,-28.847,1220.679228
110.0,1242.54825,-673.20586,-7445.20168,-79.311,-28.449,1220.643843
115.0,1277.14142,-681.07745,-7438.62915,-79.049,-28.070,1220.607550
120.0,1311.69984,-688.95881,-7431.88668,-78.787,-27.710,1220.570351
125.0,1346.22271,-696.84972,-7424.97443,-78.524,-27.368,1220.532249
130.0,1380.70924,-704.74999,-7417.89255,-78.261,-27.041,1220.493249
135.0,1415.15865,-712.65941,-7410.64120,-77.997,-26.729,1220.453354
140.0,1449.57013,-720.57776,-7403.22055,-77.733,-26.432,1220.412567
145.0,1483.94291,-728.50485,-7395.63077,-77.469,-26.148,1220.370892
150.0,1518.27620,-736.44047,-7387.87203,-77.204,-25.876,1220.328333
155.0,1552.56921,-744.38440,-7379.94452,-76.939,-25.616,1220.284893
160.0,1586.82116,-752.33643,-7371.84840,-76.673,-25.366,1220.240577
165.0,1621.03127,-760.29636,-7363.58388,-76.408,-25.128,1220.195388
170.0,1655.19874,-768.26397,-7355.15112,-76.142,-24.898,1220.149332
175.0,1689.32280,-776.23905,-7346.55033,-75.875,-24.679,1220.102411
180.0,1723.40267,-784.22138,-7337.78171,-75.609,-24.468,1220.054630
185.0,1757.43757,-792.21076,-7328.84545,-75.342,-24.265,1220.005993
190.0,1791.42672,-800.20697,-7319.74177,-75.075,-24.070,1219.956505
195.0,1825.36935,-808.20979,-7310.47085,-74.808,-23.882,1219.906171
200.0,1859.26467,-816.21901,-7301.03293,-74.541,-23.702,1219.854994
205.0,1893.11192,-824.23441,-7291.42821,-74.274,-23.528,1219.802980
210.0,1926.91032,-832.25577,-7281.65691,-74.006,-23.360,1219.750133
215.0,1960.65910,-840.28288,-7271.71926,-73.738,-23.199,1219.696458
220.0,1994.35749,-848.31551,-7261.61548,-73.470,-23.043,1219.641959
225.0,2028.00471,-856.35345,-7251.34581,-73.202,-22.893,1219.586642
230.0,2061.60001,-864.39648,-7240.91047,-72.934,-22.748,1219.530512
235.0,2095.14261,-872.44437,-7230.30972,-72.665,-22.607,1219.473574
240.0,2128.63176,-880.49690,-7219.54378,-72.397,-22.472,1219.415833
245.0,2162.06668,-888.55386,-7208.61291,-72.128,-22.341,1219.357294
250.0,2195.44661,-896.61502,-7197.51736,-71.860,-22.215,1219.297962
255.0,2228.77079,-904.68015,-7186.25737,-71.591,-22.093,1219.237844
260.0,2262.03846,-912.74903,-7174.83321,-71.322,-21.974,1219.176943
265.0,2295.24887,-920.82144,-7163.24514,-71.052,-21.860,1219.115266
270.0,2328.40126,-928.89716,-7151.49341,-70.783,-21.749,1219.052819
275.0,2361.49487,-936.97594,-7139.57831,-70.514,-21.642,1218.989607
280.0,2394.52894,-945.05758,-7127.50010,-70.245,-21.538,1218.925635
285.0,2427.50273,-953.14183,-7115.25906,-69.975,-21.437,1218.860910
290.0,2460.41549,-961.22848,-7102.85547,-69.705,-21.339,1218.795438
295.0,2493.26646,-969.31730,-7090.28961,-69.436,-21.245,1218.729224
300.0,2526.05490,-977.40805,-7077.56177,-69.166,-21.153,1218.662274
305.0,2558.78006,-985.50050,-7064.67223,-68.896,-21.064,1218.594594
310.0,2591.44120,-993.59444,-7051.62130,-68.626,-20.978,1218.526191
315.0,2624.03758,-1001.68961,-7038.40927,-68.356,-20.894,1218.457071
320.0,2656.56844,-1009.78580,-7025.03645,-68.086,-20.812,1218.387240
325.0,2689.03307,-1017.88278,-7011.50313,-67.816,-20.733,1218.316704
330.0,2721.43071,-1025.98030,-6997.80964,-67.546,-20.656,1218.245470
335.0,2753.76063,-1034.07814,-6983.95627,-67.275,-20.582,1218.173543
340.0,2786.02209,-1042.17606,-6969.94335,-67.005,-20.509,1218.100932
345.0,2818.21437,-1050.27383,-6955.77121,-66.735,-20.439,1218.027642
350.0,2850.33673,-1058.37121,-6941.44015,-66.464,-20.371,1217.953680
355.0,2882.38844,-1066.46797,-6926.95051,-66.194,-20.304,1217.879052
360.0,2914.36878,-1074.56387,-6912.30262,-65.923,-20.240,1217.803766
365.0,2946.27702,-1082.65868,-6897.49681,-65.652,-20.177,1217.727827
370.0,2978.11243,-1090.75216,-6882.53343,-65.382,-20.116,1217.651244
375.0,3009.87430,-1098.84408,-6867.41282,-65.111,-20.056,1217.574023
380.0,3041.56190,-1106.93418,-6852.13531,-64.840,-19.998,1217.496171
385.0,3073.17452,-1115.02225,-6836.70126,-64.569,-19.942,1217.417696
390.0,3104.71144,-1123.10803,-6821.11103,-64.298,-19.887,1217.338603
395.0,3136.17194,-1131.19129,-6805.36496,-64.027,-19.834,1217.258900
400.0,3167.55531,-1139.27179,-6789.46342,-63.756,-19.782,1217.178596
405.0,3198.86085,-1147.34929,-6773.40677,-63.485,-19.732,1217.097696
410.0,3230.08783,-1155.42355,-6757.19538,-63.214,-19.682,1217.016208
415.0,3261.23557,-1163.49432,-6740.82962,-62.943,-19.635,1216.934140
420.0,3292.30334,-1171.56137,-6724.30986,-62.672,-19.588,1216.851499
425.0,3323.29045,-1179.62446,-6707.63648,-62.400,-19.543,1216.768293
430.0,3354.19620,-1187.68334,-6690.80985,-62.129,-19.498,1216.684529
435.0,3385.01989,-1195.73777,-6673.83038,-61.858,-19.455,1216.600214
440.0,3415.76082,-1203.78750,-6656.69844,-61.586,-19.414,1216.515357
445.0,3446.41830,-1211.83230,-6639.41442,-61.315,-19.373,1216.429965
450.0,3476.99163,-1219.87191,-6621.97872,-61.044,-19.333,1216.344046
455.0,3507.48012,-1227.90610,-6604.39173,-60.772,-19.294,1216.257607
460.0,3537.88309,-1235.93462,-6586.65387,-60.500,-19.257,1216.170657
465.0,3568.19985,-1243.95723,-6568.76553,-60.229,-19.220,1216.083203
470.0,3598.42972,-1251.97367,-6550.72713,-59.957,-19.184,1215.995254
475.0,3628.57201,-1259.98372,-6532.53906,-59.686,-19.149,1215.906817
480.0,3658.62604,-1267.98710,-6514.20176,-59.414,-19.115,1215.817900
485.0,3688.59114,-1275.98359,-6495.71564,-59.142,-19.082,1215.728511
490.0,3718.46662,-1283.97294,-6477.08112,-58.871,-19.050,1215.638660
495.0,3748.25183,-1291.95489,-6458.29863,-58.599,-19.018,1215.548353
500.0,3777.94608,-1299.92920,-6439.36859,-58.327,-18.987,1215.457598
505.0,3807.54870,-1307.89562,-6420.29145,-58.055,-18.958,1215.366405
510.0,3837.05904,-1315.85391,-6401.06763,-57.783,-18.929,1215.274782
515.0,3866.47643,-1323.80381,-6381.69757,-57.511,-18.900,1215.182736
520.0,3895.80020,-1331.74509,-6362.18172,-57.239,-18.873,1215.090277
525.0,3925.02969,-1339.67748,-6342.52052,-56.967,-18.846,1214.997411
530.0,3954.16425,-1347.60074,-6322.71443,-56.695,-18.819,1214.904149
535.0,3983.20322,-1355.51462,-6302.76389,-56.423,-18.794,1214.810499
540.0,4012.14596,-1363.41887,-6282.66935,-56.151,-18.769,1214.716468
545.0,4040.99180,-1371.31324,-6262.43129,-55.879,-18.745,1214.622066
550.0,4069.74011,-1379.19748,-6242.05016,-55.607,-18.721,1214.527301
555.0,4098.39023,-1387.07133,-6221.52642,-55.335,-18.698,1214.432182
560.0,4126.94152,-1394.93456,-6200.86055,-55.063,-18.676,1214.336718
565.0,4155.39335,-1402.78691,-6180.05302,-54.790,-18.654,1214.240916
570.0,4183.74507,-1410.62812,-6159.10431,-54.518,-18.632,1214.144787
575.0,4211.99605,-1418.45795,-6138.01488,-54.246,-18.612,1214.048337
580.0,4240.14566,-1426.27614,-6116.78523,-53.973,-18.592,1213.951578
585.0,4268.19326,-1434.08244,-6095.41584,-53.701,-18.572,1213.854516
590.0,4296.13823,-1441.87660,-6073.90719,-53.429,-18.553,1213.757162
595.0,4323.97994,-1449.65837,-6052.25978,-53.156,-18.534,1213.659523
600.0,4351.71777,-1457.42750,-6030.47411,-52.884,-18.516,1213.561609
605.0,4379.35109,-1465.18372,-6008.55066,-52.612,-18.499,1213.463429
610.0,4406.87930,-1472.92680,-5986.48995,-52.339,-18.481,1213.364991
615.0,4434.30176,-1480.65648,-5964.29247,-52.067,-18.465,1213.266305
620.0,4461.61788,-1488.37250,-5941.95874,-51.794,-18.448,1213.167379
625.0,4488.82703,-1496.07461,-5919.48925,-51.521,-18.433,1213.068224
630.0,4515.92862,-1503.76256,-5896.88454,-51.249,-18.417,1212.968846
635.0,4542.92204,-1511.43609,-5874.14510,-50.976,-18.402,1212.869257
640.0,4569.80668,-1519.09496,-5851.27147,-50.704,-18.388,1212.769464
645.0,4596.58194,-1526.73890,-5828.26416,-50.431,-18.374,1212.669477
650.0,4623.24724,-1534.36767,-5805.12370,-50.158,-18.360,1212.569305
655.0,4649.80196,-1541.98101,-5781.85063,-49.886,-18.347,1212.468958
660.0,4676.24553,-1549.57866,-5758.44546,-49.613,-18.334,1212.368443
665.0,4702.57735,-1557.16038,-5734.90873,-49.340,-18.321,1212.267771
670.0,4728.79684,-1564.72591,-5711.24100,-49.067,-18.309,1212.166951
675.0,4754.90341,-1572.27499,-5687.44278,-48.795,-18.297,1212.065991
680.0,4780.89648,-1579.80737,-5663.51463,-48.522,-18.286,1211.964901
685.0,4806.77547,-1587.32279,-5639.45709,-48.249,-18.275,1211.863691
690.0,4832.53981,-1594.82101,-5615.27072,-47.976,-18.264,1211.762369
695.0,4858.18893,-1602.30177,-5590.95607,-47.703,-18.253,1211.660945
700.0,4883.72225,-1609.76481,-5566.51368,-47.430,-18.243,1211.559428
705.0,4909.13922,-1617.20989,-5541.94413,-47.157,-18.233,1211.457827
710.0,4934.43925,-1624.63673,-5517.24796,-46.884,-18.224,1211.356151
715.0,4959.62181,-1632.04510,-5492.42576,-46.611,-18.215,1211.254411
720.0,4984.68631,-1639.43474,-5467.47807,-46.338,-18.206,1211.152614
725.0,5009.63222,-1646.80539,-5442.40548,-46.065,-18.197,1211.050771
730.0,5034.45897,-1654.15679,-5417.20855,-45.792,-18.189,1210.948891
735.0,5059.16603,-1661.48871,-5391.88787,-45.519,-18.181,1210.846983
740.0,5083.75283,-1668.80087,-5366.44400,-45.246,-18.173,1210.745056
745.0,5108.21884,-1676.09303,-5340.87754,-44.973,-18.166,1210.643119
750.0,5132.56351,-1683.36493,-5315.18905,-44.700,-18.158,1210.541183
755.0,5156.78632,-1690.61632,-5289.37914,-44.427,-18.151,1210.439256
760.0,5180.88671,-1697.84695,-5263.44840,-44.154,-18.145,1210.337347
765.0,5204.86417,-1705.05655,-5237.39740,-43.880,-18.138,1210.235466
770.0,5228.71816,-1712.24489,-5211.22675,-43.607,-18.132,1210.133623
775.0,5252.44815,-1719.41169,-5184.93705,-43.334,-18.126,1210.031826
780.0,5276.05362,-1726.55672,-5158.52890,-43.061,-18.120,1209.930085
785.0,5299.53406,-1733.67972,-5132.00290,-42.787,-18.115,1209.828409
790.0,5322.88894,-1740.78043,-5105.35966,-42.514,-18.110,1209.726807
795.0,5346.11775,-1747.85859,-5078.59978,-42.241,-18.105,1209.625289
800.0,5369.21998,-1754.91397,-5051.72387,-41.967,-18.100,1209.523864
