"Time (UTCG)","Satellite10826 - Satellite11501 - x (km)","Satellite10826 - Satellite11501 - y (km)","Satellite10826 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,4032.735063,4784.238953,4275.074964,34.493,49.872,1206.824006
21 Mar 2024 13:30:05.000,4019.603322,4768.539956,4304.878188,34.767,49.871,1206.919360
21 Mar 2024 13:30:10.000,4006.368794,4752.742274,4334.583065,35.041,49.870,1207.015056
21 Mar 2024 13:30:15.000,3993.031708,4736.846342,4364.188917,35.315,49.870,1207.111084
21 Mar 2024 13:30:20.000,3979.592294,4720.852596,4393.695066,35.588,49.870,1207.207436
21 Mar 2024 13:30:25.000,3966.050787,4704.761472,4423.100839,35.862,49.870,1207.304102
21 Mar 2024 13:30:30.000,3952.407424,4688.573412,4452.405564,36.136,49.870,1207.401074
21 Mar 2024 13:30:35.000,3938.662444,4672.288856,4481.608572,36.410,49.870,1207.498343
21 Mar 2024 13:30:40.000,3924.816088,4655.908249,4510.709195,36.684,49.870,1207.595900
21 Mar 2024 13:30:45.000,3910.868602,4639.432038,4539.706768,36.957,49.870,1207.693736
21 Mar 2024 13:30:50.000,3896.820232,4622.860668,4568.600630,37.231,49.871,1207.791843
21 Mar 2024 13:30:55.000,3882.671228,4606.194592,4597.390120,37.505,49.872,1207.890210
21 Mar 2024 13:31:00.000,3868.421843,4589.434260,4626.074579,37.779,49.873,1207.988829
21 Mar 2024 13:31:05.000,3854.072331,4572.580126,4654.653354,38.052,49.874,1208.087692
21 Mar 2024 13:31:10.000,3839.622951,4555.632646,4683.125792,38.326,49.875,1208.186788
21 Mar 2024 13:31:15.000,3825.073962,4538.592278,4711.491240,38.600,49.876,1208.286109
21 Mar 2024 13:31:20.000,3810.425628,4521.459482,4739.749053,38.873,49.878,1208.385646
21 Mar 2024 13:31:25.000,3795.678213,4504.234718,4767.898583,39.147,49.879,1208.485390
21 Mar 2024 13:31:30.000,3780.831986,4486.918451,4795.939188,39.420,49.881,1208.585331
21 Mar 2024 13:31:35.000,3765.887218,4469.511145,4823.870228,39.694,49.883,1208.685461
21 Mar 2024 13:31:40.000,3750.844181,4452.013269,4851.691064,39.968,49.886,1208.785770
21 Mar 2024 13:31:45.000,3735.703151,4434.425290,4879.401060,40.241,49.888,1208.886249
21 Mar 2024 13:31:50.000,3720.464407,4416.747680,4906.999584,40.515,49.891,1208.986889
21 Mar 2024 13:31:55.000,3705.128229,4398.980911,4934.486006,40.788,49.894,1209.087680
21 Mar 2024 13:32:00.000,3689.694901,4381.125458,4961.859696,41.062,49.897,1209.188614
21 Mar 2024 13:32:05.000,3674.164709,4363.181798,4989.120031,41.335,49.900,1209.289681
21 Mar 2024 13:32:10.000,3658.537941,4345.150408,5016.266386,41.608,49.903,1209.390872
21 Mar 2024 13:32:15.000,3642.814889,4327.031769,5043.298142,41.882,49.907,1209.492177
21 Mar 2024 13:32:20.000,3626.995846,4308.826361,5070.214682,42.155,49.911,1209.593588
21 Mar 2024 13:32:25.000,3611.081108,4290.534669,5097.015389,42.429,49.915,1209.695095
21 Mar 2024 13:32:30.000,3595.070973,4272.157177,5123.699653,42.702,49.919,1209.796689
