time,x,y,z,lat,lon,alt
0.0,6880.29405,-2697.45799,1677.32961,12.858,-21.408,1201.051611
5.0,6872.48876,-2695.20325,1712.58230,13.133,-21.414,1201.096270
10.0,6864.52905,-2692.88155,1747.79586,13.407,-21.420,1201.141806
15.0,6856.41514,-2690.49281,1782.96948,13.682,-21.425,1201.188215
20.0,6848.14728,-2688.03700,1818.10238,13.957,-21.431,1201.235492
25.0,6839.72570,-2685.51404,1853.19374,14.232,-21.437,1201.283634
30.0,6831.15064,-2682.92388,1888.24276,14.507,-21.442,1201.332635
35.0,6822.42234,-2680.26648,1923.24865,14.782,-21.448,1201.382491
40.0,6813.54106,-2677.54177,1958.21060,15.056,-21.454,1201.433198
45.0,6804.50703,-2674.74971,1993.12781,15.331,-21.459,1201.484750
50.0,6795.32052,-2671.89026,2027.99949,15.606,-21.465,1201.537144
55.0,6785.98178,-2668.96336,2062.82483,15.881,-21.470,1201.590374
60.0,6776.49108,-2665.96897,2097.60305,16.155,-21.475,1201.644436
65.0,6766.84867,-2662.90704,2132.33335,16.430,-21.481,1201.699323
70.0,6757.05483,-2659.77755,2167.01494,16.705,-21.486,1201.755032
75.0,6747.10984,-2656.58044,2201.64701,16.980,-21.491,1201.811558
80.0,6737.01396,-2653.31569,2236.22879,17.254,-21.497,1201.868894
85.0,6726.76747,-2649.98324,2270.75949,17.529,-21.502,1201.927035
90.0,6716.37065,-2646.58308,2305.23830,17.804,-21.507,1201.985977
95.0,6705.82380,-2643.11516,2339.66445,18.079,-21.512,1202.045714
100.0,6695.12720,-2639.57946,2374.03715,18.353,-21.517,1202.106241
105.0,6684.28114,-2635.97595,2408.35562,18.628,-21.522,1202.167551
110.0,6673.28592,-2632.30460,2442.61906,18.903,-21.527,1202.229639
115.0,6662.14184,-2628.56539,2476.82670,19.177,-21.532,1202.292499
120.0,6650.84920,-2624.75828,2510.97776,19.452,-21.537,1202.356126
125.0,6639.40830,-2620.88327,2545.07145,19.726,-21.541,1202.420514
130.0,6627.81946,-2616.94033,2579.10700,20.001,-21.546,1202.485656
135.0,6616.08299,-2612.92943,2613.08362,20.276,-21.551,1202.551547
140.0,6604.19920,-2608.85058,2647.00055,20.550,-21.555,1202.618181
145.0,6592.16842,-2604.70374,2680.85701,20.825,-21.560,1202.685551
150.0,6579.99097,-2600.48891,2714.65222,21.099,-21.565,1202.753652
155.0,6567.66716,-2596.20608,2748.38542,21.374,-21.569,1202.822477
160.0,6555.19734,-2591.85524,2782.05582,21.649,-21.573,1202.892019
165.0,6542.58184,-2587.43637,2815.66267,21.923,-21.578,1202.962273
170.0,6529.82099,-2582.94948,2849.20519,22.198,-21.582,1203.033231
175.0,6516.91513,-2578.39455,2882.68262,22.472,-21.586,1203.104888
180.0,6503.86460,-2573.77160,2916.09420,22.747,-21.590,1203.177236
185.0,6490.66976,-2569.08061,2949.43915,23.021,-21.594,1203.250270
190.0,6477.33094,-2564.32159,2982.71673,23.296,-21.598,1203.323981
195.0,6463.84851,-2559.49454,3015.92616,23.570,-21.602,1203.398365
200.0,6450.22281,-2554.59946,3049.06669,23.845,-21.606,1203.473412
205.0,6436.45421,-2549.63637,3082.13756,24.119,-21.610,1203.549118
210.0,6422.54307,-2544.60527,3115.13802,24.394,-21.613,1203.625474
215.0,6408.48976,-2539.50617,3148.06732,24.668,-21.617,1203.702474
220.0,6394.29464,-2534.33909,3180.92469,24.942,-21.621,1203.780110
225.0,6379.95808,-2529.10404,3213.70939,25.217,-21.624,1203.858376
230.0,6365.48047,-2523.80102,3246.42068,25.491,-21.627,1203.937265
235.0,6350.86217,-2518.43007,3279.05780,25.765,-21.631,1204.016768
240.0,6336.10358,-2512.99120,3311.62000,26.040,-21.634,1204.096879
245.0,6321.20507,-2507.48444,3344.10655,26.314,-21.637,1204.177590
250.0,6306.16704,-2501.90979,3376.51671,26.588,-21.640,1204.258894
255.0,6290.98987,-2496.26730,3408.84972,26.863,-21.643,1204.340784
260.0,6275.67396,-2490.55699,3441.10486,27.137,-21.646,1204.423251
265.0,6260.21970,-2484.77888,3473.28138,27.411,-21.649,1204.506289
270.0,6244.62751,-2478.93300,3505.37856,27.686,-21.652,1204.589889
275.0,6228.89777,-2473.01940,3537.39565,27.960,-21.654,1204.674044
280.0,6213.03090,-2467.03810,3569.33193,28.234,-21.657,1204.758746
285.0,6197.02731,-2460.98913,3601.18666,28.508,-21.659,1204.843988
290.0,6180.88741,-2454.87254,3632.95913,28.783,-21.662,1204.929761
295.0,6164.61161,-2448.68837,3664.64859,29.057,-21.664,1205.016058
300.0,6148.20034,-2442.43665,3696.25434,29.331,-21.666,1205.102871
305.0,6131.65402,-2436.11744,3727.77564,29.605,-21.668,1205.190191
310.0,6114.97306,-2429.73077,3759.21178,29.879,-21.670,1205.278011
315.0,6098.15791,-2423.27669,3790.56204,30.153,-21.672,1205.366323
