"Time (UTCG)","Satellite10328 - Satellite11501 - x (km)","Satellite10328 - Satellite11501 - y (km)","Satellite10328 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,4897.716782,119.846745,5781.536774,49.882,1.402,1212.467607
21 Mar 2024 13:30:05.000,4870.096662,120.280869,5804.812780,50.155,1.415,1212.567962
21 Mar 2024 13:30:10.000,4842.366253,120.732458,5827.956171,50.427,1.428,1212.668141
21 Mar 2024 13:30:15.000,4814.526199,121.201582,5850.966420,50.700,1.442,1212.768136
21 Mar 2024 13:30:20.000,4786.577144,121.688310,5873.843000,50.973,1.456,1212.867936
21 Mar 2024 13:30:25.000,4758.519736,122.192711,5896.585389,51.245,1.471,1212.967534
21 Mar 2024 13:30:30.000,4730.354625,122.714851,5919.193068,51.518,1.486,1213.066919
21 Mar 2024 13:30:35.000,4702.082465,123.254797,5941.665519,51.790,1.502,1213.166083
21 Mar 2024 13:30:40.000,4673.703909,123.812616,5964.002230,52.063,1.517,1213.265017
21 Mar 2024 13:30:45.000,4645.219616,124.388371,5986.202690,52.336,1.534,1213.363712
21 Mar 2024 13:30:50.000,4616.630245,124.982126,6008.266392,52.608,1.551,1213.462158
21 Mar 2024 13:30:55.000,4587.936460,125.593945,6030.192832,52.880,1.568,1213.560347
21 Mar 2024 13:31:00.000,4559.138925,126.223890,6051.981509,53.153,1.586,1213.658270
21 Mar 2024 13:31:05.000,4530.238307,126.872021,6073.631925,53.425,1.604,1213.755918
21 Mar 2024 13:31:10.000,4501.235276,127.538399,6095.143586,53.698,1.623,1213.853282
21 Mar 2024 13:31:15.000,4472.130505,128.223083,6116.516000,53.970,1.642,1213.950353
21 Mar 2024 13:31:20.000,4442.924667,128.926132,6137.748679,54.242,1.662,1214.047122
21 Mar 2024 13:31:25.000,4413.618439,129.647603,6158.841138,54.515,1.683,1214.143581
21 Mar 2024 13:31:30.000,4384.212501,130.387553,6179.792895,54.787,1.703,1214.239721
21 Mar 2024 13:31:35.000,4354.707534,131.146037,6200.603471,55.059,1.725,1214.335532
21 Mar 2024 13:31:40.000,4325.104221,131.923111,6221.272391,55.331,1.747,1214.431007
21 Mar 2024 13:31:45.000,4295.403249,132.718829,6241.799182,55.604,1.770,1214.526136
21 Mar 2024 13:31:50.000,4265.605305,133.533242,6262.183377,55.876,1.793,1214.620912
21 Mar 2024 13:31:55.000,4235.711080,134.366404,6282.424508,56.148,1.817,1214.715324
21 Mar 2024 13:32:00.000,4205.721267,135.218365,6302.522115,56.420,1.841,1214.809366
21 Mar 2024 13:32:05.000,4175.636561,136.089175,6322.475736,56.692,1.867,1214.903027
21 Mar 2024 13:32:10.000,4145.457659,136.978884,6342.284918,56.964,1.893,1214.996300
21 Mar 2024 13:32:15.000,4115.185259,137.887540,6361.949206,57.236,1.919,1215.089177
21 Mar 2024 13:32:20.000,4084.820064,138.815191,6381.468153,57.508,1.946,1215.181648
21 Mar 2024 13:32:25.000,4054.362776,139.761882,6400.841311,57.780,1.974,1215.273705
21 Mar 2024 13:32:30.000,4023.814102,140.727659,6420.068238,58.052,2.003,1215.365340
21 Mar 2024 13:32:35.000,3993.174750,141.712567,6439.148496,58.324,2.032,1215.456545
21 Mar 2024 13:32:40.000,3962.445429,142.716649,6458.081648,58.596,2.063,1215.547311
21 Mar 2024 13:32:45.000,3931.626851,143.739948,6476.867262,58.867,2.094,1215.637630
21 Mar 2024 13:32:50.000,3900.719730,144.782505,6495.504908,59.139,2.126,1215.727494
21 Mar 2024 13:32:55.000,3869.724782,145.844362,6513.994161,59.411,2.158,1215.816895
21 Mar 2024 13:33:00.000,3838.642725,146.925557,6532.334598,59.683,2.192,1215.905824
21 Mar 2024 13:33:05.000,3807.474280,148.026130,6550.525800,59.954,2.226,1215.994273
21 Mar 2024 13:33:10.000,3776.220169,149.146118,6568.567353,60.226,2.262,1216.082236
21 Mar 2024 13:33:15.000,3744.881114,150.285558,6586.458842,60.498,2.298,1216.169702
21 Mar 2024 13:33:20.000,3713.457844,151.444486,6604.199861,60.769,2.335,1216.256665
21 Mar 2024 13:33:25.000,3681.951084,152.622937,6621.790003,61.041,2.374,1216.343117
21 Mar 2024 13:33:30.000,3650.361566,153.820945,6639.228867,61.312,2.413,1216.429049
21 Mar 2024 13:33:35.000,3618.690021,155.038543,6656.516054,61.584,2.453,1216.514455
21 Mar 2024 13:33:40.000,3586.937182,156.275762,6673.651169,61.855,2.495,1216.599325
21 Mar 2024 13:33:45.000,3555.103786,157.532634,6690.633821,62.126,2.537,1216.683653
21 Mar 2024 13:33:50.000,3523.190569,158.809188,6707.463623,62.398,2.581,1216.767431
21 Mar 2024 13:33:55.000,3491.198271,160.105454,6724.140188,62.669,2.626,1216.850652
21 Mar 2024 13:34:00.000,3459.127632,161.421460,6740.663137,62.940,2.672,1216.933306
21 Mar 2024 13:34:05.000,3426.979396,162.757232,6757.032092,63.211,2.719,1217.015388
21 Mar 2024 13:34:10.000,3394.754307,164.112796,6773.246679,63.482,2.768,1217.096890
21 Mar 2024 13:34:15.000,3362.453112,165.488179,6789.306527,63.754,2.818,1217.177804
21 Mar 2024 13:34:20.000,3330.076559,166.883403,6805.211270,64.025,2.869,1217.258123
21 Mar 2024 13:34:25.000,3297.625396,168.298491,6820.960545,64.296,2.922,1217.337840
21 Mar 2024 13:34:30.000,3265.100377,169.733467,6836.553991,64.567,2.976,1217.416948
21 Mar 2024 13:34:35.000,3232.502254,171.188350,6851.991252,64.837,3.031,1217.495438
21 Mar 2024 13:34:40.000,3199.831782,172.663160,6867.271976,65.108,3.089,1217.573305
21 Mar 2024 13:34:45.000,3167.089718,174.157918,6882.395813,65.379,3.148,1217.650541
21 Mar 2024 13:34:50.000,3134.276820,175.672640,6897.362418,65.650,3.208,1217.727139
21 Mar 2024 13:34:55.000,3101.393848,177.207345,6912.171450,65.921,3.270,1217.803092
21 Mar 2024 13:35:00.000,3068.441563,178.762047,6926.822569,66.191,3.334,1217.878394
21 Mar 2024 13:35:05.000,3035.420728,180.336761,6941.315441,66.462,3.400,1217.953037
21 Mar 2024 13:35:10.000,3002.332108,181.931503,6955.649735,66.732,3.468,1218.027014
21 Mar 2024 13:35:15.000,2969.176469,183.546285,6969.825123,67.003,3.537,1218.100320
21 Mar 2024 13:35:20.000,2935.954578,185.181118,6983.841282,67.273,3.609,1218.172947
21 Mar 2024 13:35:25.000,2902.667206,186.836014,6997.697892,67.544,3.683,1218.244889
21 Mar 2024 13:35:30.000,2869.315122,188.510982,7011.394635,67.814,3.759,1218.316139
21 Mar 2024 13:35:35.000,2835.899098,190.206032,7024.931200,68.084,3.837,1218.386691
21 Mar 2024 13:35:40.000,2802.419909,191.921171,7038.307276,68.354,3.918,1218.456538
21 Mar 2024 13:35:45.000,2768.878329,193.656407,7051.522558,68.624,4.001,1218.525674
21 Mar 2024 13:35:50.000,2735.275136,195.411744,7064.576744,68.894,4.086,1218.594093
21 Mar 2024 13:35:55.000,2701.611105,197.187189,7077.469536,69.164,4.175,1218.661789
21 Mar 2024 13:36:00.000,2667.887018,198.982744,7090.200640,69.434,4.265,1218.728755
21 Mar 2024 13:36:05.000,2634.103655,200.798413,7102.769764,69.704,4.359,1218.794986
21 Mar 2024 13:36:10.000,2600.261797,202.634196,7115.176622,69.973,4.456,1218.860475
21 Mar 2024 13:36:15.000,2566.362227,204.490096,7127.420930,70.243,4.556,1218.925216
21 Mar 2024 13:36:20.000,2532.405732,206.366111,7139.502408,70.512,4.659,1218.989205
21 Mar 2024 13:36:25.000,2498.393096,208.262240,7151.420780,70.782,4.765,1219.052433
21 Mar 2024 13:36:30.000,2464.325106,210.178481,7163.175774,71.051,4.875,1219.114898
21 Mar 2024 13:36:35.000,2430.202551,212.114831,7174.767122,71.320,4.988,1219.176591
21 Mar 2024 13:36:40.000,2396.026222,214.071284,7186.194558,71.589,5.105,1219.237508
21 Mar 2024 13:36:45.000,2361.796907,216.047836,7197.457821,71.858,5.227,1219.297644
21 Mar 2024 13:36:50.000,2327.515401,218.044480,7208.556655,72.127,5.352,1219.356993
21 Mar 2024 13:36:55.000,2293.182496,220.061209,7219.490806,72.396,5.482,1219.415549
21 Mar 2024 13:37:00.000,2258.798986,222.098013,7230.260023,72.664,5.616,1219.473308
21 Mar 2024 13:37:05.000,2224.365667,224.154883,7240.864062,72.933,5.754,1219.530263
21 Mar 2024 13:37:10.000,2189.883335,226.231809,7251.302679,73.201,5.898,1219.586410
21 Mar 2024 13:37:15.000,2155.352790,228.328779,7261.575636,73.469,6.047,1219.641744
21 Mar 2024 13:37:20.000,2120.774828,230.445780,7271.682698,73.737,6.201,1219.696260
21 Mar 2024 13:37:25.000,2086.150251,232.582798,7281.623635,74.005,6.362,1219.749953
21 Mar 2024 13:37:30.000,2051.479860,234.739819,7291.398219,74.273,6.528,1219.802818
21 Mar 2024 13:37:35.000,2016.764456,236.916826,7301.006228,74.540,6.700,1219.854849
21 Mar 2024 13:37:40.000,1982.004842,239.113803,7310.447441,74.808,6.879,1219.906044
21 Mar 2024 13:37:45.000,1947.201823,241.330733,7319.721643,75.075,7.065,1219.956396
21 Mar 2024 13:37:50.000,1912.356203,243.567595,7328.828622,75.342,7.258,1220.005902
21 Mar 2024 13:37:55.000,1877.468789,245.824369,7337.768170,75.609,7.460,1220.054556
21 Mar 2024 13:38:00.000,1842.540387,248.101036,7346.540083,75.875,7.669,1220.102355
21 Mar 2024 13:38:05.000,1807.571806,250.397573,7355.144160,76.141,7.887,1220.149294
21 Mar 2024 13:38:10.000,1772.563853,252.713956,7363.580205,76.407,8.114,1220.195368
