"Time (UTCG)","Satellite10922 - Satellite11501 - x (km)","Satellite10922 - Satellite11501 - y (km)","Satellite10922 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:31:35.000,4037.277400,6390.091554,543.398122,4.135,57.715,1200.110390
21 Mar 2024 13:31:40.000,4036.641685,6387.322896,579.474351,4.410,57.708,1200.125534
21 Mar 2024 13:31:45.000,4035.912214,6384.409665,615.537343,4.685,57.701,1200.141645
21 Mar 2024 13:31:50.000,4035.088899,6381.351996,651.586272,4.960,57.694,1200.158721
21 Mar 2024 13:31:55.000,4034.171655,6378.150026,687.620315,5.235,57.687,1200.176761
21 Mar 2024 13:32:00.000,4033.160395,6374.803897,723.638649,5.510,57.680,1200.195763
21 Mar 2024 13:32:05.000,4032.055038,6371.313754,759.640451,5.785,57.673,1200.215726
21 Mar 2024 13:32:10.000,4030.855504,6367.679743,795.624899,6.060,57.665,1200.236647
21 Mar 2024 13:32:15.000,4029.561716,6363.902018,831.591171,6.335,57.658,1200.258525
21 Mar 2024 13:32:20.000,4028.173597,6359.980732,867.538444,6.611,57.651,1200.281357
21 Mar 2024 13:32:25.000,4026.691075,6355.916043,903.465898,6.886,57.644,1200.305142
21 Mar 2024 13:32:30.000,4025.114079,6351.708113,939.372712,7.161,57.637,1200.329877
21 Mar 2024 13:32:35.000,4023.442540,6347.357105,975.258066,7.436,57.630,1200.355561
21 Mar 2024 13:32:40.000,4021.676392,6342.863189,1011.121139,7.711,57.623,1200.382189
21 Mar 2024 13:32:45.000,4019.815570,6338.226534,1046.961112,7.986,57.616,1200.409762
21 Mar 2024 13:32:50.000,4017.860014,6333.447316,1082.777168,8.261,57.609,1200.438274
21 Mar 2024 13:32:55.000,4015.809662,6328.525712,1118.568486,8.536,57.603,1200.467725
21 Mar 2024 13:33:00.000,4013.664459,6323.461903,1154.334251,8.811,57.596,1200.498111
21 Mar 2024 13:33:05.000,4011.424348,6318.256074,1190.073644,9.085,57.589,1200.529429
21 Mar 2024 13:33:10.000,4009.089278,6312.908411,1225.785849,9.360,57.582,1200.561677
21 Mar 2024 13:33:15.000,4006.659197,6307.419106,1261.470051,9.635,57.575,1200.594852
21 Mar 2024 13:33:20.000,4004.134059,6301.788353,1297.125433,9.910,57.568,1200.628950
21 Mar 2024 13:33:25.000,4001.513816,6296.016348,1332.751182,10.185,57.561,1200.663969
21 Mar 2024 13:33:30.000,3998.798426,6290.103293,1368.346484,10.460,57.555,1200.699904
21 Mar 2024 13:33:35.000,3995.987847,6284.049391,1403.910525,10.735,57.548,1200.736754
21 Mar 2024 13:33:40.000,3993.082041,6277.854850,1439.442493,11.010,57.541,1200.774514
21 Mar 2024 13:33:45.000,3990.080970,6271.519878,1474.941577,11.285,57.535,1200.813181
21 Mar 2024 13:33:50.000,3986.984602,6265.044691,1510.406964,11.560,57.528,1200.852751
21 Mar 2024 13:33:55.000,3983.792902,6258.429504,1545.837846,11.835,57.521,1200.893221
21 Mar 2024 13:34:00.000,3980.505843,6251.674537,1581.233412,12.110,57.515,1200.934587
21 Mar 2024 13:34:05.000,3977.123397,6244.780014,1616.592854,12.385,57.508,1200.976845
21 Mar 2024 13:34:10.000,3973.645539,6237.746160,1651.915365,12.660,57.502,1201.019991
21 Mar 2024 13:34:15.000,3970.072246,6230.573204,1687.200136,12.935,57.495,1201.064021
21 Mar 2024 13:34:20.000,3966.403498,6223.261381,1722.446362,13.209,57.489,1201.108932
21 Mar 2024 13:34:25.000,3962.639277,6215.810924,1757.653239,13.484,57.482,1201.154719
21 Mar 2024 13:34:30.000,3958.779568,6208.222073,1792.819960,13.759,57.476,1201.201377
21 Mar 2024 13:34:35.000,3954.824357,6200.495071,1827.945724,14.034,57.469,1201.248903
21 Mar 2024 13:34:40.000,3950.773633,6192.630162,1863.029728,14.309,57.463,1201.297292
21 Mar 2024 13:34:45.000,3946.627388,6184.627594,1898.071170,14.584,57.457,1201.346540
21 Mar 2024 13:34:50.000,3942.385616,6176.487620,1933.069249,14.859,57.450,1201.396642
21 Mar 2024 13:34:55.000,3938.048313,6168.210493,1968.023167,15.133,57.444,1201.447593
21 Mar 2024 13:35:00.000,3933.615477,6159.796472,2002.932123,15.408,57.438,1201.499389
21 Mar 2024 13:35:05.000,3929.087109,6151.245817,2037.795322,15.683,57.432,1201.552026
21 Mar 2024 13:35:10.000,3924.463213,6142.558792,2072.611967,15.958,57.426,1201.605497
21 Mar 2024 13:35:15.000,3919.743793,6133.735665,2107.381262,16.233,57.420,1201.659798
21 Mar 2024 13:35:20.000,3914.928859,6124.776704,2142.102412,16.508,57.413,1201.714925
21 Mar 2024 13:35:25.000,3910.018420,6115.682184,2176.774625,16.782,57.407,1201.770871
21 Mar 2024 13:35:30.000,3905.012489,6106.452381,2211.397109,17.057,57.402,1201.827633
21 Mar 2024 13:35:35.000,3899.911081,6097.087574,2245.969072,17.332,57.396,1201.885204
21 Mar 2024 13:35:40.000,3894.714213,6087.588045,2280.489724,17.607,57.390,1201.943580
21 Mar 2024 13:35:45.000,3889.421906,6077.954080,2314.958278,17.881,57.384,1202.002754
21 Mar 2024 13:35:50.000,3884.034182,6068.185967,2349.373946,18.156,57.378,1202.062722
21 Mar 2024 13:35:55.000,3878.551064,6058.283998,2383.735941,18.431,57.372,1202.123478
21 Mar 2024 13:36:00.000,3872.972581,6048.248467,2418.043478,18.705,57.367,1202.185017
21 Mar 2024 13:36:05.000,3867.298761,6038.079672,2452.295774,18.980,57.361,1202.247332
21 Mar 2024 13:36:10.000,3861.529637,6027.777913,2486.492045,19.255,57.355,1202.310418
21 Mar 2024 13:36:15.000,3855.665241,6017.343494,2520.631512,19.530,57.350,1202.374270
21 Mar 2024 13:36:20.000,3849.705612,6006.776721,2554.713394,19.804,57.344,1202.438880
21 Mar 2024 13:36:25.000,3843.650787,5996.077903,2588.736911,20.079,57.339,1202.504244
21 Mar 2024 13:36:30.000,3837.500808,5985.247354,2622.701288,20.354,57.334,1202.570355
21 Mar 2024 13:36:35.000,3831.255718,5974.285389,2656.605748,20.628,57.328,1202.637207
21 Mar 2024 13:36:40.000,3824.915565,5963.192326,2690.449517,20.903,57.323,1202.704795
21 Mar 2024 13:36:45.000,3818.480395,5951.968486,2724.231821,21.177,57.318,1202.773111
21 Mar 2024 13:36:50.000,3811.950260,5940.614193,2757.951888,21.452,57.313,1202.842149
21 Mar 2024 13:36:55.000,3805.325214,5929.129775,2791.608948,21.727,57.308,1202.911904
21 Mar 2024 13:37:00.000,3798.605311,5917.515562,2825.202233,22.001,57.303,1202.982368
21 Mar 2024 13:37:05.000,3791.790610,5905.771886,2858.730975,22.276,57.298,1203.053536
21 Mar 2024 13:37:10.000,3784.881171,5893.899085,2892.194407,22.550,57.293,1203.125400
21 Mar 2024 13:37:15.000,3777.877057,5881.897495,2925.591766,22.825,57.288,1203.197954
21 Mar 2024 13:37:20.000,3770.778334,5869.767460,2958.922289,23.099,57.283,1203.271191
21 Mar 2024 13:37:25.000,3763.585069,5857.509323,2992.185213,23.374,57.278,1203.345105
21 Mar 2024 13:37:30.000,3756.297331,5845.123433,3025.379779,23.648,57.274,1203.419689
21 Mar 2024 13:37:35.000,3748.915194,5832.610138,3058.505229,23.923,57.269,1203.494936
21 Mar 2024 13:37:40.000,3741.438732,5819.969793,3091.560806,24.197,57.265,1203.570839
21 Mar 2024 13:37:45.000,3733.868022,5807.202753,3124.545754,24.472,57.260,1203.647390
21 Mar 2024 13:37:50.000,3726.203145,5794.309376,3157.459321,24.746,57.256,1203.724584
21 Mar 2024 13:37:55.000,3718.444181,5781.290026,3190.300754,25.021,57.251,1203.802412
21 Mar 2024 13:38:00.000,3710.591216,5768.145064,3223.069303,25.295,57.247,1203.880868
21 Mar 2024 13:38:05.000,3702.644336,5754.874860,3255.764219,25.570,57.243,1203.959944
21 Mar 2024 13:38:10.000,3694.603631,5741.479783,3288.384756,25.844,57.239,1204.039634
21 Mar 2024 13:38:15.000,3686.469192,5727.960205,3320.930168,26.118,57.235,1204.119929
21 Mar 2024 13:38:20.000,3678.241113,5714.316501,3353.399712,26.393,57.231,1204.200823
21 Mar 2024 13:38:25.000,3669.919491,5700.549051,3385.792645,26.667,57.227,1204.282308
21 Mar 2024 13:38:30.000,3661.504424,5686.658235,3418.108229,26.941,57.223,1204.364376
21 Mar 2024 13:38:35.000,3652.996014,5672.644436,3450.345724,27.216,57.220,1204.447020
21 Mar 2024 13:38:40.000,3644.394364,5658.508042,3482.504394,27.490,57.216,1204.530232
21 Mar 2024 13:38:45.000,3635.699580,5644.249440,3514.583505,27.764,57.213,1204.614005
21 Mar 2024 13:38:50.000,3626.911771,5629.869023,3546.582323,28.039,57.209,1204.698331
21 Mar 2024 13:38:55.000,3618.031048,5615.367186,3578.500117,28.313,57.206,1204.783203
21 Mar 2024 13:39:00.000,3609.057524,5600.744325,3610.336159,28.587,57.203,1204.868611
21 Mar 2024 13:39:05.000,3599.991315,5586.000840,3642.089722,28.861,57.200,1204.954549
21 Mar 2024 13:39:10.000,3590.832538,5571.137134,3673.760078,29.136,57.197,1205.041009
21 Mar 2024 13:39:15.000,3581.581314,5556.153611,3705.346506,29.410,57.194,1205.127982
21 Mar 2024 13:39:20.000,3572.237765,5541.050681,3736.848284,29.684,57.191,1205.215461
21 Mar 2024 13:39:25.000,3562.802018,5525.828751,3768.264691,29.958,57.188,1205.303438
21 Mar 2024 13:39:30.000,3553.274200,5510.488237,3799.595010,30.232,57.185,1205.391904
21 Mar 2024 13:39:35.000,3543.654440,5495.029553,3830.838526,30.507,57.183,1205.480852
21 Mar 2024 13:39:40.000,3533.942871,5479.453118,3861.994524,30.781,57.180,1205.570273
21 Mar 2024 13:39:45.000,3524.139628,5463.759352,3893.062293,31.055,57.178,1205.660158
21 Mar 2024 13:39:50.000,3514.244848,5447.948678,3924.041123,31.329,57.176,1205.750501
21 Mar 2024 13:39:55.000,3504.258671,5432.021523,3954.930306,31.603,57.173,1205.841292
21 Mar 2024 13:40:00.000,3494.181238,5415.978315,3985.729137,31.877,57.171,1205.932523
21 Mar 2024 13:40:05.000,3484.012695,5399.819484,4016.436912,32.151,57.170,1206.024186
21 Mar 2024 13:40:10.000,3473.753187,5383.545465,4047.052930,32.425,57.168,1206.116272
21 Mar 2024 13:40:15.000,3463.402864,5367.156693,4077.576490,32.699,57.166,1206.208773
21 Mar 2024 13:40:20.000,3452.961877,5350.653606,4108.006896,32.973,57.164,1206.301681
21 Mar 2024 13:40:25.000,3442.430380,5334.036645,4138.343453,33.247,57.163,1206.394986
21 Mar 2024 13:40:30.000,3431.808530,5317.306255,4168.585467,33.521,57.162,1206.488681
21 Mar 2024 13:40:35.000,3421.096484,5300.462880,4198.732248,33.795,57.160,1206.582756
21 Mar 2024 13:40:40.000,3410.294405,5283.506969,4228.783107,34.069,57.159,1206.677203
21 Mar 2024 13:40:45.000,3399.402456,5266.438974,4258.737357,34.343,57.158,1206.772014
21 Mar 2024 13:40:50.000,3388.420801,5249.259346,4288.594314,34.617,57.158,1206.867179
21 Mar 2024 13:40:55.000,3377.349610,5231.968541,4318.353296,34.891,57.157,1206.962690
21 Mar 2024 13:41:00.000,3366.189053,5214.567019,4348.013622,35.165,57.156,1207.058538
21 Mar 2024 13:41:05.000,3354.939302,5197.055238,4377.574617,35.439,57.156,1207.154715
21 Mar 2024 13:41:10.000,3343.600533,5179.433662,4407.035603,35.713,57.156,1207.251211
21 Mar 2024 13:41:15.000,3332.172924,5161.702756,4436.395909,35.986,57.155,1207.348018
21 Mar 2024 13:41:20.000,3320.656654,5143.862987,4465.654863,36.260,57.155,1207.445126
21 Mar 2024 13:41:25.000,3309.051905,5125.914825,4494.811796,36.534,57.156,1207.542528
21 Mar 2024 13:41:30.000,3297.358863,5107.858743,4523.866044,36.808,57.156,1207.640213
21 Mar 2024 13:41:35.000,3285.577715,5089.695214,4552.816941,37.081,57.156,1207.738174
21 Mar 2024 13:41:40.000,3273.708648,5071.424716,4581.663827,37.355,57.157,1207.836400
21 Mar 2024 13:41:45.000,3261.751857,5053.047727,4610.406043,37.629,57.158,1207.934884
21 Mar 2024 13:41:50.000,3249.707533,5034.564729,4639.042932,37.903,57.159,1208.033616
21 Mar 2024 13:41:55.000,3237.575875,5015.976206,4667.573839,38.176,57.160,1208.132586
21 Mar 2024 13:42:00.000,3225.357080,4997.282643,4695.998113,38.450,57.161,1208.231786
21 Mar 2024 13:42:05.000,3213.051349,4978.484529,4724.315105,38.724,57.162,1208.331208
21 Mar 2024 13:42:10.000,3200.658886,4959.582353,4752.524168,38.997,57.164,1208.430840
21 Mar 2024 13:42:15.000,3188.179897,4940.576609,4780.624657,39.271,57.166,1208.530676
21 Mar 2024 13:42:20.000,3175.614589,4921.467791,4808.615929,39.544,57.168,1208.630705
21 Mar 2024 13:42:25.000,3162.963173,4902.256395,4836.497347,39.818,57.170,1208.730918
21 Mar 2024 13:42:30.000,3150.225862,4882.942922,4864.268273,40.092,57.172,1208.831306
21 Mar 2024 13:42:35.000,3137.402871,4863.527872,4891.928072,40.365,57.174,1208.931860
21 Mar 2024 13:42:40.000,3124.494416,4844.011748,4919.476112,40.639,57.177,1209.032570
21 Mar 2024 13:42:45.000,3111.500718,4824.395057,4946.911764,40.912,57.180,1209.133428
21 Mar 2024 13:42:50.000,3098.421998,4804.678306,4974.234402,41.186,57.183,1209.234425
21 Mar 2024 13:42:55.000,3085.258481,4784.862005,5001.443401,41.459,57.186,1209.335550
21 Mar 2024 13:43:00.000,3072.010393,4764.946665,5028.538139,41.732,57.190,1209.436795
21 Mar 2024 13:43:05.000,3058.677963,4744.932801,5055.517998,42.006,57.193,1209.538150
21 Mar 2024 13:43:10.000,3045.261422,4724.820928,5082.382361,42.279,57.197,1209.639607
21 Mar 2024 13:43:15.000,3031.761004,4704.611565,5109.130614,42.553,57.201,1209.741155
21 Mar 2024 13:43:20.000,3018.176943,4684.305231,5135.762147,42.826,57.206,1209.842786
21 Mar 2024 13:43:25.000,3004.509479,4663.902450,5162.276351,43.099,57.210,1209.944491
21 Mar 2024 13:43:30.000,2990.758851,4643.403744,5188.672620,43.373,57.215,1210.046259
21 Mar 2024 13:43:35.000,2976.925301,4622.809641,5214.950351,43.646,57.220,1210.148082
21 Mar 2024 13:43:40.000,2963.009076,4602.120669,5241.108944,43.919,57.225,1210.249951
21 Mar 2024 13:43:45.000,2949.010420,4581.337357,5267.147801,44.192,57.231,1210.351855
21 Mar 2024 13:43:50.000,2934.929585,4560.460237,5293.066327,44.466,57.236,1210.453787
21 Mar 2024 13:43:55.000,2920.766821,4539.489845,5318.863931,44.739,57.242,1210.555735
21 Mar 2024 13:44:00.000,2906.522382,4518.426715,5344.540023,45.012,57.248,1210.657692
21 Mar 2024 13:44:05.000,2892.196525,4497.271386,5370.094016,45.285,57.255,1210.759648
21 Mar 2024 13:44:10.000,2877.789507,4476.024397,5395.525326,45.558,57.262,1210.861593
21 Mar 2024 13:44:15.000,2863.301589,4454.686290,5420.833373,45.831,57.269,1210.963519
21 Mar 2024 13:44:20.000,2848.733034,4433.257609,5446.017578,46.105,57.276,1211.065415
21 Mar 2024 13:44:25.000,2834.084107,4411.738899,5471.077367,46.378,57.283,1211.167273
21 Mar 2024 13:44:30.000,2819.355075,4390.130708,5496.012165,46.651,57.291,1211.269083
21 Mar 2024 13:44:35.000,2804.546207,4368.433584,5520.821405,46.924,57.299,1211.370836
21 Mar 2024 13:44:40.000,2789.657776,4346.648079,5545.504519,47.197,57.308,1211.472522
21 Mar 2024 13:44:45.000,2774.690054,4324.774745,5570.060942,47.470,57.317,1211.574133
21 Mar 2024 13:44:50.000,2759.643319,4302.814137,5594.490115,47.743,57.326,1211.675659
21 Mar 2024 13:44:55.000,2744.517847,4280.766811,5618.791479,48.016,57.335,1211.777091
21 Mar 2024 13:45:00.000,2729.313921,4258.633325,5642.964479,48.289,57.345,1211.878420
21 Mar 2024 13:45:05.000,2714.031822,4236.414240,5667.008563,48.562,57.355,1211.979636
21 Mar 2024 13:45:10.000,2698.671835,4214.110116,5690.923181,48.834,57.365,1212.080730
21 Mar 2024 13:45:15.000,2683.234247,4191.721517,5714.707787,49.107,57.376,1212.181693
21 Mar 2024 13:45:20.000,2667.719348,4169.249009,5738.361837,49.380,57.387,1212.282515
21 Mar 2024 13:45:25.000,2652.127428,4146.693157,5761.884792,49.653,57.398,1212.383188
21 Mar 2024 13:45:30.000,2636.458782,4124.054530,5785.276114,49.926,57.410,1212.483702
21 Mar 2024 13:45:35.000,2620.713704,4101.333699,5808.535268,50.198,57.422,1212.584049
21 Mar 2024 13:45:40.000,2604.892494,4078.531235,5831.661723,50.471,57.434,1212.684218
21 Mar 2024 13:45:45.000,2588.995450,4055.647711,5854.654951,50.744,57.447,1212.784201
21 Mar 2024 13:45:50.000,2573.022875,4032.683702,5877.514427,51.017,57.460,1212.883989
21 Mar 2024 13:45:55.000,2556.975073,4009.639785,5900.239627,51.289,57.474,1212.983573
21 Mar 2024 13:46:00.000,2540.852351,3986.516538,5922.830034,51.562,57.488,1213.082943
21 Mar 2024 13:46:05.000,2524.655017,3963.314541,5945.285131,51.835,57.503,1213.182090
21 Mar 2024 13:46:10.000,2508.383381,3940.034375,5967.604404,52.107,57.518,1213.281006
21 Mar 2024 13:46:15.000,2492.037757,3916.676623,5989.787345,52.380,57.533,1213.379682
21 Mar 2024 13:46:20.000,2475.618459,3893.241870,6011.833446,52.652,57.549,1213.478107
21 Mar 2024 13:46:25.000,2459.125804,3869.730700,6033.742204,52.925,57.565,1213.576275
21 Mar 2024 13:46:30.000,2442.560111,3846.143702,6055.513118,53.197,57.582,1213.674175
21 Mar 2024 13:46:35.000,2425.921701,3822.481465,6077.145690,53.470,57.599,1213.771798
21 Mar 2024 13:46:40.000,2409.210898,3798.744579,6098.639427,53.742,57.617,1213.869136
21 Mar 2024 13:46:45.000,2392.428027,3774.933635,6119.993838,54.015,57.635,1213.966180
21 Mar 2024 13:46:50.000,2375.573415,3751.049227,6141.208434,54.287,57.654,1214.062922
21 Mar 2024 13:46:55.000,2358.647392,3727.091951,6162.282732,54.559,57.673,1214.159351
21 Mar 2024 13:47:00.000,2341.650288,3703.062401,6183.216248,54.832,57.693,1214.255460
21 Mar 2024 13:47:05.000,2324.582438,3678.961175,6204.008507,55.104,57.713,1214.351239
21 Mar 2024 13:47:10.000,2307.444177,3654.788873,6224.659031,55.376,57.734,1214.446681
21 Mar 2024 13:47:15.000,2290.235843,3630.546094,6245.167350,55.648,57.755,1214.541776
21 Mar 2024 13:47:20.000,2272.957776,3606.233440,6265.532995,55.921,57.777,1214.636515
21 Mar 2024 13:47:25.000,2255.610316,3581.851515,6285.755501,56.193,57.800,1214.730890
21 Mar 2024 13:47:30.000,2238.193808,3557.400922,6305.834406,56.465,57.823,1214.824893
21 Mar 2024 13:47:35.000,2220.708597,3532.882267,6325.769250,56.737,57.847,1214.918515
21 Mar 2024 13:47:40.000,2203.155031,3508.296156,6345.559580,57.009,57.872,1215.011747
21 Mar 2024 13:47:45.000,2185.533460,3483.643199,6365.204941,57.281,57.897,1215.104581
21 Mar 2024 13:47:50.000,2167.844236,3458.924005,6384.704887,57.553,57.923,1215.197009
21 Mar 2024 13:47:55.000,2150.087711,3434.139183,6404.058970,57.825,57.950,1215.289021
21 Mar 2024 13:48:00.000,2132.264242,3409.289347,6423.266750,58.097,57.977,1215.380610
21 Mar 2024 13:48:05.000,2114.374186,3384.375108,6442.327787,58.369,58.005,1215.471768
21 Mar 2024 13:48:10.000,2096.417903,3359.397083,6461.241646,58.641,58.034,1215.562486
21 Mar 2024 13:48:15.000,2078.395755,3334.355885,6480.007894,58.913,58.064,1215.652755
21 Mar 2024 13:48:20.000,2060.308104,3309.252132,6498.626104,59.185,58.094,1215.742568
21 Mar 2024 13:48:25.000,2042.155316,3284.086441,6517.095849,59.457,58.125,1215.831917
21 Mar 2024 13:48:30.000,2023.937759,3258.859433,6535.416707,59.728,58.157,1215.920793
21 Mar 2024 13:48:35.000,2005.655801,3233.571725,6553.588261,60.000,58.190,1216.009188
21 Mar 2024 13:48:40.000,1987.309814,3208.223941,6571.610095,60.272,58.224,1216.097094
21 Mar 2024 13:48:45.000,1968.900171,3182.816701,6589.481797,60.544,58.259,1216.184504
21 Mar 2024 13:48:50.000,1950.427247,3157.350630,6607.202959,60.815,58.295,1216.271409
21 Mar 2024 13:48:55.000,1931.891419,3131.826352,6624.773176,61.087,58.331,1216.357801
21 Mar 2024 13:49:00.000,1913.293065,3106.244492,6642.192047,61.358,58.369,1216.443673
21 Mar 2024 13:49:05.000,1894.632567,3080.605677,6659.459174,61.630,58.408,1216.529017
21 Mar 2024 13:49:10.000,1875.910306,3054.910535,6676.574162,61.901,58.447,1216.613825
21 Mar 2024 13:49:15.000,1857.126667,3029.159694,6693.536620,62.173,58.488,1216.698089
21 Mar 2024 13:49:20.000,1838.282036,3003.353783,6710.346161,62.444,58.530,1216.781801
21 Mar 2024 13:49:25.000,1819.376801,2977.493433,6727.002401,62.716,58.573,1216.864955
21 Mar 2024 13:49:30.000,1800.411352,2951.579275,6743.504959,62.987,58.618,1216.947543
21 Mar 2024 13:49:35.000,1781.386081,2925.611943,6759.853459,63.258,58.663,1217.029556
21 Mar 2024 13:49:40.000,1762.301382,2899.592068,6776.047526,63.530,58.710,1217.110988
21 Mar 2024 13:49:45.000,1743.157649,2873.520285,6792.086791,63.801,58.758,1217.191831
21 Mar 2024 13:49:50.000,1723.955280,2847.397230,6807.970887,64.072,58.807,1217.272078
21 Mar 2024 13:49:55.000,1704.694674,2821.223539,6823.699452,64.343,58.858,1217.351722
21 Mar 2024 13:50:00.000,1685.376231,2794.999847,6839.272126,64.614,58.910,1217.430755
