"Time (UTCG)","Satellite10112 - Satellite11501 - x (km)","Satellite10112 - Satellite11501 - y (km)","Satellite10112 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:32:50.000,348.203676,-575.489945,-7548.226673,-84.936,-58.824,1221.216872
21 Mar 2024 13:32:55.000,381.342057,-589.497335,-7545.543819,-84.714,-57.101,1221.201851
21 Mar 2024 13:33:00.000,414.461551,-603.515514,-7542.688582,-84.487,-55.521,1221.185871
21 Mar 2024 13:33:05.000,447.561398,-617.544148,-7539.661028,-84.256,-54.068,1221.168934
21 Mar 2024 13:33:10.000,480.640837,-631.582905,-7536.461226,-84.022,-52.729,1221.151040
21 Mar 2024 13:33:15.000,513.699111,-645.631450,-7533.089250,-83.784,-51.492,1221.132191
21 Mar 2024 13:33:20.000,546.735462,-659.689449,-7529.545176,-83.544,-50.349,1221.112389
21 Mar 2024 13:33:25.000,579.749133,-673.756567,-7525.829085,-83.302,-49.289,1221.091636
21 Mar 2024 13:33:30.000,612.739367,-687.832466,-7521.941063,-83.057,-48.305,1221.069933
21 Mar 2024 13:33:35.000,645.705408,-701.916810,-7517.881198,-82.810,-47.389,1221.047284
21 Mar 2024 13:33:40.000,678.646503,-716.009261,-7513.649583,-82.562,-46.535,1221.023688
21 Mar 2024 13:33:45.000,711.561896,-730.109480,-7509.246314,-82.311,-45.737,1220.999150
21 Mar 2024 13:33:50.000,744.450835,-744.217128,-7504.671493,-82.060,-44.991,1220.973670
21 Mar 2024 13:33:55.000,777.312568,-758.331865,-7499.925223,-81.807,-44.292,1220.947252
21 Mar 2024 13:34:00.000,810.146343,-772.453351,-7495.007613,-81.553,-43.636,1220.919897
21 Mar 2024 13:34:05.000,842.951409,-786.581244,-7489.918775,-81.297,-43.019,1220.891609
21 Mar 2024 13:34:10.000,875.727018,-800.715202,-7484.658826,-81.041,-42.438,1220.862389
21 Mar 2024 13:34:15.000,908.472419,-814.854881,-7479.227886,-80.784,-41.891,1220.832241
21 Mar 2024 13:34:20.000,941.186867,-828.999940,-7473.626079,-80.526,-41.374,1220.801166
21 Mar 2024 13:34:25.000,973.869612,-843.150032,-7467.853533,-80.267,-40.885,1220.769169
21 Mar 2024 13:34:30.000,1006.519911,-857.304815,-7461.910380,-80.008,-40.423,1220.736251
21 Mar 2024 13:34:35.000,1039.137017,-871.463942,-7455.796755,-79.747,-39.985,1220.702416
21 Mar 2024 13:34:40.000,1071.720188,-885.627067,-7449.512798,-79.487,-39.569,1220.667666
21 Mar 2024 13:34:45.000,1104.268680,-899.793843,-7443.058653,-79.225,-39.174,1220.632006
21 Mar 2024 13:34:50.000,1136.781751,-913.963924,-7436.434467,-78.963,-38.799,1220.595438
21 Mar 2024 13:34:55.000,1169.258661,-928.136961,-7429.640392,-78.701,-38.442,1220.557965
21 Mar 2024 13:35:00.000,1201.698670,-942.312605,-7422.676583,-78.438,-38.102,1220.519591
21 Mar 2024 13:35:05.000,1234.101039,-956.490508,-7415.543198,-78.175,-37.777,1220.480320
21 Mar 2024 13:35:10.000,1266.465031,-970.670319,-7408.240402,-77.911,-37.468,1220.440154
21 Mar 2024 13:35:15.000,1298.789910,-984.851689,-7400.768359,-77.647,-37.172,1220.399097
21 Mar 2024 13:35:20.000,1331.074941,-999.034266,-7393.127243,-77.383,-36.890,1220.357154
21 Mar 2024 13:35:25.000,1363.319389,-1013.217700,-7385.317226,-77.118,-36.620,1220.314328
21 Mar 2024 13:35:30.000,1395.522522,-1027.401637,-7377.338487,-76.853,-36.361,1220.270623
21 Mar 2024 13:35:35.000,1427.683608,-1041.585726,-7369.191210,-76.587,-36.113,1220.226043
21 Mar 2024 13:35:40.000,1459.801916,-1055.769613,-7360.875579,-76.322,-35.876,1220.180591
21 Mar 2024 13:35:45.000,1491.876717,-1069.952944,-7352.391784,-76.056,-35.648,1220.134272
21 Mar 2024 13:35:50.000,1523.907284,-1084.135366,-7343.740020,-75.790,-35.429,1220.087091
21 Mar 2024 13:35:55.000,1555.892890,-1098.316524,-7334.920485,-75.523,-35.219,1220.039051
21 Mar 2024 13:36:00.000,1587.832809,-1112.496063,-7325.933379,-75.256,-35.017,1219.990156
21 Mar 2024 13:36:05.000,1619.726317,-1126.673626,-7316.778908,-74.990,-34.822,1219.940412
21 Mar 2024 13:36:10.000,1651.572692,-1140.848859,-7307.457281,-74.723,-34.635,1219.889823
21 Mar 2024 13:36:15.000,1683.371211,-1155.021403,-7297.968712,-74.455,-34.455,1219.838393
21 Mar 2024 13:36:20.000,1715.121155,-1169.190903,-7288.313416,-74.188,-34.282,1219.786126
21 Mar 2024 13:36:25.000,1746.821805,-1183.357001,-7278.491614,-73.920,-34.115,1219.733029
21 Mar 2024 13:36:30.000,1778.472444,-1197.519338,-7268.503532,-73.652,-33.954,1219.679104
21 Mar 2024 13:36:35.000,1810.072355,-1211.677556,-7258.349396,-73.385,-33.799,1219.624358
21 Mar 2024 13:36:40.000,1841.620824,-1225.831297,-7248.029440,-73.116,-33.649,1219.568796
21 Mar 2024 13:36:45.000,1873.117138,-1239.980201,-7237.543898,-72.848,-33.504,1219.512421
21 Mar 2024 13:36:50.000,1904.560585,-1254.123908,-7226.893011,-72.580,-33.364,1219.455240
21 Mar 2024 13:36:55.000,1935.950455,-1268.262059,-7216.077021,-72.311,-33.229,1219.397258
21 Mar 2024 13:37:00.000,1967.286040,-1282.394292,-7205.096176,-72.043,-33.099,1219.338479
21 Mar 2024 13:37:05.000,1998.566631,-1296.520248,-7193.950727,-71.774,-32.972,1219.278910
21 Mar 2024 13:37:10.000,2029.791524,-1310.639565,-7182.640927,-71.505,-32.850,1219.218555
21 Mar 2024 13:37:15.000,2060.960013,-1324.751880,-7171.167037,-71.236,-32.732,1219.157420
21 Mar 2024 13:37:20.000,2092.071397,-1338.856833,-7159.529317,-70.967,-32.618,1219.095510
21 Mar 2024 13:37:25.000,2123.124974,-1352.954061,-7147.728034,-70.698,-32.507,1219.032832
21 Mar 2024 13:37:30.000,2154.120045,-1367.043201,-7135.763457,-70.428,-32.400,1218.969390
21 Mar 2024 13:37:35.000,2185.055911,-1381.123891,-7123.635859,-70.159,-32.296,1218.905191
21 Mar 2024 13:37:40.000,2215.931877,-1395.195767,-7111.345518,-69.890,-32.195,1218.840241
21 Mar 2024 13:37:45.000,2246.747248,-1409.258466,-7098.892715,-69.620,-32.098,1218.774544
21 Mar 2024 13:37:50.000,2277.501330,-1423.311623,-7086.277733,-69.350,-32.003,1218.708108
21 Mar 2024 13:37:55.000,2308.193432,-1437.354875,-7073.500861,-69.081,-31.911,1218.640938
21 Mar 2024 13:38:00.000,2338.822865,-1451.387856,-7060.562392,-68.811,-31.822,1218.573040
21 Mar 2024 13:38:05.000,2369.388941,-1465.410204,-7047.462620,-68.541,-31.736,1218.504421
21 Mar 2024 13:38:10.000,2399.890972,-1479.421551,-7034.201844,-68.271,-31.652,1218.435086
21 Mar 2024 13:38:15.000,2430.328275,-1493.421534,-7020.780369,-68.001,-31.570,1218.365042
21 Mar 2024 13:38:20.000,2460.700167,-1507.409787,-7007.198500,-67.731,-31.491,1218.294296
21 Mar 2024 13:38:25.000,2491.005966,-1521.385943,-6993.456547,-67.460,-31.415,1218.222853
21 Mar 2024 13:38:30.000,2521.244994,-1535.349638,-6979.554825,-67.190,-31.340,1218.150721
21 Mar 2024 13:38:35.000,2551.416572,-1549.300505,-6965.493652,-66.920,-31.267,1218.077905
21 Mar 2024 13:38:40.000,2581.520024,-1563.238178,-6951.273348,-66.649,-31.197,1218.004412
21 Mar 2024 13:38:45.000,2611.554678,-1577.162289,-6936.894238,-66.379,-31.128,1217.930250
21 Mar 2024 13:38:50.000,2641.519860,-1591.072473,-6922.356651,-66.108,-31.062,1217.855424
21 Mar 2024 13:38:55.000,2671.414901,-1604.968363,-6907.660919,-65.838,-30.997,1217.779941
21 Mar 2024 13:39:00.000,2701.239132,-1618.849591,-6892.807377,-65.567,-30.934,1217.703809
21 Mar 2024 13:39:05.000,2730.991886,-1632.715791,-6877.796366,-65.297,-30.873,1217.627034
21 Mar 2024 13:39:10.000,2760.672499,-1646.566595,-6862.628228,-65.026,-30.813,1217.549623
21 Mar 2024 13:39:15.000,2790.280309,-1660.401635,-6847.303309,-64.755,-30.755,1217.471584
21 Mar 2024 13:39:20.000,2819.814653,-1674.220544,-6831.821959,-64.484,-30.699,1217.392923
21 Mar 2024 13:39:25.000,2849.274874,-1688.022954,-6816.184533,-64.213,-30.644,1217.313647
21 Mar 2024 13:39:30.000,2878.660314,-1701.808498,-6800.391387,-63.942,-30.591,1217.233763
21 Mar 2024 13:39:35.000,2907.970319,-1715.576807,-6784.442883,-63.671,-30.539,1217.153280
21 Mar 2024 13:39:40.000,2937.204235,-1729.327514,-6768.339384,-63.400,-30.488,1217.072204
21 Mar 2024 13:39:45.000,2966.361412,-1743.060250,-6752.081259,-63.129,-30.439,1216.990542
21 Mar 2024 13:39:50.000,2995.441200,-1756.774647,-6735.668879,-62.858,-30.391,1216.908302
21 Mar 2024 13:39:55.000,3024.442952,-1770.470338,-6719.102619,-62.587,-30.344,1216.825491
21 Mar 2024 13:40:00.000,3053.366025,-1784.146953,-6702.382857,-62.315,-30.299,1216.742118
21 Mar 2024 13:40:05.000,3082.209774,-1797.804125,-6685.509975,-62.044,-30.254,1216.658188
21 Mar 2024 13:40:10.000,3110.973559,-1811.441485,-6668.484360,-61.773,-30.211,1216.573711
21 Mar 2024 13:40:15.000,3139.656741,-1825.058665,-6651.306399,-61.501,-30.169,1216.488694
21 Mar 2024 13:40:20.000,3168.258684,-1838.655296,-6633.976485,-61.230,-30.128,1216.403144
21 Mar 2024 13:40:25.000,3196.778753,-1852.231011,-6616.495015,-60.959,-30.088,1216.317069
21 Mar 2024 13:40:30.000,3225.216316,-1865.785440,-6598.862387,-60.687,-30.049,1216.230478
21 Mar 2024 13:40:35.000,3253.570742,-1879.318216,-6581.079004,-60.416,-30.011,1216.143377
21 Mar 2024 13:40:40.000,3281.841404,-1892.828971,-6563.145273,-60.144,-29.975,1216.055775
21 Mar 2024 13:40:45.000,3310.027676,-1906.317335,-6545.061603,-59.872,-29.939,1215.967680
21 Mar 2024 13:40:50.000,3338.128934,-1919.782942,-6526.828408,-59.601,-29.904,1215.879099
21 Mar 2024 13:40:55.000,3366.144556,-1933.225422,-6508.446104,-59.329,-29.869,1215.790042
21 Mar 2024 13:41:00.000,3394.073923,-1946.644409,-6489.915110,-59.057,-29.836,1215.700515
21 Mar 2024 13:41:05.000,3421.916418,-1960.039533,-6471.235851,-58.786,-29.804,1215.610528
21 Mar 2024 13:41:10.000,3449.671427,-1973.410427,-6452.408754,-58.514,-29.772,1215.520087
21 Mar 2024 13:41:15.000,3477.338336,-1986.756723,-6433.434247,-58.242,-29.741,1215.429202
21 Mar 2024 13:41:20.000,3504.916536,-2000.078054,-6414.312765,-57.970,-29.711,1215.337881
21 Mar 2024 13:41:25.000,3532.405418,-2013.374053,-6395.044744,-57.698,-29.682,1215.246132
21 Mar 2024 13:41:30.000,3559.804377,-2026.644350,-6375.630625,-57.426,-29.653,1215.153963
21 Mar 2024 13:41:35.000,3587.112809,-2039.888581,-6356.070851,-57.155,-29.626,1215.061383
21 Mar 2024 13:41:40.000,3614.330114,-2053.106376,-6336.365869,-56.883,-29.599,1214.968400
21 Mar 2024 13:41:45.000,3641.455691,-2066.297370,-6316.516130,-56.611,-29.572,1214.875022
21 Mar 2024 13:41:50.000,3668.488946,-2079.461196,-6296.522086,-56.339,-29.546,1214.781259
21 Mar 2024 13:41:55.000,3695.429284,-2092.597487,-6276.384194,-56.066,-29.521,1214.687118
21 Mar 2024 13:42:00.000,3722.276113,-2105.705877,-6256.102916,-55.794,-29.497,1214.592609
21 Mar 2024 13:42:05.000,3749.028844,-2118.785999,-6235.678713,-55.522,-29.473,1214.497739
21 Mar 2024 13:42:10.000,3775.686891,-2131.837487,-6215.112052,-55.250,-29.450,1214.402518
21 Mar 2024 13:42:15.000,3802.249668,-2144.859977,-6194.403404,-54.978,-29.427,1214.306954
21 Mar 2024 13:42:20.000,3828.716594,-2157.853102,-6173.553241,-54.706,-29.405,1214.211055
21 Mar 2024 13:42:25.000,3855.087090,-2170.816497,-6152.562040,-54.433,-29.384,1214.114832
21 Mar 2024 13:42:30.000,3881.360577,-2183.749797,-6131.430281,-54.161,-29.363,1214.018291
21 Mar 2024 13:42:35.000,3907.536482,-2196.652637,-6110.158445,-53.889,-29.343,1213.921442
21 Mar 2024 13:42:40.000,3933.614233,-2209.524653,-6088.747020,-53.617,-29.323,1213.824295
21 Mar 2024 13:42:45.000,3959.593259,-2222.365481,-6067.196493,-53.344,-29.304,1213.726857
21 Mar 2024 13:42:50.000,3985.472993,-2235.174756,-6045.507359,-53.072,-29.285,1213.629137
21 Mar 2024 13:42:55.000,4011.252872,-2247.952115,-6023.680111,-52.799,-29.267,1213.531145
21 Mar 2024 13:43:00.000,4036.932332,-2260.697196,-6001.715249,-52.527,-29.249,1213.432890
21 Mar 2024 13:43:05.000,4062.510814,-2273.409634,-5979.613274,-52.254,-29.232,1213.334380
21 Mar 2024 13:43:10.000,4087.987762,-2286.089067,-5957.374692,-51.982,-29.215,1213.235624
21 Mar 2024 13:43:15.000,4113.362621,-2298.735134,-5935.000011,-51.709,-29.198,1213.136631
21 Mar 2024 13:43:20.000,4138.634838,-2311.347471,-5912.489741,-51.437,-29.183,1213.037411
21 Mar 2024 13:43:25.000,4163.803866,-2323.925718,-5889.844397,-51.164,-29.167,1212.937973
21 Mar 2024 13:43:30.000,4188.869156,-2336.469513,-5867.064496,-50.892,-29.152,1212.838325
21 Mar 2024 13:43:35.000,4213.830165,-2348.978496,-5844.150559,-50.619,-29.137,1212.738476
21 Mar 2024 13:43:40.000,4238.686353,-2361.452306,-5821.103109,-50.346,-29.123,1212.638436
21 Mar 2024 13:43:45.000,4263.437179,-2373.890582,-5797.922673,-50.074,-29.109,1212.538214
21 Mar 2024 13:43:50.000,4288.082108,-2386.292967,-5774.609780,-49.801,-29.096,1212.437818
21 Mar 2024 13:43:55.000,4312.620606,-2398.659099,-5751.164962,-49.528,-29.083,1212.337259
21 Mar 2024 13:44:00.000,4337.052143,-2410.988621,-5727.588757,-49.256,-29.070,1212.236545
21 Mar 2024 13:44:05.000,4361.376191,-2423.281175,-5703.881701,-48.983,-29.058,1212.135685
21 Mar 2024 13:44:10.000,4385.592224,-2435.536402,-5680.044337,-48.710,-29.046,1212.034689
21 Mar 2024 13:44:15.000,4409.699720,-2447.753945,-5656.077209,-48.437,-29.034,1211.933566
21 Mar 2024 13:44:20.000,4433.698158,-2459.933447,-5631.980865,-48.164,-29.023,1211.832325
21 Mar 2024 13:44:25.000,4457.587022,-2472.074552,-5607.755856,-47.892,-29.012,1211.730976
21 Mar 2024 13:44:30.000,4481.365798,-2484.176904,-5583.402734,-47.619,-29.001,1211.629526
21 Mar 2024 13:44:35.000,4505.033973,-2496.240147,-5558.922056,-47.346,-28.991,1211.527987
21 Mar 2024 13:44:40.000,4528.591038,-2508.263927,-5534.314381,-47.073,-28.981,1211.426367
21 Mar 2024 13:44:45.000,4552.036488,-2520.247890,-5509.580272,-46.800,-28.971,1211.324675
21 Mar 2024 13:44:50.000,4575.369819,-2532.191680,-5484.720294,-46.527,-28.962,1211.222920
21 Mar 2024 13:44:55.000,4598.590531,-2544.094946,-5459.735014,-46.254,-28.953,1211.121113
21 Mar 2024 13:45:00.000,4621.698125,-2555.957335,-5434.625004,-45.981,-28.944,1211.019262
21 Mar 2024 13:45:05.000,4644.692108,-2567.778493,-5409.390836,-45.708,-28.936,1210.917376
21 Mar 2024 13:45:10.000,4667.571987,-2579.558071,-5384.033088,-45.435,-28.927,1210.815466
21 Mar 2024 13:45:15.000,4690.337273,-2591.295716,-5358.552339,-45.162,-28.920,1210.713539
21 Mar 2024 13:45:20.000,4712.987480,-2602.991078,-5332.949171,-44.889,-28.912,1210.611606
21 Mar 2024 13:45:25.000,4735.522123,-2614.643808,-5307.224168,-44.615,-28.905,1210.509676
21 Mar 2024 13:45:30.000,4757.940723,-2626.253556,-5281.377919,-44.342,-28.898,1210.407758
21 Mar 2024 13:45:35.000,4780.242802,-2637.819974,-5255.411014,-44.069,-28.891,1210.305861
21 Mar 2024 13:45:40.000,4802.427885,-2649.342714,-5229.324046,-43.796,-28.884,1210.203995
21 Mar 2024 13:45:45.000,4824.495501,-2660.821428,-5203.117612,-43.523,-28.878,1210.102169
21 Mar 2024 13:45:50.000,4846.445179,-2672.255771,-5176.792309,-43.249,-28.872,1210.000392
21 Mar 2024 13:45:55.000,4868.276455,-2683.645395,-5150.348740,-42.976,-28.866,1209.898674
21 Mar 2024 13:46:00.000,4889.988865,-2694.989956,-5123.787508,-42.703,-28.860,1209.797024
21 Mar 2024 13:46:05.000,4911.581949,-2706.289110,-5097.109220,-42.430,-28.855,1209.695451
21 Mar 2024 13:46:10.000,4933.055249,-2717.542512,-5070.314487,-42.156,-28.850,1209.593965
21 Mar 2024 13:46:15.000,4954.408313,-2728.749819,-5043.403919,-41.883,-28.845,1209.492575
21 Mar 2024 13:46:20.000,4975.640688,-2739.910689,-5016.378131,-41.610,-28.840,1209.391289
21 Mar 2024 13:46:25.000,4996.751926,-2751.024780,-4989.237742,-41.336,-28.836,1209.290118
21 Mar 2024 13:46:30.000,5017.741582,-2762.091751,-4961.983371,-41.063,-28.831,1209.189071
21 Mar 2024 13:46:35.000,5038.609214,-2773.111261,-4934.615640,-40.789,-28.827,1209.088157
21 Mar 2024 13:46:40.000,5059.354382,-2784.082972,-4907.135176,-40.516,-28.823,1208.987385
21 Mar 2024 13:46:45.000,5079.976651,-2795.006544,-4879.542605,-40.242,-28.820,1208.886764
21 Mar 2024 13:46:50.000,5100.475587,-2805.881640,-4851.838558,-39.969,-28.816,1208.786303
21 Mar 2024 13:46:55.000,5120.850760,-2816.707923,-4824.023669,-39.695,-28.813,1208.686013
21 Mar 2024 13:47:00.000,5141.101744,-2827.485055,-4796.098572,-39.422,-28.810,1208.585901
21 Mar 2024 13:47:05.000,5161.228114,-2838.212702,-4768.063906,-39.148,-28.807,1208.485978
21 Mar 2024 13:47:10.000,5181.229449,-2848.890529,-4739.920310,-38.875,-28.804,1208.386251
21 Mar 2024 13:47:15.000,5201.105332,-2859.518201,-4711.668428,-38.601,-28.802,1208.286732
21 Mar 2024 13:47:20.000,5220.855347,-2870.095386,-4683.308906,-38.328,-28.799,1208.187427
21 Mar 2024 13:47:25.000,5240.479084,-2880.621752,-4654.842391,-38.054,-28.797,1208.088348
21 Mar 2024 13:47:30.000,5259.976133,-2891.096967,-4626.269533,-37.780,-28.795,1207.989502
21 Mar 2024 13:47:35.000,5279.346090,-2901.520700,-4597.590986,-37.507,-28.793,1207.890898
21 Mar 2024 13:47:40.000,5298.588552,-2911.892622,-4568.807405,-37.233,-28.791,1207.792547
21 Mar 2024 13:47:45.000,5317.703120,-2922.212405,-4539.919446,-36.959,-28.790,1207.694456
21 Mar 2024 13:47:50.000,5336.689398,-2932.479720,-4510.927770,-36.686,-28.789,1207.596635
21 Mar 2024 13:47:55.000,5355.546994,-2942.694240,-4481.833040,-36.412,-28.787,1207.499093
21 Mar 2024 13:48:00.000,5374.275517,-2952.855640,-4452.635920,-36.138,-28.786,1207.401839
21 Mar 2024 13:48:05.000,5392.874581,-2962.963593,-4423.337077,-35.864,-28.785,1207.304881
21 Mar 2024 13:48:10.000,5411.343802,-2973.017777,-4393.937180,-35.591,-28.785,1207.208229
21 Mar 2024 13:48:15.000,5429.682802,-2983.017867,-4364.436901,-35.317,-28.784,1207.111891
21 Mar 2024 13:48:20.000,5447.891202,-2992.963542,-4334.836915,-35.043,-28.784,1207.015877
21 Mar 2024 13:48:25.000,5465.968629,-3002.854480,-4305.137896,-34.769,-28.783,1206.920194
21 Mar 2024 13:48:30.000,5483.914713,-3012.690361,-4275.340525,-34.495,-28.783,1206.824852
21 Mar 2024 13:48:35.000,5501.729086,-3022.470865,-4245.445481,-34.221,-28.783,1206.729860
21 Mar 2024 13:48:40.000,5519.411384,-3032.195674,-4215.453447,-33.948,-28.783,1206.635226
21 Mar 2024 13:48:45.000,5536.961246,-3041.864470,-4185.365109,-33.674,-28.783,1206.540959
21 Mar 2024 13:48:50.000,5554.378315,-3051.476938,-4155.181154,-33.400,-28.784,1206.447068
21 Mar 2024 13:48:55.000,5571.662236,-3061.032761,-4124.902272,-33.126,-28.784,1206.353561
21 Mar 2024 13:49:00.000,5588.812659,-3070.531626,-4094.529153,-32.852,-28.785,1206.260447
21 Mar 2024 13:49:05.000,5605.829234,-3079.973220,-4064.062494,-32.578,-28.785,1206.167734
21 Mar 2024 13:49:10.000,5622.711619,-3089.357229,-4033.502988,-32.304,-28.786,1206.075431
21 Mar 2024 13:49:15.000,5639.459471,-3098.683343,-4002.851335,-32.030,-28.787,1205.983547
21 Mar 2024 13:49:20.000,5656.072452,-3107.951251,-3972.108234,-31.756,-28.788,1205.892089
21 Mar 2024 13:49:25.000,5672.550229,-3117.160645,-3941.274389,-31.482,-28.790,1205.801066
21 Mar 2024 13:49:30.000,5688.892468,-3126.311217,-3910.350502,-31.208,-28.791,1205.710488
21 Mar 2024 13:49:35.000,5705.098843,-3135.402660,-3879.337282,-30.934,-28.792,1205.620360
21 Mar 2024 13:49:40.000,5721.169028,-3144.434667,-3848.235436,-30.660,-28.794,1205.530694
21 Mar 2024 13:49:45.000,5737.102701,-3153.406935,-3817.045675,-30.386,-28.795,1205.441495
21 Mar 2024 13:49:50.000,5752.899546,-3162.319160,-3785.768712,-30.111,-28.797,1205.352773
21 Mar 2024 13:49:55.000,5768.559246,-3171.171039,-3754.405260,-29.837,-28.799,1205.264536
21 Mar 2024 13:50:00.000,5784.081490,-3179.962271,-3722.956037,-29.563,-28.801,1205.176792
