time,x,y,z,lat,lon,alt
0.0,5687.18137,4560.75318,2069.70020,15.935,38.727,1201.600990
5.0,5679.88692,4553.92562,2104.47295,16.210,38.721,1201.655221
10.0,5672.45846,4547.00000,2139.19761,16.485,38.715,1201.710278
15.0,5664.89607,4539.97658,2173.87340,16.759,38.709,1201.766155
20.0,5657.19985,4532.85561,2208.49953,17.034,38.704,1201.822848
25.0,5649.36992,4525.63736,2243.07521,17.309,38.698,1201.880351
30.0,5641.40637,4518.32208,2277.59964,17.584,38.692,1201.938658
35.0,5633.30931,4510.91005,2312.07204,17.858,38.686,1201.997765
40.0,5625.07887,4503.40151,2346.49162,18.133,38.681,1202.057666
45.0,5616.71516,4495.79675,2380.85759,18.408,38.675,1202.118355
50.0,5608.21829,4488.09602,2415.16917,18.682,38.669,1202.179827
55.0,5599.58839,4480.29962,2449.42557,18.957,38.664,1202.242077
60.0,5590.82558,4472.40780,2483.62602,19.232,38.658,1202.305097
65.0,5581.93000,4464.42084,2517.76973,19.507,38.653,1202.368884
70.0,5572.90178,4456.33903,2551.85591,19.781,38.647,1202.433430
75.0,5563.74105,4448.16264,2585.88380,20.056,38.642,1202.498730
80.0,5554.44796,4439.89196,2619.85261,20.330,38.637,1202.564777
85.0,5545.02264,4431.52726,2653.76157,20.605,38.632,1202.631566
90.0,5535.46524,4423.06884,2687.60990,20.880,38.626,1202.699091
95.0,5525.77591,4414.51699,2721.39684,21.154,38.621,1202.767345
100.0,5515.95480,4405.87199,2755.12160,21.429,38.616,1202.836322
105.0,5506.00207,4397.13414,2788.78342,21.704,38.611,1202.906015
110.0,5495.91788,4388.30372,2822.38153,21.978,38.606,1202.976419
115.0,5485.70238,4379.38105,2855.91516,22.253,38.601,1203.047527
120.0,5475.35574,4370.36642,2889.38354,22.527,38.596,1203.119331
125.0,5464.87814,4361.26012,2922.78592,22.802,38.592,1203.191826
130.0,5454.26973,4352.06246,2956.12152,23.076,38.587,1203.265005
135.0,5443.53070,4342.77374,2989.38959,23.351,38.582,1203.338861
140.0,5432.66122,4333.39428,3022.58936,23.625,38.578,1203.413388
145.0,5421.66148,4323.92437,3055.72009,23.900,38.573,1203.488578
150.0,5410.53165,4314.36433,3088.78100,24.174,38.569,1203.564424
155.0,5399.27193,4304.71447,3121.77135,24.449,38.565,1203.640920
160.0,5387.88250,4294.97511,3154.69038,24.723,38.560,1203.718058
165.0,5376.36356,4285.14655,3187.53734,24.998,38.556,1203.795832
170.0,5364.71531,4275.22912,3220.31147,25.272,38.552,1203.874234
175.0,5352.93794,4265.22314,3253.01204,25.546,38.548,1203.953257
180.0,5341.03166,4255.12893,3285.63829,25.821,38.544,1204.032894
185.0,5328.99667,4244.94681,3318.18948,26.095,38.540,1204.113137
190.0,5316.83319,4234.67710,3350.66487,26.370,38.536,1204.193979
195.0,5304.54142,4224.32014,3383.06370,26.644,38.532,1204.275413
200.0,5292.12158,4213.87626,3415.38525,26.918,38.529,1204.357431
205.0,5279.57390,4203.34577,3447.62877,27.193,38.525,1204.440025
210.0,5266.89858,4192.72902,3479.79353,27.467,38.522,1204.523188
215.0,5254.09587,4182.02634,3511.87880,27.741,38.518,1204.606913
220.0,5241.16597,4171.23807,3543.88383,28.016,38.515,1204.691191
225.0,5228.10914,4160.36454,3575.80790,28.290,38.512,1204.776014
230.0,5214.92560,4149.40609,3607.65027,28.564,38.509,1204.861376
235.0,5201.61558,4138.36307,3639.41023,28.838,38.505,1204.947268
240.0,5188.17934,4127.23581,3671.08705,29.113,38.503,1205.033683
245.0,5174.61710,4116.02467,3702.68000,29.387,38.500,1205.120611
250.0,5160.92913,4104.72998,3734.18835,29.661,38.497,1205.208046
255.0,5147.11567,4093.35210,3765.61140,29.935,38.494,1205.295979
260.0,5133.17697,4081.89138,3796.94842,30.209,38.492,1205.384403
265.0,5119.11329,4070.34817,3828.19870,30.483,38.489,1205.473308
270.0,5104.92489,4058.72281,3859.36152,30.758,38.487,1205.562688
275.0,5090.61203,4047.01568,3890.43617,31.032,38.485,1205.652533
280.0,5076.17498,4035.22712,3921.42195,31.306,38.482,1205.742835
285.0,5061.61400,4023.35748,3952.31813,31.580,38.480,1205.833587
290.0,5046.92937,4011.40714,3983.12403,31.854,38.478,1205.924779
295.0,5032.12137,3999.37646,4013.83892,32.128,38.477,1206.016404
300.0,5017.19026,3987.26578,4044.46212,32.402,38.475,1206.108453
305.0,5002.13634,3975.07549,4074.99292,32.676,38.473,1206.200917
310.0,4986.95987,3962.80595,4105.43063,32.950,38.472,1206.293789
315.0,4971.66116,3950.45752,4135.77454,33.224,38.470,1206.387059
320.0,4956.24050,3938.03058,4166.02397,33.498,38.469,1206.480718
325.0,4940.69816,3925.52549,4196.17823,33.772,38.468,1206.574760
330.0,4925.03446,3912.94263,4226.23662,34.046,38.467,1206.669174
335.0,4909.24968,3900.28237,4256.19846,34.320,38.466,1206.763952
340.0,4893.34414,3887.54509,4286.06307,34.594,38.466,1206.859085
345.0,4877.31814,3874.73117,4315.82976,34.868,38.465,1206.954565
350.0,4861.17198,3861.84098,4345.49785,35.142,38.465,1207.050383
355.0,4844.90598,3848.87491,4375.06667,35.415,38.464,1207.146530
360.0,4828.52045,3835.83334,4404.53553,35.689,38.464,1207.242997
365.0,4812.01571,3822.71664,4433.90377,35.963,38.464,1207.339776
370.0,4795.39208,3809.52521,4463.17072,36.237,38.464,1207.436857
375.0,4778.64988,3796.25943,4492.33571,36.511,38.464,1207.534232
380.0,4761.78943,3782.91969,4521.39806,36.784,38.465,1207.631891
385.0,4744.81107,3769.50638,4550.35712,37.058,38.465,1207.729827
390.0,4727.71513,3756.01989,4579.21223,37.332,38.466,1207.828029
395.0,4710.50195,3742.46060,4607.96272,37.606,38.467,1207.926488
400.0,4693.17185,3728.82893,4636.60794,37.879,38.468,1208.025197
405.0,4675.72519,3715.12525,4665.14723,38.153,38.469,1208.124145
410.0,4658.16231,3701.34996,4693.57995,38.427,38.470,1208.223324
415.0,4640.48355,3687.50347,4721.90544,38.700,38.472,1208.322724
420.0,4622.68926,3673.58617,4750.12305,38.974,38.474,1208.422337
425.0,4604.77980,3659.59846,4778.23215,39.248,38.476,1208.522153
430.0,4586.75552,3645.54075,4806.23208,39.521,38.478,1208.622163
435.0,4568.61678,3631.41343,4834.12222,39.795,38.480,1208.722358
440.0,4550.36394,3617.21691,4861.90191,40.068,38.482,1208.822729
445.0,4531.99736,3602.95160,4889.57054,40.342,38.485,1208.923267
450.0,4513.51742,3588.61790,4917.12746,40.615,38.488,1209.023962
455.0,4494.92448,3574.21623,4944.57204,40.889,38.491,1209.124805
460.0,4476.21892,3559.74698,4971.90366,41.162,38.494,1209.225788
465.0,4457.40110,3545.21058,4999.12170,41.436,38.497,1209.326900
470.0,4438.47142,3530.60743,5026.22553,41.709,38.501,1209.428132
475.0,4419.43024,3515.93794,5053.21453,41.982,38.504,1209.529476
480.0,4400.27796,3501.20254,5080.08809,42.256,38.508,1209.630921
485.0,4381.01497,3486.40163,5106.84560,42.529,38.513,1209.732460
490.0,4361.64164,3471.53563,5133.48643,42.803,38.517,1209.834081
495.0,4342.15838,3456.60497,5160.00999,43.076,38.522,1209.935777
