time,x,y,z,lat,lon,alt
0.0,244.60864,-322.96575,-7567.29940,-86.953,-52.860,1221.323805
5.0,263.76931,-292.39631,-7567.89869,-87.038,-47.947,1221.327169
10.0,282.94630,-261.83422,-7568.32509,-87.100,-42.781,1221.329563
15.0,302.13916,-231.28018,-7568.57858,-87.138,-37.433,1221.330987
20.0,321.34745,-200.73490,-7568.65917,-87.150,-31.992,1221.331439
25.0,340.57073,-170.19908,-7568.56686,-87.136,-26.553,1221.330921
30.0,359.80856,-139.67343,-7568.30163,-87.097,-21.216,1221.329432
35.0,379.06049,-109.15866,-7567.86350,-87.033,-16.065,1221.326972
40.0,398.32607,-78.65545,-7567.25248,-86.946,-11.170,1221.323542
45.0,417.60486,-48.16453,-7566.46858,-86.838,-6.579,1221.319141
50.0,436.89641,-17.68659,-7565.51182,-86.711,-2.318,1221.313772
55.0,456.20028,12.77768,-7564.38222,-86.567,1.604,1221.307432
60.0,475.51601,43.22756,-7563.07982,-86.408,5.194,1221.300125
65.0,494.84315,73.66236,-7561.60462,-86.236,8.467,1221.291849
70.0,514.18127,104.08138,-7559.95668,-86.053,11.443,1221.282606
75.0,533.52989,134.48391,-7558.13603,-85.860,14.148,1221.272396
80.0,552.88858,164.86927,-7556.14272,-85.658,16.604,1221.261222
85.0,572.25688,195.23676,-7553.97677,-85.449,18.838,1221.249082
90.0,591.63434,225.58567,-7551.63825,-85.234,20.871,1221.235979
95.0,611.02050,255.91532,-7549.12721,-85.013,22.726,1221.221915
100.0,630.41490,286.22500,-7546.44371,-84.787,24.419,1221.206889
105.0,649.81710,316.51403,-7543.58781,-84.557,25.970,1221.190903
110.0,669.22664,346.78170,-7540.55956,-84.324,27.392,1221.173960
115.0,688.64306,377.02733,-7537.35905,-84.087,28.700,1221.156060
120.0,708.06590,407.25023,-7533.98635,-83.847,29.906,1221.137205
125.0,727.49471,437.44970,-7530.44153,-83.604,31.019,1221.117396
130.0,746.92902,467.62505,-7526.72467,-83.359,32.049,1221.096637
135.0,766.36838,497.77560,-7522.83586,-83.112,33.005,1221.074927
140.0,785.81233,527.90066,-7518.77518,-82.864,33.893,1221.052270
145.0,805.26041,557.99954,-7514.54274,-82.613,34.720,1221.028667
150.0,824.71215,588.07155,-7510.13862,-82.361,35.491,1221.004121
155.0,844.16709,618.11600,-7505.56293,-82.108,36.212,1220.978634
160.0,863.62478,648.13222,-7500.81577,-81.854,36.887,1220.952208
165.0,883.08475,678.11952,-7495.89725,-81.598,37.521,1220.924845
170.0,902.54653,708.07721,-7490.80749,-81.341,38.115,1220.896548
175.0,922.00966,738.00462,-7485.54659,-81.084,38.675,1220.867319
180.0,941.47369,767.90106,-7480.11468,-80.826,39.202,1220.837162
185.0,960.93813,797.76586,-7474.51189,-80.566,39.699,1220.806078
190.0,980.40253,827.59833,-7468.73833,-80.306,40.169,1220.774072
195.0,999.86643,857.39781,-7462.79415,-80.046,40.613,1220.741144
200.0,1019.32934,887.16360,-7456.67948,-79.785,41.034,1220.707299
205.0,1038.79082,916.89505,-7450.39445,-79.523,41.433,1220.672540
210.0,1058.25039,946.59146,-7443.93922,-79.261,41.812,1220.636870
215.0,1077.70758,976.25218,-7437.31393,-78.998,42.172,1220.600291
220.0,1097.16192,1005.87653,-7430.51872,-78.735,42.515,1220.562808
225.0,1116.61295,1035.46383,-7423.55377,-78.471,42.841,1220.524423
230.0,1136.06020,1065.01343,-7416.41922,-78.207,43.151,1220.485140
235.0,1155.50320,1094.52464,-7409.11523,-77.942,43.448,1220.444963
240.0,1174.94147,1123.99681,-7401.64199,-77.678,43.731,1220.403896
245.0,1194.37455,1153.42927,-7393.99964,-77.412,44.001,1220.361941
250.0,1213.80197,1182.82135,-7386.18838,-77.147,44.259,1220.319103
255.0,1233.22325,1212.17238,-7378.20838,-76.881,44.507,1220.275386
260.0,1252.63793,1241.48172,-7370.05982,-76.615,44.744,1220.230793
265.0,1272.04553,1270.74870,-7361.74288,-76.349,44.971,1220.185329
270.0,1291.44558,1299.97265,-7353.25777,-76.083,45.189,1220.138998
275.0,1310.83761,1329.15293,-7344.60466,-75.816,45.397,1220.091804
280.0,1330.22115,1358.28886,-7335.78377,-75.549,45.598,1220.043751
285.0,1349.59572,1387.37981,-7326.79528,-75.282,45.791,1219.994843
290.0,1368.96085,1416.42511,-7317.63941,-75.014,45.976,1219.945086
295.0,1388.31607,1445.42411,-7308.31636,-74.747,46.155,1219.894482
300.0,1407.66090,1474.37616,-7298.82635,-74.479,46.326,1219.843038
305.0,1426.99487,1503.28061,-7289.16960,-74.211,46.491,1219.790758
310.0,1446.31751,1532.13681,-7279.34632,-73.943,46.650,1219.737646
315.0,1465.62834,1560.94412,-7269.35674,-73.675,46.804,1219.683708
320.0,1484.92688,1589.70188,-7259.20109,-73.407,46.952,1219.628947
325.0,1504.21267,1618.40946,-7248.87960,-73.138,47.094,1219.573370
330.0,1523.48522,1647.06622,-7238.39250,-72.870,47.232,1219.516981
335.0,1542.74407,1675.67151,-7227.74004,-72.601,47.365,1219.459785
340.0,1561.98873,1704.22469,-7216.92246,-72.332,47.494,1219.401787
345.0,1581.21873,1732.72512,-7205.94001,-72.063,47.618,1219.342993
350.0,1600.43360,1761.17217,-7194.79293,-71.794,47.738,1219.283408
355.0,1619.63286,1789.56520,-7183.48148,-71.525,47.854,1219.223037
360.0,1638.81603,1817.90359,-7172.00592,-71.256,47.966,1219.161886
365.0,1657.98264,1846.18669,-7160.36652,-70.986,48.074,1219.099960
370.0,1677.13222,1874.41388,-7148.56353,-70.717,48.179,1219.037266
375.0,1696.26428,1902.58453,-7136.59723,-70.447,48.281,1218.973808
380.0,1715.37835,1930.69801,-7124.46789,-70.177,48.380,1218.909592
385.0,1734.47396,1958.75370,-7112.17579,-69.908,48.475,1218.844625
390.0,1753.55063,1986.75097,-7099.72120,-69.638,48.568,1218.778911
395.0,1772.60788,2014.68921,-7087.10442,-69.368,48.657,1218.712458
400.0,1791.64523,2042.56778,-7074.32573,-69.098,48.744,1218.645271
405.0,1810.66222,2070.38608,-7061.38543,-68.828,48.829,1218.577356
410.0,1829.65836,2098.14349,-7048.28381,-68.558,48.910,1218.508719
415.0,1848.63318,2125.83938,-7035.02116,-68.287,48.990,1218.439366
420.0,1867.58620,2153.47316,-7021.59779,-68.017,49.067,1218.369305
425.0,1886.51694,2181.04420,-7008.01401,-67.747,49.141,1218.298540
430.0,1905.42494,2208.55190,-6994.27013,-67.476,49.214,1218.227079
435.0,1924.30971,2235.99564,-6980.36647,-67.206,49.285,1218.154928
440.0,1943.17078,2263.37483,-6966.30333,-66.935,49.353,1218.082094
445.0,1962.00766,2290.68886,-6952.08104,-66.665,49.419,1218.008583
450.0,1980.81990,2317.93712,-6937.69994,-66.394,49.484,1217.934401
455.0,1999.60701,2345.11902,-6923.16033,-66.123,49.547,1217.859556
460.0,2018.36852,2372.23395,-6908.46256,-65.853,49.608,1217.784055
465.0,2037.10394,2399.28132,-6893.60697,-65.582,49.667,1217.707903
470.0,2055.81281,2426.26054,-6878.59389,-65.311,49.725,1217.631109
475.0,2074.49466,2453.17101,-6863.42366,-65.040,49.781,1217.553679
480.0,2093.14900,2480.01213,-6848.09663,-64.769,49.835,1217.475620
485.0,2111.77536,2506.78333,-6832.61316,-64.498,49.888,1217.396938
490.0,2130.37327,2533.48401,-6816.97359,-64.227,49.940,1217.317643
495.0,2148.94225,2560.11359,-6801.17828,-63.956,49.990,1217.237739
