time,x,y,z,lat,lon,alt
0.0,4751.31778,961.42435,5824.84360,50.391,11.439,1212.654645
5.0,4723.83803,957.02508,5847.87291,50.663,11.453,1212.754670
10.0,4696.24779,952.62417,5870.76863,50.936,11.467,1212.854502
15.0,4668.54766,948.22179,5893.53023,51.209,11.481,1212.954132
20.0,4640.73830,943.81814,5916.15718,51.481,11.496,1213.053551
25.0,4612.82031,939.41338,5938.64898,51.754,11.511,1213.152750
30.0,4584.79434,935.00770,5961.00510,52.026,11.527,1213.251721
35.0,4556.66103,930.60128,5983.22505,52.299,11.543,1213.350453
40.0,4528.42100,926.19428,6005.30830,52.571,11.559,1213.448938
45.0,4500.07491,921.78691,6027.25436,52.844,11.576,1213.547168
50.0,4471.62340,917.37932,6049.06272,53.116,11.594,1213.645132
55.0,4443.06710,912.97169,6070.73289,53.389,11.612,1213.742823
60.0,4414.40668,908.56421,6092.26437,53.661,11.630,1213.840230
65.0,4385.64278,904.15704,6113.65667,53.933,11.649,1213.937346
70.0,4356.77606,899.75037,6134.90930,54.206,11.669,1214.034162
75.0,4327.80716,895.34437,6156.02177,54.478,11.689,1214.130669
80.0,4298.73676,890.93920,6176.99360,54.750,11.709,1214.226857
85.0,4269.56551,886.53506,6197.82432,55.023,11.730,1214.322719
90.0,4240.29407,882.13210,6218.51345,55.295,11.752,1214.418245
95.0,4210.92311,877.73051,6239.06051,55.567,11.774,1214.513426
100.0,4181.45330,873.33045,6259.46504,55.839,11.797,1214.608255
105.0,4151.88531,868.93210,6279.72657,56.111,11.821,1214.702723
110.0,4122.21981,864.53563,6299.84463,56.384,11.845,1214.796820
115.0,4092.45748,860.14120,6319.81877,56.656,11.870,1214.890539
120.0,4062.59899,855.74900,6339.64853,56.928,11.895,1214.983870
125.0,4032.64503,851.35918,6359.33345,57.200,11.921,1215.076806
130.0,4002.59627,846.97192,6378.87310,57.472,11.948,1215.169337
135.0,3972.45341,842.58739,6398.26702,57.744,11.975,1215.261456
140.0,3942.21712,838.20575,6417.51476,58.016,12.004,1215.353155
145.0,3911.88810,833.82718,6436.61589,58.288,12.033,1215.444423
150.0,3881.46703,829.45183,6455.56998,58.559,12.062,1215.535255
155.0,3850.95462,825.07988,6474.37658,58.831,12.093,1215.625640
160.0,3820.35155,820.71148,6493.03528,59.103,12.124,1215.715572
165.0,3789.65853,816.34682,6511.54563,59.375,12.157,1215.805041
170.0,3758.87625,811.98604,6529.90723,59.647,12.190,1215.894040
175.0,3728.00541,807.62932,6548.11965,59.918,12.224,1215.982560
180.0,3697.04673,803.27682,6566.18247,60.190,12.258,1216.070594
185.0,3666.00090,798.92870,6584.09528,60.462,12.294,1216.158134
190.0,3634.86864,794.58512,6601.85768,60.733,12.331,1216.245171
195.0,3603.65065,790.24624,6619.46926,61.005,12.369,1216.331698
200.0,3572.34765,785.91223,6636.92960,61.276,12.407,1216.417707
205.0,3540.96036,781.58324,6654.23833,61.548,12.447,1216.503189
210.0,3509.48948,777.25944,6671.39504,61.819,12.488,1216.588138
215.0,3477.93574,772.94098,6688.39933,62.090,12.530,1216.672546
220.0,3446.29986,768.62803,6705.25082,62.362,12.573,1216.756404
225.0,3414.58256,764.32073,6721.94913,62.633,12.617,1216.839706
230.0,3382.78456,760.01925,6738.49388,62.904,12.663,1216.922443
235.0,3350.90660,755.72374,6754.88467,63.176,12.709,1217.004609
240.0,3318.94940,751.43436,6771.12115,63.447,12.757,1217.086195
245.0,3286.91369,747.15127,6787.20294,63.718,12.806,1217.167195
250.0,3254.80020,742.87461,6803.12968,63.989,12.857,1217.247601
255.0,3222.60967,738.60454,6818.90099,64.260,12.909,1217.327405
260.0,3190.34283,734.34122,6834.51652,64.531,12.962,1217.406601
265.0,3158.00042,730.08479,6849.97591,64.802,13.017,1217.485181
270.0,3125.58318,725.83541,6865.27881,65.073,13.074,1217.563139
275.0,3093.09186,721.59323,6880.42487,65.344,13.132,1217.640466
280.0,3060.52719,717.35840,6895.41374,65.614,13.191,1217.717156
285.0,3027.88992,713.13107,6910.24508,65.885,13.253,1217.793203
290.0,2995.18080,708.91138,6924.91856,66.156,13.316,1217.868599
295.0,2962.40057,704.69950,6939.43383,66.427,13.381,1217.943337
300.0,2929.54999,700.49555,6953.79057,66.697,13.448,1218.017411
305.0,2896.62981,696.29969,6967.98844,66.968,13.516,1218.090814
310.0,2863.64078,692.11207,6982.02712,67.238,13.587,1218.163539
315.0,2830.58365,687.93282,6995.90630,67.508,13.660,1218.235579
320.0,2797.45919,683.76211,7009.62566,67.779,13.735,1218.306929
325.0,2764.26816,679.60005,7023.18487,68.049,13.812,1218.377581
