time,x,y,z,lat,lon,alt
0.0,3117.91782,5379.73737,4331.87888,35.016,59.905,1207.006317
5.0,3107.56626,5361.76856,4361.49404,35.290,59.904,1207.102316
10.0,3097.13096,5343.68556,4391.00955,35.563,59.904,1207.198640
15.0,3086.61208,5325.48883,4420.42475,35.837,59.904,1207.295278
20.0,3076.00977,5307.17886,4449.73896,36.111,59.904,1207.392224
25.0,3065.32420,5288.75611,4478.95152,36.385,59.904,1207.489467
30.0,3054.55552,5270.22108,4508.06175,36.659,59.904,1207.586999
35.0,3043.70390,5251.57423,4537.06900,36.932,59.904,1207.684811
40.0,3032.76950,5232.81606,4565.97259,37.206,59.905,1207.782894
45.0,3021.75249,5213.94704,4594.77187,37.480,59.905,1207.881238
50.0,3010.65304,5194.96768,4623.46618,37.754,59.906,1207.979836
55.0,2999.47132,5175.87845,4652.05486,38.027,59.907,1208.078678
60.0,2988.20750,5156.67986,4680.53727,38.301,59.908,1208.177754
65.0,2976.86177,5137.37240,4708.91274,38.575,59.910,1208.277056
70.0,2965.43429,5117.95657,4737.18064,38.848,59.911,1208.376575
75.0,2953.92525,5098.43286,4765.34032,39.122,59.913,1208.476301
80.0,2942.33484,5078.80179,4793.39113,39.395,59.915,1208.576226
85.0,2930.66323,5059.06385,4821.33243,39.669,59.917,1208.676340
90.0,2918.91062,5039.21955,4849.16359,39.943,59.919,1208.776634
95.0,2907.07719,5019.26941,4876.88396,40.216,59.921,1208.877098
100.0,2895.16314,4999.21394,4904.49292,40.490,59.924,1208.977725
105.0,2883.16866,4979.05364,4931.98983,40.763,59.927,1209.078504
110.0,2871.09394,4958.78904,4959.37407,41.037,59.930,1209.179426
115.0,2858.93919,4938.42066,4986.64501,41.310,59.933,1209.280482
120.0,2846.70460,4917.94901,5013.80203,41.584,59.936,1209.381663
125.0,2834.39039,4897.37462,5040.84451,41.857,59.940,1209.482960
130.0,2821.99674,4876.69802,5067.77182,42.130,59.943,1209.584362
135.0,2809.52387,4855.91972,5094.58336,42.404,59.947,1209.685862
140.0,2796.97200,4835.04027,5121.27851,42.677,59.951,1209.787449
145.0,2784.34132,4814.06020,5147.85667,42.951,59.956,1209.889115
150.0,2771.63206,4792.98002,5174.31721,43.224,59.961,1209.990849
155.0,2758.84442,4771.80030,5200.65955,43.497,59.965,1210.092644
160.0,2745.97864,4750.52155,5226.88308,43.770,59.970,1210.194489
165.0,2733.03492,4729.14433,5252.98719,44.044,59.976,1210.296375
170.0,2720.01349,4707.66917,5278.97130,44.317,59.981,1210.398293
175.0,2706.91458,4686.09662,5304.83481,44.590,59.987,1210.500233
180.0,2693.73841,4664.42722,5330.57712,44.863,59.993,1210.602187
185.0,2680.48521,4642.66153,5356.19766,45.137,60.000,1210.704144
190.0,2667.15521,4620.80009,5381.69583,45.410,60.006,1210.806096
195.0,2653.74864,4598.84346,5407.07105,45.683,60.013,1210.908034
200.0,2640.26575,4576.79219,5432.32275,45.956,60.020,1211.009947
205.0,2626.70676,4554.64684,5457.45034,46.229,60.028,1211.111827
210.0,2613.07191,4532.40796,5482.45325,46.502,60.035,1211.213664
215.0,2599.36146,4510.07612,5507.33092,46.775,60.043,1211.315449
220.0,2585.57563,4487.65187,5532.08276,47.048,60.051,1211.417173
225.0,2571.71469,4465.13579,5556.70823,47.321,60.060,1211.518826
230.0,2557.77887,4442.52844,5581.20674,47.594,60.069,1211.620400
235.0,2543.76842,4419.83038,5605.57776,47.867,60.078,1211.721884
240.0,2529.68361,4397.04220,5629.82071,48.140,60.088,1211.823270
245.0,2515.52467,4374.16445,5653.93504,48.413,60.097,1211.924549
250.0,2501.29187,4351.19771,5677.92021,48.686,60.107,1212.025710
255.0,2486.98548,4328.14256,5701.77566,48.959,60.118,1212.126745
260.0,2472.60574,4304.99957,5725.50085,49.232,60.129,1212.227646
265.0,2458.15291,4281.76933,5749.09524,49.504,60.140,1212.328401
270.0,2443.62728,4258.45241,5772.55829,49.777,60.152,1212.429003
275.0,2429.02910,4235.04940,5795.88946,50.050,60.163,1212.529442
280.0,2414.35864,4211.56088,5819.08822,50.323,60.176,1212.629709
285.0,2399.61617,4187.98744,5842.15404,50.595,60.188,1212.729794
290.0,2384.80196,4164.32966,5865.08640,50.868,60.201,1212.829690
295.0,2369.91630,4140.58814,5887.88476,51.141,60.215,1212.929385
300.0,2354.95945,4116.76347,5910.54861,51.413,60.229,1213.028873
305.0,2339.93170,4092.85623,5933.07744,51.686,60.243,1213.128143
310.0,2324.83333,4068.86703,5955.47072,51.959,60.258,1213.227186
315.0,2309.66462,4044.79646,5977.72794,52.231,60.273,1213.325993
320.0,2294.42586,4020.64512,5999.84860,52.504,60.288,1213.424556
325.0,2279.11733,3996.41360,6021.83219,52.776,60.304,1213.522865
330.0,2263.73932,3972.10252,6043.67821,53.049,60.321,1213.620912
335.0,2248.29213,3947.71246,6065.38615,53.321,60.338,1213.718687
340.0,2232.77605,3923.24405,6086.95553,53.594,60.355,1213.816182
345.0,2217.19137,3898.69787,6108.38585,53.866,60.373,1213.913387
350.0,2201.53839,3874.07454,6129.67663,54.139,60.392,1214.010294
355.0,2185.81742,3849.37468,6150.82736,54.411,60.410,1214.106894
360.0,2170.02874,3824.59888,6171.83758,54.683,60.430,1214.203179
365.0,2154.17267,3799.74776,6192.70680,54.956,60.450,1214.299138
370.0,2138.24952,3774.82193,6213.43454,55.228,60.471,1214.394765
375.0,2122.25958,3749.82202,6234.02033,55.500,60.492,1214.490050
380.0,2106.20316,3724.74863,6254.46371,55.772,60.513,1214.584984
385.0,2090.08059,3699.60239,6274.76419,56.045,60.536,1214.679558
390.0,2073.89217,3674.38390,6294.92133,56.317,60.559,1214.773765
395.0,2057.63822,3649.09381,6314.93466,56.589,60.582,1214.867595
400.0,2041.31905,3623.73271,6334.80372,56.861,60.607,1214.961041
405.0,2024.93498,3598.30125,6354.52806,57.133,60.631,1215.054092
410.0,2008.48634,3572.80004,6374.10722,57.405,60.657,1215.146742
415.0,1991.97345,3547.22971,6393.54077,57.677,60.683,1215.238982
420.0,1975.39663,3521.59089,6412.82825,57.949,60.710,1215.330802
425.0,1958.75621,3495.88421,6431.96923,58.221,60.738,1215.422196
430.0,1942.05251,3470.11029,6450.96326,58.493,60.766,1215.513154
435.0,1925.28588,3444.26977,6469.80992,58.765,60.796,1215.603669
440.0,1908.45663,3418.36328,6488.50878,59.037,60.826,1215.693731
445.0,1891.56511,3392.39146,6507.05940,59.309,60.856,1215.783334
450.0,1874.61165,3366.35494,6525.46136,59.581,60.888,1215.872468
455.0,1857.59659,3340.25435,6543.71425,59.852,60.921,1215.961126
460.0,1840.52027,3314.09034,6561.81764,60.124,60.954,1216.049299
465.0,1823.38303,3287.86354,6579.77113,60.396,60.988,1216.136980
