"Time (UTCG)","Satellite11517 - x (km)","Satellite11517 - y (km)","Satellite11517 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:05.000,-5637.148965,-182.717843,4057.804025,35.901,-178.144,577.315250
21 Mar 2024 10:52:10.000,-5616.579600,-195.902904,4085.616651,36.184,-178.002,577.415716
21 Mar 2024 10:52:15.000,-5595.854064,-209.097341,4113.308080,36.468,-177.860,577.516422
21 Mar 2024 10:52:20.000,-5574.972978,-222.300879,4140.877490,36.751,-177.717,577.617356
21 Mar 2024 10:52:25.000,-5553.936963,-235.513243,4168.324063,37.034,-177.572,577.718505
21 Mar 2024 10:52:30.000,-5532.746647,-248.734157,4195.646985,37.316,-177.426,577.819859
21 Mar 2024 10:52:35.000,-5511.402663,-261.963342,4222.845446,37.599,-177.279,577.921404
21 Mar 2024 10:52:40.000,-5489.905647,-275.200520,4249.918638,37.881,-177.130,578.023128
21 Mar 2024 10:52:45.000,-5468.256239,-288.445414,4276.865759,38.163,-176.980,578.125020
21 Mar 2024 10:52:50.000,-5446.455083,-301.697743,4303.686009,38.444,-176.829,578.227067
21 Mar 2024 10:52:55.000,-5424.502830,-314.957227,4330.378593,38.725,-176.677,578.329258
21 Mar 2024 10:53:00.000,-5402.400133,-328.223586,4356.942719,39.006,-176.523,578.431580
21 Mar 2024 10:53:05.000,-5380.147648,-341.496538,4383.377598,39.287,-176.368,578.534021
21 Mar 2024 10:53:10.000,-5357.746039,-354.775801,4409.682447,39.568,-176.212,578.636568
21 Mar 2024 10:53:15.000,-5335.195971,-368.061091,4435.856485,39.848,-176.054,578.739210
21 Mar 2024 10:53:20.000,-5312.498114,-381.352126,4461.898936,40.128,-175.894,578.841935
21 Mar 2024 10:53:25.000,-5289.653143,-394.648621,4487.809027,40.407,-175.733,578.944730
21 Mar 2024 10:53:30.000,-5266.661736,-407.950292,4513.585990,40.687,-175.571,579.047583
21 Mar 2024 10:53:35.000,-5243.524576,-421.256852,4539.229060,40.966,-175.407,579.150481
21 Mar 2024 10:53:40.000,-5220.242349,-434.568015,4564.737476,41.244,-175.241,579.253413
21 Mar 2024 10:53:45.000,-5196.815747,-447.883496,4590.110482,41.523,-175.074,579.356367
21 Mar 2024 10:53:50.000,-5173.245463,-461.203006,4615.347325,41.801,-174.905,579.459330
21 Mar 2024 10:53:55.000,-5149.532198,-474.526257,4640.447257,42.078,-174.735,579.562289
21 Mar 2024 10:54:00.000,-5125.676654,-487.852961,4665.409532,42.356,-174.563,579.665234
21 Mar 2024 10:54:05.000,-5101.679538,-501.182828,4690.233410,42.633,-174.389,579.768151
21 Mar 2024 10:54:10.000,-5077.541560,-514.515569,4714.918155,42.909,-174.214,579.871028
21 Mar 2024 10:54:15.000,-5053.263435,-527.850892,4739.463035,43.185,-174.037,579.973853
