"Time (UTCG)","Satellite11519 - x (km)","Satellite11519 - y (km)","Satellite11519 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:55.000,-1580.441815,-2025.972341,6455.559427,68.417,-127.957,588.471358
21 Mar 2024 10:54:00.000,-1545.297602,-2036.165638,6460.858502,68.535,-127.196,588.501578
21 Mar 2024 10:54:05.000,-1510.115230,-2046.324629,6465.965920,68.649,-126.426,588.530728
21 Mar 2024 10:54:10.000,-1474.895712,-2056.449041,6470.881528,68.759,-125.648,588.558804
21 Mar 2024 10:54:15.000,-1439.640062,-2066.538603,6475.605181,68.866,-124.863,588.585804
21 Mar 2024 10:54:20.000,-1404.349296,-2076.593041,6480.136740,68.969,-124.070,588.611725
21 Mar 2024 10:54:25.000,-1369.024431,-2086.612086,6484.476068,69.068,-123.269,588.636562
21 Mar 2024 10:54:30.000,-1333.666483,-2096.595466,6488.623039,69.163,-122.461,588.660314
21 Mar 2024 10:54:35.000,-1298.276469,-2106.542909,6492.577528,69.254,-121.646,588.682977
21 Mar 2024 10:54:40.000,-1262.855410,-2116.454146,6496.339418,69.341,-120.824,588.704550
21 Mar 2024 10:54:45.000,-1227.404323,-2126.328905,6499.908598,69.424,-119.995,588.725028
21 Mar 2024 10:54:50.000,-1191.924229,-2136.166918,6503.284962,69.502,-119.160,588.744410
21 Mar 2024 10:54:55.000,-1156.416149,-2145.967915,6506.468410,69.576,-118.319,588.762694
21 Mar 2024 10:55:00.000,-1120.881103,-2155.731625,6509.458847,69.647,-117.472,588.779878
21 Mar 2024 10:55:05.000,-1085.320114,-2165.457781,6512.256185,69.712,-116.620,588.795959
21 Mar 2024 10:55:10.000,-1049.734205,-2175.146114,6514.860340,69.774,-115.762,588.810935
21 Mar 2024 10:55:15.000,-1014.124397,-2184.796356,6517.271236,69.831,-114.899,588.824805
21 Mar 2024 10:55:20.000,-978.491714,-2194.408239,6519.488800,69.883,-114.032,588.837568
21 Mar 2024 10:55:25.000,-942.837181,-2203.981495,6521.512968,69.931,-113.161,588.849221
21 Mar 2024 10:55:30.000,-907.161822,-2213.515857,6523.343678,69.975,-112.285,588.859763
21 Mar 2024 10:55:35.000,-871.466662,-2223.011060,6524.980878,70.014,-111.406,588.869194
21 Mar 2024 10:55:40.000,-835.752726,-2232.466836,6526.424517,70.049,-110.524,588.877512
21 Mar 2024 10:55:45.000,-800.021038,-2241.882920,6527.674554,70.078,-109.639,588.884715
21 Mar 2024 10:55:50.000,-764.272627,-2251.259046,6528.730951,70.104,-108.752,588.890804
21 Mar 2024 10:55:55.000,-728.508517,-2260.594950,6529.593677,70.124,-107.862,588.895777
21 Mar 2024 10:56:00.000,-692.729735,-2269.890366,6530.262706,70.141,-106.971,588.899634
21 Mar 2024 10:56:05.000,-656.937307,-2279.145032,6530.738019,70.152,-106.079,588.902375
21 Mar 2024 10:56:10.000,-621.132261,-2288.358682,6531.019601,70.159,-105.186,588.903998
21 Mar 2024 10:56:15.000,-585.315624,-2297.531055,6531.107444,70.161,-104.293,588.904505
21 Mar 2024 10:56:20.000,-549.488423,-2306.661887,6531.001545,70.158,-103.399,588.903894
21 Mar 2024 10:56:25.000,-513.651686,-2315.750916,6530.701908,70.151,-102.506,588.902167
21 Mar 2024 10:56:30.000,-477.806439,-2324.797880,6530.208542,70.139,-101.614,588.899322
21 Mar 2024 10:56:35.000,-441.953710,-2333.802518,6529.521460,70.123,-100.723,588.895361
21 Mar 2024 10:56:40.000,-406.094528,-2342.764569,6528.640684,70.102,-99.834,588.890284
21 Mar 2024 10:56:45.000,-370.229918,-2351.683773,6527.566240,70.076,-98.947,588.884091
21 Mar 2024 10:56:50.000,-334.360910,-2360.559870,6526.298158,70.046,-98.062,588.876784
21 Mar 2024 10:56:55.000,-298.488530,-2369.392601,6524.836478,70.011,-97.180,588.868362
21 Mar 2024 10:57:00.000,-262.613806,-2378.181707,6523.181243,69.971,-96.301,588.858828
21 Mar 2024 10:57:05.000,-226.737764,-2386.926930,6521.332501,69.927,-95.426,588.848182
21 Mar 2024 10:57:10.000,-190.861433,-2395.628012,6519.290307,69.879,-94.555,588.836425
21 Mar 2024 10:57:15.000,-154.985839,-2404.284697,6517.054723,69.826,-93.688,588.823559
21 Mar 2024 10:57:20.000,-119.112008,-2412.896727,6514.625813,69.768,-92.826,588.809586
21 Mar 2024 10:57:25.000,-83.240967,-2421.463847,6512.003651,69.706,-91.969,588.794507
21 Mar 2024 10:57:30.000,-47.373743,-2429.985801,6509.188314,69.640,-91.117,588.778323
21 Mar 2024 10:57:35.000,-11.511361,-2438.462334,6506.179886,69.570,-90.270,588.761037
21 Mar 2024 10:57:40.000,24.345154,-2446.893193,6502.978455,69.495,-89.430,588.742650
21 Mar 2024 10:57:45.000,60.194775,-2455.278123,6499.584117,69.416,-88.596,588.723166
21 Mar 2024 10:57:50.000,96.036479,-2463.616872,6495.996973,69.333,-87.768,588.702585
21 Mar 2024 10:57:55.000,131.869241,-2471.909186,6492.217129,69.246,-86.946,588.680911
21 Mar 2024 10:58:00.000,167.692036,-2480.154815,6488.244697,69.154,-86.132,588.658147
21 Mar 2024 10:58:05.000,203.503842,-2488.353507,6484.079794,69.059,-85.325,588.634294
21 Mar 2024 10:58:10.000,239.303636,-2496.505011,6479.722546,68.960,-84.525,588.609355
21 Mar 2024 10:58:15.000,275.090394,-2504.609079,6475.173079,68.856,-83.732,588.583334
21 Mar 2024 10:58:20.000,310.863096,-2512.665459,6470.431531,68.749,-82.947,588.556233
21 Mar 2024 10:58:25.000,346.620720,-2520.673904,6465.498041,68.638,-82.170,588.528056
21 Mar 2024 10:58:30.000,382.362246,-2528.634166,6460.372755,68.524,-81.401,588.498806
21 Mar 2024 10:58:35.000,418.086653,-2536.545997,6455.055827,68.406,-80.640,588.468487
21 Mar 2024 10:58:40.000,453.792922,-2544.409152,6449.547412,68.284,-79.888,588.437102
21 Mar 2024 10:58:45.000,489.480034,-2552.223383,6443.847676,68.158,-79.143,588.404654
21 Mar 2024 10:58:50.000,525.146973,-2559.988447,6437.956786,68.029,-78.407,588.371147
21 Mar 2024 10:58:55.000,560.792720,-2567.704097,6431.874918,67.897,-77.680,588.336586
21 Mar 2024 10:59:00.000,596.416259,-2575.370092,6425.602252,67.761,-76.961,588.300975
21 Mar 2024 10:59:05.000,632.016576,-2582.986187,6419.138975,67.622,-76.251,588.264317
21 Mar 2024 10:59:10.000,667.592656,-2590.552140,6412.485277,67.480,-75.549,588.226617
21 Mar 2024 10:59:15.000,703.143484,-2598.067710,6405.641356,67.334,-74.856,588.187880
21 Mar 2024 10:59:20.000,738.668049,-2605.532656,6398.607416,67.186,-74.172,588.148109
21 Mar 2024 10:59:25.000,774.165338,-2612.946737,6391.383665,67.034,-73.496,588.107310
21 Mar 2024 10:59:30.000,809.634340,-2620.309715,6383.970317,66.879,-72.830,588.065488
21 Mar 2024 10:59:35.000,845.074047,-2627.621350,6376.367592,66.722,-72.172,588.022646
21 Mar 2024 10:59:40.000,880.483449,-2634.881406,6368.575715,66.561,-71.522,587.978791
21 Mar 2024 10:59:45.000,915.861538,-2642.089645,6360.594919,66.398,-70.881,587.933928
21 Mar 2024 10:59:50.000,951.207309,-2649.245830,6352.425439,66.232,-70.249,587.888061
21 Mar 2024 10:59:55.000,986.519755,-2656.349727,6344.067518,66.063,-69.626,587.841196
21 Mar 2024 11:00:00.000,1021.797872,-2663.401100,6335.521404,65.891,-69.011,587.793339
21 Mar 2024 11:00:05.000,1057.040657,-2670.399717,6326.787350,65.717,-68.405,587.744495
21 Mar 2024 11:00:10.000,1092.247108,-2677.345343,6317.865616,65.540,-67.807,587.694670
21 Mar 2024 11:00:15.000,1127.416226,-2684.237748,6308.756465,65.361,-67.217,587.643870
21 Mar 2024 11:00:20.000,1162.547009,-2691.076699,6299.460169,65.180,-66.636,587.592101
21 Mar 2024 11:00:25.000,1197.638461,-2697.861965,6289.977003,64.996,-66.063,587.539368
21 Mar 2024 11:00:30.000,1232.689584,-2704.593319,6280.307249,64.809,-65.498,587.485679
21 Mar 2024 11:00:35.000,1267.699383,-2711.270530,6270.451193,64.621,-64.941,587.431039
21 Mar 2024 11:00:40.000,1302.666864,-2717.893371,6260.409127,64.430,-64.392,587.375455
21 Mar 2024 11:00:45.000,1337.591035,-2724.461614,6250.181350,64.237,-63.851,587.318933
21 Mar 2024 11:00:50.000,1372.470904,-2730.975034,6239.768165,64.042,-63.318,587.261480
21 Mar 2024 11:00:55.000,1407.305482,-2737.433406,6229.169880,63.845,-62.792,587.203103
21 Mar 2024 11:01:00.000,1442.093780,-2743.836505,6218.386811,63.645,-62.275,587.143808
21 Mar 2024 11:01:05.000,1476.834813,-2750.184107,6207.419277,63.444,-61.764,587.083603
21 Mar 2024 11:01:10.000,1511.527595,-2756.475991,6196.267604,63.241,-61.262,587.022494
21 Mar 2024 11:01:15.000,1546.171141,-2762.711934,6184.932121,63.036,-60.766,586.960489
21 Mar 2024 11:01:20.000,1580.764472,-2768.891716,6173.413166,62.829,-60.278,586.897596
21 Mar 2024 11:01:25.000,1615.306606,-2775.015117,6161.711080,62.620,-59.797,586.833821
21 Mar 2024 11:01:30.000,1649.796565,-2781.081919,6149.826211,62.409,-59.323,586.769171
21 Mar 2024 11:01:35.000,1684.233372,-2787.091903,6137.758911,62.197,-58.856,586.703656
21 Mar 2024 11:01:40.000,1718.616052,-2793.044853,6125.509537,61.983,-58.395,586.637281
21 Mar 2024 11:01:45.000,1752.943631,-2798.940552,6113.078454,61.767,-57.942,586.570056
21 Mar 2024 11:01:50.000,1787.215139,-2804.778787,6100.466029,61.550,-57.495,586.501988
21 Mar 2024 11:01:55.000,1821.429605,-2810.559343,6087.672638,61.331,-57.054,586.433084
21 Mar 2024 11:02:00.000,1855.586061,-2816.282007,6074.698659,61.111,-56.620,586.363354
21 Mar 2024 11:02:05.000,1889.683541,-2821.946566,6061.544478,60.889,-56.192,586.292805
21 Mar 2024 11:02:10.000,1923.721082,-2827.552811,6048.210485,60.665,-55.771,586.221445
21 Mar 2024 11:02:15.000,1957.697721,-2833.100532,6034.697075,60.440,-55.355,586.149284
21 Mar 2024 11:02:20.000,1991.612497,-2838.589518,6021.004649,60.214,-54.946,586.076329
21 Mar 2024 11:02:25.000,2025.464453,-2844.019563,6007.133613,59.986,-54.542,586.002589
21 Mar 2024 11:02:30.000,2059.252632,-2849.390460,5993.084379,59.757,-54.144,585.928073
21 Mar 2024 11:02:35.000,2092.976080,-2854.702003,5978.857364,59.527,-53.752,585.852790
21 Mar 2024 11:02:40.000,2126.633844,-2859.953986,5964.452989,59.295,-53.366,585.776747
21 Mar 2024 11:02:45.000,2160.224976,-2865.146208,5949.871682,59.062,-52.985,585.699955
21 Mar 2024 11:02:50.000,2193.748525,-2870.278464,5935.113876,58.828,-52.609,585.622423
21 Mar 2024 11:02:55.000,2227.203548,-2875.350553,5920.180008,58.593,-52.239,585.544159
21 Mar 2024 11:03:00.000,2260.589100,-2880.362276,5905.070520,58.356,-51.874,585.465172
21 Mar 2024 11:03:05.000,2293.904240,-2885.313432,5889.785863,58.118,-51.514,585.385473
21 Mar 2024 11:03:10.000,2327.148028,-2890.203823,5874.326488,57.879,-51.160,585.305070
21 Mar 2024 11:03:15.000,2360.319527,-2895.033252,5858.692855,57.640,-50.810,585.223973
21 Mar 2024 11:03:20.000,2393.417803,-2899.801524,5842.885427,57.398,-50.465,585.142191
21 Mar 2024 11:03:25.000,2426.441924,-2904.508443,5826.904673,57.156,-50.124,585.059735
21 Mar 2024 11:03:30.000,2459.390959,-2909.153815,5810.751067,56.913,-49.789,584.976613
21 Mar 2024 11:03:35.000,2492.263981,-2913.737448,5794.425089,56.669,-49.458,584.892835
21 Mar 2024 11:03:40.000,2525.060063,-2918.259150,5777.927222,56.424,-49.132,584.808413
21 Mar 2024 11:03:45.000,2557.778285,-2922.718731,5761.257956,56.178,-48.810,584.723354
21 Mar 2024 11:03:50.000,2590.417724,-2927.116002,5744.417786,55.931,-48.492,584.637670
21 Mar 2024 11:03:55.000,2622.977463,-2931.450774,5727.407211,55.683,-48.179,584.551370
21 Mar 2024 11:04:00.000,2655.456586,-2935.722861,5710.226736,55.434,-47.870,584.464465
21 Mar 2024 11:04:05.000,2687.854181,-2939.932077,5692.876870,55.184,-47.565,584.376965
21 Mar 2024 11:04:10.000,2720.169337,-2944.078238,5675.358128,54.933,-47.264,584.288881
21 Mar 2024 11:04:15.000,2752.401146,-2948.161160,5657.671029,54.682,-46.967,584.200222
21 Mar 2024 11:04:20.000,2784.548702,-2952.180662,5639.816100,54.430,-46.674,584.110999
21 Mar 2024 11:04:25.000,2816.611104,-2956.136561,5621.793868,54.176,-46.385,584.021222
21 Mar 2024 11:04:30.000,2848.587450,-2960.028679,5603.604869,53.922,-46.099,583.930903
21 Mar 2024 11:04:35.000,2880.476845,-2963.856838,5585.249642,53.668,-45.817,583.840052
21 Mar 2024 11:04:40.000,2912.278392,-2967.620859,5566.728732,53.412,-45.539,583.748679
21 Mar 2024 11:04:45.000,2943.991201,-2971.320567,5548.042688,53.156,-45.265,583.656796
21 Mar 2024 11:04:50.000,2975.614381,-2974.955788,5529.192064,52.899,-44.994,583.564412
21 Mar 2024 11:04:55.000,3007.147047,-2978.526347,5510.177421,52.641,-44.726,583.471540
21 Mar 2024 11:05:00.000,3038.588315,-2982.032073,5490.999320,52.383,-44.462,583.378190
21 Mar 2024 11:05:05.000,3069.937305,-2985.472794,5471.658333,52.123,-44.201,583.284373
21 Mar 2024 11:05:10.000,3101.193137,-2988.848341,5452.155032,51.864,-43.943,583.190101
21 Mar 2024 11:05:15.000,3132.354938,-2992.158546,5432.489995,51.603,-43.689,583.095383
21 Mar 2024 11:05:20.000,3163.421834,-2995.403241,5412.663807,51.342,-43.437,583.000232
21 Mar 2024 11:05:25.000,3194.392958,-2998.582260,5392.677056,51.080,-43.189,582.904659
21 Mar 2024 11:05:30.000,3225.267442,-3001.695440,5372.530334,50.818,-42.944,582.808675
21 Mar 2024 11:05:35.000,3256.044423,-3004.742616,5352.224238,50.555,-42.701,582.712291
21 Mar 2024 11:05:40.000,3286.723041,-3007.723627,5331.759372,50.291,-42.462,582.615519
21 Mar 2024 11:05:45.000,3317.302439,-3010.638312,5311.136343,50.027,-42.226,582.518370
21 Mar 2024 11:05:50.000,3347.781762,-3013.486513,5290.355761,49.762,-41.992,582.420856
21 Mar 2024 11:05:55.000,3378.160160,-3016.268070,5269.418244,49.497,-41.761,582.322988
21 Mar 2024 11:06:00.000,3408.436784,-3018.982829,5248.324413,49.231,-41.533,582.224778
21 Mar 2024 11:06:05.000,3438.610788,-3021.630632,5227.074893,48.965,-41.307,582.126237
21 Mar 2024 11:06:10.000,3468.681333,-3024.211327,5205.670315,48.698,-41.084,582.027377
21 Mar 2024 11:06:15.000,3498.647578,-3026.724762,5184.111314,48.430,-40.864,581.928210
21 Mar 2024 11:06:20.000,3528.508688,-3029.170784,5162.398529,48.162,-40.646,581.828747
21 Mar 2024 11:06:25.000,3558.263832,-3031.549244,5140.532604,47.894,-40.430,581.729001
21 Mar 2024 11:06:30.000,3587.912179,-3033.859994,5118.514189,47.625,-40.217,581.628983
21 Mar 2024 11:06:35.000,3617.452905,-3036.102887,5096.343935,47.355,-40.007,581.528704
21 Mar 2024 11:06:40.000,3646.885187,-3038.277778,5074.022502,47.085,-39.798,581.428177
21 Mar 2024 11:06:45.000,3676.208206,-3040.384521,5051.550550,46.815,-39.592,581.327414
21 Mar 2024 11:06:50.000,3705.421146,-3042.422975,5028.928747,46.544,-39.389,581.226426
21 Mar 2024 11:06:55.000,3734.523194,-3044.392998,5006.157764,46.272,-39.187,581.125226
21 Mar 2024 11:07:00.000,3763.513542,-3046.294451,4983.238276,46.000,-38.988,581.023826
21 Mar 2024 11:07:05.000,3792.391383,-3048.127194,4960.170963,45.728,-38.791,580.922237
21 Mar 2024 11:07:10.000,3821.155916,-3049.891090,4936.956509,45.456,-38.595,580.820471
21 Mar 2024 11:07:15.000,3849.806342,-3051.586005,4913.595603,45.182,-38.402,580.718541
21 Mar 2024 11:07:20.000,3878.341865,-3053.211804,4890.088939,44.909,-38.211,580.616458
21 Mar 2024 11:07:25.000,3906.761694,-3054.768354,4866.437212,44.635,-38.023,580.514236
21 Mar 2024 11:07:30.000,3935.065040,-3056.255524,4842.641126,44.361,-37.835,580.411885
21 Mar 2024 11:07:35.000,3963.251119,-3057.673185,4818.701385,44.086,-37.650,580.309418
21 Mar 2024 11:07:40.000,3991.319148,-3059.021207,4794.618700,43.811,-37.467,580.206847
21 Mar 2024 11:07:45.000,4019.268352,-3060.299465,4770.393786,43.535,-37.286,580.104185
21 Mar 2024 11:07:50.000,4047.097954,-3061.507833,4746.027360,43.260,-37.106,580.001443
21 Mar 2024 11:07:55.000,4074.807186,-3062.646188,4721.520147,42.983,-36.929,579.898634
21 Mar 2024 11:08:00.000,4102.395280,-3063.714406,4696.872872,42.707,-36.753,579.795769
21 Mar 2024 11:08:05.000,4129.861474,-3064.712367,4672.086267,42.430,-36.579,579.692862
21 Mar 2024 11:08:10.000,4157.205007,-3065.639952,4647.161067,42.153,-36.406,579.589923
21 Mar 2024 11:08:15.000,4184.425124,-3066.497044,4622.098012,41.875,-36.235,579.486967
21 Mar 2024 11:08:20.000,4211.521073,-3067.283525,4596.897845,41.597,-36.066,579.384003
21 Mar 2024 11:08:25.000,4238.492106,-3067.999282,4571.561313,41.319,-35.899,579.281046
21 Mar 2024 11:08:30.000,4265.337478,-3068.644201,4546.089169,41.040,-35.733,579.178107
21 Mar 2024 11:08:35.000,4292.056449,-3069.218171,4520.482168,40.761,-35.568,579.075198
21 Mar 2024 11:08:40.000,4318.648282,-3069.721081,4494.741069,40.482,-35.405,578.972332
21 Mar 2024 11:08:45.000,4345.112243,-3070.152823,4468.866636,40.203,-35.244,578.869520
21 Mar 2024 11:08:50.000,4371.447604,-3070.513290,4442.859637,39.923,-35.084,578.766776
21 Mar 2024 11:08:55.000,4397.653639,-3070.802377,4416.720843,39.643,-34.926,578.664110
21 Mar 2024 11:09:00.000,4423.729627,-3071.019980,4390.451029,39.363,-34.769,578.561536
21 Mar 2024 11:09:05.000,4449.674851,-3071.165997,4364.050975,39.082,-34.613,578.459065
21 Mar 2024 11:09:10.000,4475.488596,-3071.240327,4337.521464,38.801,-34.459,578.356711
21 Mar 2024 11:09:15.000,4501.170154,-3071.242871,4310.863283,38.520,-34.307,578.254484
21 Mar 2024 11:09:20.000,4526.718818,-3071.173532,4284.077223,38.238,-34.155,578.152396
21 Mar 2024 11:09:25.000,4552.133887,-3071.032214,4257.164078,37.956,-34.005,578.050462
21 Mar 2024 11:09:30.000,4577.414664,-3070.818823,4230.124646,37.674,-33.856,577.948691
21 Mar 2024 11:09:35.000,4602.560454,-3070.533267,4202.959730,37.392,-33.709,577.847097
21 Mar 2024 11:09:40.000,4627.570569,-3070.175454,4175.670136,37.110,-33.562,577.745691
21 Mar 2024 11:09:45.000,4652.444322,-3069.745294,4148.256673,36.827,-33.417,577.644485
21 Mar 2024 11:09:50.000,4677.181034,-3069.242701,4120.720154,36.544,-33.274,577.543493
21 Mar 2024 11:09:55.000,4701.780025,-3068.667589,4093.061397,36.260,-33.131,577.442724
21 Mar 2024 11:10:00.000,4726.240623,-3068.019872,4065.281221,35.977,-32.989,577.342192
