"Time (UTCG)","Satellite11506 - x (km)","Satellite11506 - y (km)","Satellite11506 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:15.000,6506.645588,-666.574300,-2344.322860,-19.831,-5.849,572.444141
21 Mar 2024 10:52:20.000,6495.869366,-654.090583,-2377.489110,-20.123,-5.750,572.513750
21 Mar 2024 10:52:25.000,6484.910500,-641.579570,-2410.584833,-20.415,-5.650,572.584184
21 Mar 2024 10:52:30.000,6473.769334,-629.041498,-2443.609048,-20.707,-5.550,572.655434
21 Mar 2024 10:52:35.000,6462.446217,-616.476602,-2476.560774,-20.999,-5.449,572.727492
21 Mar 2024 10:52:40.000,6450.941502,-603.885121,-2509.439034,-21.291,-5.348,572.800349
21 Mar 2024 10:52:45.000,6439.255549,-591.267293,-2542.242854,-21.583,-5.246,572.873996
21 Mar 2024 10:52:50.000,6427.388723,-578.623357,-2574.971259,-21.874,-5.144,572.948425
21 Mar 2024 10:52:55.000,6415.341392,-565.953554,-2607.623280,-22.166,-5.042,573.023627
21 Mar 2024 10:53:00.000,6403.113932,-553.258127,-2640.197946,-22.457,-4.938,573.099592
21 Mar 2024 10:53:05.000,6390.706721,-540.537317,-2672.694293,-22.748,-4.835,573.176312
21 Mar 2024 10:53:10.000,6378.120146,-527.791368,-2705.111355,-23.040,-4.730,573.253777
21 Mar 2024 10:53:15.000,6365.354596,-515.020526,-2737.448172,-23.331,-4.626,573.331978
21 Mar 2024 10:53:20.000,6352.410466,-502.225036,-2769.703785,-23.622,-4.520,573.410906
21 Mar 2024 10:53:25.000,6339.288157,-489.405145,-2801.877235,-23.912,-4.415,573.490552
21 Mar 2024 10:53:30.000,6325.988073,-476.561101,-2833.967570,-24.203,-4.308,573.570905
21 Mar 2024 10:53:35.000,6312.510626,-463.693153,-2865.973836,-24.494,-4.201,573.651957
21 Mar 2024 10:53:40.000,6298.856230,-450.801551,-2897.895085,-24.784,-4.094,573.733697
21 Mar 2024 10:53:45.000,6285.025307,-437.886545,-2929.730369,-25.074,-3.985,573.816115
21 Mar 2024 10:53:50.000,6271.018281,-424.948387,-2961.478745,-25.365,-3.877,573.899203
21 Mar 2024 10:53:55.000,6256.835584,-411.987331,-2993.139270,-25.655,-3.767,573.982950
21 Mar 2024 10:54:00.000,6242.477650,-399.003630,-3024.711005,-25.945,-3.657,574.067345
21 Mar 2024 10:54:05.000,6227.944920,-385.997540,-3056.193014,-26.235,-3.547,574.152380
21 Mar 2024 10:54:10.000,6213.237840,-372.969315,-3087.584363,-26.524,-3.435,574.238043
21 Mar 2024 10:54:15.000,6198.356861,-359.919213,-3118.884120,-26.814,-3.323,574.324325
21 Mar 2024 10:54:20.000,6183.302437,-346.847492,-3150.091358,-27.103,-3.211,574.411215
21 Mar 2024 10:54:25.000,6168.075029,-333.754411,-3181.205149,-27.392,-3.097,574.498702
21 Mar 2024 10:54:30.000,6152.675102,-320.640229,-3212.224572,-27.682,-2.983,574.586778
21 Mar 2024 10:54:35.000,6137.103126,-307.505207,-3243.148707,-27.970,-2.868,574.675429
21 Mar 2024 10:54:40.000,6121.359577,-294.349607,-3273.976635,-28.259,-2.753,574.764648
21 Mar 2024 10:54:45.000,6105.444935,-281.173691,-3304.707442,-28.548,-2.637,574.854422
21 Mar 2024 10:54:50.000,6089.359683,-267.977723,-3335.340217,-28.836,-2.520,574.944740
21 Mar 2024 10:54:55.000,6073.104312,-254.761968,-3365.874051,-29.125,-2.402,575.035593
21 Mar 2024 10:55:00.000,6056.679316,-241.526691,-3396.308039,-29.413,-2.284,575.126970
21 Mar 2024 10:55:05.000,6040.085194,-228.272159,-3426.641277,-29.701,-2.164,575.218858
21 Mar 2024 10:55:10.000,6023.322451,-214.998639,-3456.872865,-29.989,-2.044,575.311248
21 Mar 2024 10:55:15.000,6006.391595,-201.706399,-3487.001907,-30.277,-1.923,575.404129
21 Mar 2024 10:55:20.000,5989.293141,-188.395709,-3517.027510,-30.564,-1.802,575.497489
21 Mar 2024 10:55:25.000,5972.027605,-175.066838,-3546.948782,-30.852,-1.679,575.591316
21 Mar 2024 10:55:30.000,5954.595512,-161.720058,-3576.764835,-31.139,-1.556,575.685601
21 Mar 2024 10:55:35.000,5936.997389,-148.355642,-3606.474786,-31.426,-1.431,575.780332
21 Mar 2024 10:55:40.000,5919.233768,-134.973861,-3636.077753,-31.713,-1.306,575.875497
21 Mar 2024 10:55:45.000,5901.305188,-121.574990,-3665.572857,-31.999,-1.180,575.971086
21 Mar 2024 10:55:50.000,5883.212189,-108.159303,-3694.959225,-32.286,-1.053,576.067086
21 Mar 2024 10:55:55.000,5864.955319,-94.727076,-3724.235983,-32.572,-0.925,576.163486
21 Mar 2024 10:56:00.000,5846.535128,-81.278585,-3753.402265,-32.858,-0.796,576.260276
21 Mar 2024 10:56:05.000,5827.952172,-67.814109,-3782.457203,-33.144,-0.667,576.357442
21 Mar 2024 10:56:10.000,5809.207012,-54.333925,-3811.399938,-33.430,-0.536,576.454974
21 Mar 2024 10:56:15.000,5790.300213,-40.838312,-3840.229609,-33.715,-0.404,576.552861
21 Mar 2024 10:56:20.000,5771.232344,-27.327551,-3868.945362,-34.000,-0.271,576.651089
21 Mar 2024 10:56:25.000,5752.003978,-13.801921,-3897.546345,-34.285,-0.137,576.749649
21 Mar 2024 10:56:30.000,5732.615696,-0.261706,-3926.031709,-34.570,-0.003,576.848527
21 Mar 2024 10:56:35.000,5713.068080,13.292812,-3954.400610,-34.855,0.133,576.947713
21 Mar 2024 10:56:40.000,5693.361717,26.861350,-3982.652206,-35.139,0.270,577.047194
21 Mar 2024 10:56:45.000,5673.497201,40.443624,-4010.785659,-35.424,0.408,577.146959
21 Mar 2024 10:56:50.000,5653.475126,54.039348,-4038.800134,-35.708,0.548,577.246995
21 Mar 2024 10:56:55.000,5633.296095,67.648236,-4066.694800,-35.991,0.688,577.347292
21 Mar 2024 10:57:00.000,5612.960712,81.270002,-4094.468830,-36.275,0.830,577.447836
21 Mar 2024 10:57:05.000,5592.469588,94.904357,-4122.121400,-36.558,0.972,577.548616
21 Mar 2024 10:57:10.000,5571.823337,108.551015,-4149.651690,-36.841,1.116,577.649620
21 Mar 2024 10:57:15.000,5551.022577,122.209684,-4177.058883,-37.124,1.261,577.750835
21 Mar 2024 10:57:20.000,5530.067932,135.880075,-4204.342165,-37.406,1.408,577.852251
21 Mar 2024 10:57:25.000,5508.960029,149.561897,-4231.500728,-37.689,1.555,577.953855
21 Mar 2024 10:57:30.000,5487.699498,163.254858,-4258.533766,-37.971,1.704,578.055634
21 Mar 2024 10:57:35.000,5466.286977,176.958667,-4285.440477,-38.252,1.854,578.157577
21 Mar 2024 10:57:40.000,5444.723105,190.673028,-4312.220063,-38.534,2.006,578.259671
21 Mar 2024 10:57:45.000,5423.008527,204.397650,-4338.871729,-38.815,2.159,578.361905
21 Mar 2024 10:57:50.000,5401.143892,218.132235,-4365.394686,-39.096,2.313,578.464266
21 Mar 2024 10:57:55.000,5379.129851,231.876490,-4391.788145,-39.377,2.468,578.566742
21 Mar 2024 10:58:00.000,5356.967063,245.630118,-4418.051324,-39.657,2.625,578.669321
21 Mar 2024 10:58:05.000,5334.656188,259.392821,-4444.183444,-39.937,2.784,578.771991
21 Mar 2024 10:58:10.000,5312.197893,273.164301,-4470.183730,-40.217,2.944,578.874739
21 Mar 2024 10:58:15.000,5289.592845,286.944260,-4496.051411,-40.496,3.105,578.977554
21 Mar 2024 10:58:20.000,5266.841720,300.732399,-4521.785719,-40.776,3.268,579.080423
21 Mar 2024 10:58:25.000,5243.945195,314.528417,-4547.385891,-41.055,3.432,579.183334
21 Mar 2024 10:58:30.000,5220.903951,328.332013,-4572.851167,-41.333,3.598,579.286274
21 Mar 2024 10:58:35.000,5197.718675,342.142887,-4598.180792,-41.611,3.766,579.389232
21 Mar 2024 10:58:40.000,5174.390056,355.960735,-4623.374014,-41.889,3.935,579.492195
21 Mar 2024 10:58:45.000,5150.918788,369.785254,-4648.430087,-42.167,4.106,579.595151
21 Mar 2024 10:58:50.000,5127.305570,383.616141,-4673.348267,-42.444,4.279,579.698088
21 Mar 2024 10:58:55.000,5103.551102,397.453091,-4698.127814,-42.721,4.453,579.800994
21 Mar 2024 10:59:00.000,5079.656092,411.295800,-4722.767994,-42.997,4.629,579.903856
21 Mar 2024 10:59:05.000,5055.621247,425.143961,-4747.268076,-43.274,4.807,580.006662
21 Mar 2024 10:59:10.000,5031.447283,438.997268,-4771.627333,-43.549,4.986,580.109400
21 Mar 2024 10:59:15.000,5007.134917,452.855413,-4795.845042,-43.825,5.168,580.212058
21 Mar 2024 10:59:20.000,4982.684869,466.718089,-4819.920486,-44.100,5.351,580.314624
21 Mar 2024 10:59:25.000,4958.097866,480.584988,-4843.852949,-44.375,5.536,580.417085
21 Mar 2024 10:59:30.000,4933.374636,494.455799,-4867.641722,-44.649,5.723,580.519430
21 Mar 2024 10:59:35.000,4908.515912,508.330214,-4891.286099,-44.923,5.913,580.621646
21 Mar 2024 10:59:40.000,4883.522431,522.207921,-4914.785379,-45.196,6.104,580.723721
21 Mar 2024 10:59:45.000,4858.394933,536.088610,-4938.138864,-45.469,6.297,580.825643
21 Mar 2024 10:59:50.000,4833.134162,549.971969,-4961.345863,-45.742,6.492,580.927400
21 Mar 2024 10:59:55.000,4807.740867,563.857686,-4984.405686,-46.014,6.689,581.028979
21 Mar 2024 11:00:00.000,4782.215797,577.745447,-5007.317649,-46.286,6.889,581.130370
21 Mar 2024 11:00:05.000,4756.559709,591.634939,-5030.081073,-46.557,7.090,581.231560
21 Mar 2024 11:00:10.000,4730.773361,605.525847,-5052.695283,-46.828,7.294,581.332536
21 Mar 2024 11:00:15.000,4704.857516,619.417858,-5075.159607,-47.099,7.500,581.433288
21 Mar 2024 11:00:20.000,4678.812940,633.310655,-5097.473380,-47.369,7.709,581.533802
21 Mar 2024 11:00:25.000,4652.640402,647.203922,-5119.635939,-47.638,7.919,581.634068
21 Mar 2024 11:00:30.000,4626.340675,661.097343,-5141.646627,-47.907,8.132,581.734073
21 Mar 2024 11:00:35.000,4599.914536,674.990601,-5163.504791,-48.176,8.348,581.833805
21 Mar 2024 11:00:40.000,4573.362765,688.883377,-5185.209782,-48.444,8.566,581.933253
21 Mar 2024 11:00:45.000,4546.686146,702.775355,-5206.760957,-48.711,8.787,582.032405
21 Mar 2024 11:00:50.000,4519.885465,716.666214,-5228.157676,-48.978,9.010,582.131249
21 Mar 2024 11:00:55.000,4492.961514,730.555636,-5249.399306,-49.245,9.235,582.229773
21 Mar 2024 11:01:00.000,4465.915086,744.443300,-5270.485214,-49.510,9.464,582.327966
21 Mar 2024 11:01:05.000,4438.746977,758.328886,-5291.414777,-49.776,9.695,582.425816
21 Mar 2024 11:01:10.000,4411.457990,772.212074,-5312.187373,-50.041,9.929,582.523312
21 Mar 2024 11:01:15.000,4384.048928,786.092541,-5332.802386,-50.305,10.166,582.620442
21 Mar 2024 11:01:20.000,4356.520598,799.969965,-5353.259204,-50.568,10.405,582.717195
21 Mar 2024 11:01:25.000,4328.873811,813.844025,-5373.557221,-50.831,10.648,582.813559
21 Mar 2024 11:01:30.000,4301.109380,827.714397,-5393.695834,-51.094,10.893,582.909522
21 Mar 2024 11:01:35.000,4273.228122,841.580757,-5413.674447,-51.355,11.141,583.005074
21 Mar 2024 11:01:40.000,4245.230859,855.442782,-5433.492465,-51.616,11.393,583.100203
21 Mar 2024 11:01:45.000,4217.118413,869.300147,-5453.149303,-51.877,11.648,583.194899
21 Mar 2024 11:01:50.000,4188.891610,883.152528,-5472.644376,-52.137,11.905,583.289148
21 Mar 2024 11:01:55.000,4160.551281,896.999598,-5491.977106,-52.396,12.167,583.382942
21 Mar 2024 11:02:00.000,4132.098259,910.841032,-5511.146919,-52.654,12.431,583.476268
21 Mar 2024 11:02:05.000,4103.533379,924.676504,-5530.153248,-52.912,12.699,583.569115
21 Mar 2024 11:02:10.000,4074.857481,938.505687,-5548.995527,-53.169,12.970,583.661473
21 Mar 2024 11:02:15.000,4046.071405,952.328253,-5567.673199,-53.425,13.245,583.753331
21 Mar 2024 11:02:20.000,4017.175999,966.143876,-5586.185709,-53.681,13.523,583.844678
21 Mar 2024 11:02:25.000,3988.172109,979.952227,-5604.532508,-53.935,13.805,583.935502
21 Mar 2024 11:02:30.000,3959.060587,993.752978,-5622.713051,-54.189,14.091,584.025794
21 Mar 2024 11:02:35.000,3929.842286,1007.545800,-5640.726801,-54.442,14.380,584.115543
21 Mar 2024 11:02:40.000,3900.518064,1021.330363,-5658.573221,-54.695,14.673,584.204737
21 Mar 2024 11:02:45.000,3871.088780,1035.106339,-5676.251782,-54.946,14.970,584.293368
21 Mar 2024 11:02:50.000,3841.555296,1048.873397,-5693.761961,-55.197,15.271,584.381423
21 Mar 2024 11:02:55.000,3811.918479,1062.631208,-5711.103238,-55.447,15.577,584.468893
21 Mar 2024 11:03:00.000,3782.179197,1076.379439,-5728.275098,-55.695,15.886,584.555767
21 Mar 2024 11:03:05.000,3752.338320,1090.117760,-5745.277032,-55.943,16.199,584.642036
21 Mar 2024 11:03:10.000,3722.396722,1103.845840,-5762.108536,-56.190,16.517,584.727688
21 Mar 2024 11:03:15.000,3692.355280,1117.563348,-5778.769110,-56.436,16.839,584.812715
21 Mar 2024 11:03:20.000,3662.214873,1131.269950,-5795.258260,-56.681,17.166,584.897105
21 Mar 2024 11:03:25.000,3631.976383,1144.965314,-5811.575497,-56.926,17.497,584.980850
21 Mar 2024 11:03:30.000,3601.640694,1158.649109,-5827.720337,-57.169,17.833,585.063938
21 Mar 2024 11:03:35.000,3571.208695,1172.321000,-5843.692301,-57.411,18.173,585.146360
21 Mar 2024 11:03:40.000,3540.681273,1185.980655,-5859.490915,-57.652,18.519,585.228108
21 Mar 2024 11:03:45.000,3510.059323,1199.627739,-5875.115710,-57.892,18.869,585.309170
21 Mar 2024 11:03:50.000,3479.343738,1213.261920,-5890.566224,-58.130,19.224,585.389537
21 Mar 2024 11:03:55.000,3448.535417,1226.882862,-5905.841997,-58.368,19.584,585.469201
21 Mar 2024 11:04:00.000,3417.635258,1240.490231,-5920.942577,-58.605,19.949,585.548150
21 Mar 2024 11:04:05.000,3386.644165,1254.083693,-5935.867515,-58.840,20.320,585.626378
21 Mar 2024 11:04:10.000,3355.563042,1267.662913,-5950.616370,-59.074,20.696,585.703873
21 Mar 2024 11:04:15.000,3324.392797,1281.227554,-5965.188702,-59.307,21.077,585.780627
21 Mar 2024 11:04:20.000,3293.134339,1294.777283,-5979.584081,-59.539,21.463,585.856631
21 Mar 2024 11:04:25.000,3261.788580,1308.311763,-5993.802079,-59.769,21.856,585.931876
21 Mar 2024 11:04:30.000,3230.356434,1321.830659,-6007.842274,-59.998,22.254,586.006353
21 Mar 2024 11:04:35.000,3198.838819,1335.333633,-6021.704250,-60.225,22.658,586.080053
21 Mar 2024 11:04:40.000,3167.236652,1348.820351,-6035.387595,-60.452,23.068,586.152968
21 Mar 2024 11:04:45.000,3135.550855,1362.290475,-6048.891904,-60.677,23.483,586.225088
21 Mar 2024 11:04:50.000,3103.782352,1375.743669,-6062.216776,-60.900,23.905,586.296407
21 Mar 2024 11:04:55.000,3071.932068,1389.179595,-6075.361816,-61.122,24.333,586.366915
21 Mar 2024 11:05:00.000,3040.000930,1402.597918,-6088.326634,-61.342,24.768,586.436603
21 Mar 2024 11:05:05.000,3007.989869,1415.998299,-6101.110844,-61.561,25.209,586.505464
21 Mar 2024 11:05:10.000,2975.899817,1429.380401,-6113.714069,-61.778,25.656,586.573490
21 Mar 2024 11:05:15.000,2943.731707,1442.743887,-6126.135934,-61.994,26.110,586.640672
21 Mar 2024 11:05:20.000,2911.486476,1456.088419,-6138.376071,-62.208,26.570,586.707003
21 Mar 2024 11:05:25.000,2879.165061,1469.413659,-6150.434116,-62.420,27.038,586.772475
21 Mar 2024 11:05:30.000,2846.768404,1482.719270,-6162.309712,-62.631,27.512,586.837080
21 Mar 2024 11:05:35.000,2814.297446,1496.004913,-6174.002507,-62.839,27.994,586.900811
21 Mar 2024 11:05:40.000,2781.753131,1509.270251,-6185.512154,-63.046,28.483,586.963660
21 Mar 2024 11:05:45.000,2749.136405,1522.514944,-6196.838310,-63.251,28.978,587.025619
21 Mar 2024 11:05:50.000,2716.448216,1535.738655,-6207.980641,-63.454,29.482,587.086682
21 Mar 2024 11:05:55.000,2683.689514,1548.941046,-6218.938816,-63.655,29.992,587.146841
21 Mar 2024 11:06:00.000,2650.861251,1562.121778,-6229.712509,-63.855,30.510,587.206089
21 Mar 2024 11:06:05.000,2617.964379,1575.280513,-6240.301402,-64.052,31.036,587.264420
21 Mar 2024 11:06:10.000,2584.999854,1588.416911,-6250.705180,-64.247,31.570,587.321826
21 Mar 2024 11:06:15.000,2551.968633,1601.530635,-6260.923534,-64.440,32.111,587.378300
21 Mar 2024 11:06:20.000,2518.871674,1614.621345,-6270.956161,-64.630,32.660,587.433836
21 Mar 2024 11:06:25.000,2485.709938,1627.688704,-6280.802764,-64.819,33.218,587.488428
21 Mar 2024 11:06:30.000,2452.484387,1640.732372,-6290.463050,-65.005,33.783,587.542069
21 Mar 2024 11:06:35.000,2419.195984,1653.752011,-6299.936733,-65.189,34.356,587.594753
21 Mar 2024 11:06:40.000,2385.845695,1666.747282,-6309.223533,-65.370,34.938,587.646473
21 Mar 2024 11:06:45.000,2352.434486,1679.717847,-6318.323173,-65.549,35.528,587.697224
21 Mar 2024 11:06:50.000,2318.963326,1692.663366,-6327.235383,-65.726,36.127,587.746999
21 Mar 2024 11:06:55.000,2285.433185,1705.583502,-6335.959899,-65.900,36.733,587.795793
21 Mar 2024 11:07:00.000,2251.845033,1718.477915,-6344.496463,-66.071,37.349,587.843600
21 Mar 2024 11:07:05.000,2218.199844,1731.346268,-6352.844821,-66.240,37.973,587.890414
21 Mar 2024 11:07:10.000,2184.498593,1744.188221,-6361.004726,-66.406,38.605,587.936230
21 Mar 2024 11:07:15.000,2150.742254,1757.003437,-6368.975934,-66.569,39.246,587.981043
21 Mar 2024 11:07:20.000,2116.931805,1769.791576,-6376.758211,-66.730,39.896,588.024846
21 Mar 2024 11:07:25.000,2083.068224,1782.552301,-6384.351325,-66.887,40.555,588.067636
21 Mar 2024 11:07:30.000,2049.152491,1795.285273,-6391.755051,-67.042,41.222,588.109407
21 Mar 2024 11:07:35.000,2015.185587,1807.990155,-6398.969168,-67.193,41.898,588.150154
21 Mar 2024 11:07:40.000,1981.168494,1820.666609,-6405.993465,-67.342,42.583,588.189872
21 Mar 2024 11:07:45.000,1947.102196,1833.314296,-6412.827730,-67.487,43.276,588.228557
21 Mar 2024 11:07:50.000,1912.987678,1845.932879,-6419.471763,-67.629,43.978,588.266204
21 Mar 2024 11:07:55.000,1878.825925,1858.522020,-6425.925366,-67.768,44.689,588.302809
21 Mar 2024 11:08:00.000,1844.617924,1871.081383,-6432.188348,-67.904,45.408,588.338367
21 Mar 2024 11:08:05.000,1810.364664,1883.610629,-6438.260522,-68.036,46.136,588.372874
21 Mar 2024 11:08:10.000,1776.067133,1896.109421,-6444.141709,-68.165,46.872,588.406327
21 Mar 2024 11:08:15.000,1741.726323,1908.577423,-6449.831735,-68.290,47.617,588.438721
21 Mar 2024 11:08:20.000,1707.343224,1921.014298,-6455.330429,-68.412,48.370,588.470052
21 Mar 2024 11:08:25.000,1672.918829,1933.419709,-6460.637630,-68.530,49.132,588.500318
21 Mar 2024 11:08:30.000,1638.454131,1945.793320,-6465.753180,-68.644,49.901,588.529513
21 Mar 2024 11:08:35.000,1603.950125,1958.134795,-6470.676927,-68.755,50.678,588.557635
21 Mar 2024 11:08:40.000,1569.407805,1970.443798,-6475.408725,-68.862,51.464,588.584681
21 Mar 2024 11:08:45.000,1534.828167,1982.719993,-6479.948433,-68.965,52.256,588.610647
21 Mar 2024 11:08:50.000,1500.212209,1994.963044,-6484.295918,-69.064,53.057,588.635531
21 Mar 2024 11:08:55.000,1465.560929,2007.172617,-6488.451049,-69.159,53.865,588.659329
21 Mar 2024 11:09:00.000,1430.875324,2019.348376,-6492.413705,-69.250,54.679,588.682038
21 Mar 2024 11:09:05.000,1396.156394,2031.489987,-6496.183766,-69.337,55.501,588.703657
21 Mar 2024 11:09:10.000,1361.405139,2043.597115,-6499.761122,-69.420,56.329,588.724182
21 Mar 2024 11:09:15.000,1326.622560,2055.669427,-6503.145667,-69.499,57.164,588.743611
21 Mar 2024 11:09:20.000,1291.809658,2067.706587,-6506.337299,-69.573,58.005,588.761941
21 Mar 2024 11:09:25.000,1256.967436,2079.708264,-6509.335924,-69.644,58.851,588.779171
21 Mar 2024 11:09:30.000,1222.096896,2091.674122,-6512.141454,-69.710,59.704,588.795299
21 Mar 2024 11:09:35.000,1187.199041,2103.603831,-6514.753804,-69.771,60.561,588.810322
21 Mar 2024 11:09:40.000,1152.274875,2115.497056,-6517.172899,-69.828,61.424,588.824239
21 Mar 2024 11:09:45.000,1117.325403,2127.353466,-6519.398664,-69.881,62.291,588.837049
21 Mar 2024 11:09:50.000,1082.351629,2139.172729,-6521.431036,-69.929,63.162,588.848749
21 Mar 2024 11:09:55.000,1047.354559,2150.954513,-6523.269953,-69.973,64.037,588.859339
21 Mar 2024 11:10:00.000,1012.335199,2162.698487,-6524.915361,-70.012,64.916,588.868817
