"Time (UTCG)","Satellite11505 - x (km)","Satellite11505 - y (km)","Satellite11505 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:15.000,6780.521306,-1476.997003,-345.858984,-2.871,-12.289,570.053224
21 Mar 2024 10:52:20.000,6780.904801,-1466.455101,-381.375530,-3.166,-12.203,570.064716
21 Mar 2024 10:52:25.000,6781.095814,-1455.870105,-416.880764,-3.461,-12.117,570.077327
21 Mar 2024 10:52:30.000,6781.094372,-1445.242188,-452.373631,-3.756,-12.031,570.091054
21 Mar 2024 10:52:35.000,6780.900508,-1434.571521,-487.853078,-4.051,-11.945,570.105897
21 Mar 2024 10:52:40.000,6780.514257,-1423.858279,-523.318054,-4.346,-11.859,570.121853
21 Mar 2024 10:52:45.000,6779.935662,-1413.102637,-558.767505,-4.641,-11.773,570.138920
21 Mar 2024 10:52:50.000,6779.164772,-1402.304771,-594.200381,-4.936,-11.687,570.157096
21 Mar 2024 10:52:55.000,6778.201640,-1391.464859,-629.615631,-5.231,-11.601,570.176380
21 Mar 2024 10:53:00.000,6777.046326,-1380.583079,-665.012203,-5.526,-11.514,570.196769
21 Mar 2024 10:53:05.000,6775.698894,-1369.659613,-700.389048,-5.821,-11.428,570.218260
21 Mar 2024 10:53:10.000,6774.159414,-1358.694641,-735.745117,-6.116,-11.341,570.240850
21 Mar 2024 10:53:15.000,6772.427963,-1347.688346,-771.079360,-6.411,-11.255,570.264538
21 Mar 2024 10:53:20.000,6770.504622,-1336.640913,-806.390729,-6.706,-11.168,570.289320
21 Mar 2024 10:53:25.000,6768.389477,-1325.552527,-841.678178,-7.000,-11.081,570.315194
21 Mar 2024 10:53:30.000,6766.082622,-1314.423373,-876.940658,-7.295,-10.994,570.342156
21 Mar 2024 10:53:35.000,6763.584154,-1303.253641,-912.177124,-7.590,-10.906,570.370202
21 Mar 2024 10:53:40.000,6760.894177,-1292.043520,-947.386532,-7.885,-10.819,570.399330
21 Mar 2024 10:53:45.000,6758.012800,-1280.793199,-982.567835,-8.179,-10.732,570.429537
21 Mar 2024 10:53:50.000,6754.940137,-1269.502871,-1017.719991,-8.474,-10.644,570.460818
21 Mar 2024 10:53:55.000,6751.676308,-1258.172729,-1052.841957,-8.769,-10.556,570.493169
21 Mar 2024 10:54:00.000,6748.221439,-1246.802966,-1087.932691,-9.063,-10.468,570.526587
21 Mar 2024 10:54:05.000,6744.575661,-1235.393779,-1122.991153,-9.358,-10.380,570.561069
21 Mar 2024 10:54:10.000,6740.739111,-1223.945363,-1158.016301,-9.652,-10.291,570.596608
21 Mar 2024 10:54:15.000,6736.711930,-1212.457918,-1193.007097,-9.947,-10.203,570.633203
21 Mar 2024 10:54:20.000,6732.494267,-1200.931643,-1227.962504,-10.241,-10.114,570.670847
21 Mar 2024 10:54:25.000,6728.086273,-1189.366737,-1262.881484,-10.535,-10.025,570.709537
21 Mar 2024 10:54:30.000,6723.488107,-1177.763403,-1297.763001,-10.830,-9.936,570.749267
21 Mar 2024 10:54:35.000,6718.699935,-1166.121844,-1332.606021,-11.124,-9.846,570.790034
21 Mar 2024 10:54:40.000,6713.721923,-1154.442264,-1367.409509,-11.418,-9.757,570.831832
21 Mar 2024 10:54:45.000,6708.554249,-1142.724868,-1402.172434,-11.713,-9.667,570.874656
21 Mar 2024 10:54:50.000,6703.197091,-1130.969864,-1436.893765,-12.007,-9.577,570.918502
21 Mar 2024 10:54:55.000,6697.650636,-1119.177460,-1471.572471,-12.301,-9.486,570.963363
21 Mar 2024 10:55:00.000,6691.915075,-1107.347865,-1506.207524,-12.595,-9.396,571.009234
21 Mar 2024 10:55:05.000,6685.990604,-1095.481288,-1540.797895,-12.889,-9.305,571.056111
21 Mar 2024 10:55:10.000,6679.877426,-1083.577943,-1575.342560,-13.183,-9.214,571.103986
21 Mar 2024 10:55:15.000,6673.575748,-1071.638043,-1609.840494,-13.477,-9.123,571.152856
21 Mar 2024 10:55:20.000,6667.085782,-1059.661800,-1644.290672,-13.770,-9.031,571.202713
21 Mar 2024 10:55:25.000,6660.407747,-1047.649432,-1678.692073,-14.064,-8.939,571.253551
21 Mar 2024 10:55:30.000,6653.541867,-1035.601154,-1713.043677,-14.358,-8.847,571.305366
21 Mar 2024 10:55:35.000,6646.488371,-1023.517184,-1747.344464,-14.652,-8.754,571.358149
21 Mar 2024 10:55:40.000,6639.247493,-1011.397742,-1781.593418,-14.945,-8.662,571.411896
21 Mar 2024 10:55:45.000,6631.819472,-999.243048,-1815.789521,-15.239,-8.569,571.466600
21 Mar 2024 10:55:50.000,6624.204555,-987.053324,-1849.931760,-15.532,-8.475,571.522253
21 Mar 2024 10:55:55.000,6616.402991,-974.828792,-1884.019122,-15.825,-8.381,571.578850
21 Mar 2024 10:56:00.000,6608.415037,-962.569677,-1918.050596,-16.119,-8.287,571.636384
21 Mar 2024 10:56:05.000,6600.240953,-950.276203,-1952.025172,-16.412,-8.193,571.694847
21 Mar 2024 10:56:10.000,6591.881006,-937.948598,-1985.941841,-16.705,-8.098,571.754234
21 Mar 2024 10:56:15.000,6583.335469,-925.587088,-2019.799600,-16.998,-8.003,571.814535
21 Mar 2024 10:56:20.000,6574.604617,-913.191903,-2053.597441,-17.291,-7.908,571.875745
21 Mar 2024 10:56:25.000,6565.688734,-900.763272,-2087.334365,-17.584,-7.812,571.937857
21 Mar 2024 10:56:30.000,6556.588107,-888.301427,-2121.009368,-17.877,-7.716,572.000861
21 Mar 2024 10:56:35.000,6547.303030,-875.806601,-2154.621453,-18.170,-7.619,572.064752
21 Mar 2024 10:56:40.000,6537.833800,-863.279027,-2188.169622,-18.462,-7.522,572.129522
21 Mar 2024 10:56:45.000,6528.180722,-850.718939,-2221.652881,-18.755,-7.425,572.195162
21 Mar 2024 10:56:50.000,6518.344103,-838.126575,-2255.070235,-19.047,-7.327,572.261665
21 Mar 2024 10:56:55.000,6508.324259,-825.502170,-2288.420694,-19.340,-7.229,572.329022
21 Mar 2024 10:57:00.000,6498.121509,-812.845964,-2321.703269,-19.632,-7.130,572.397227
21 Mar 2024 10:57:05.000,6487.736176,-800.158195,-2354.916971,-19.924,-7.031,572.466270
21 Mar 2024 10:57:10.000,6477.168592,-787.439105,-2388.060816,-20.217,-6.932,572.536143
21 Mar 2024 10:57:15.000,6466.419090,-774.688936,-2421.133821,-20.509,-6.832,572.606839
21 Mar 2024 10:57:20.000,6455.488011,-761.907930,-2454.135004,-20.801,-6.731,572.678347
21 Mar 2024 10:57:25.000,6444.375700,-749.096333,-2487.063386,-21.092,-6.630,572.750661
21 Mar 2024 10:57:30.000,6433.082509,-736.254388,-2519.917992,-21.384,-6.529,572.823772
21 Mar 2024 10:57:35.000,6421.608791,-723.382343,-2552.697845,-21.676,-6.427,572.897669
21 Mar 2024 10:57:40.000,6409.954910,-710.480445,-2585.401974,-21.967,-6.325,572.972346
21 Mar 2024 10:57:45.000,6398.121229,-697.548943,-2618.029408,-22.259,-6.222,573.047792
21 Mar 2024 10:57:50.000,6386.108121,-684.588088,-2650.579180,-22.550,-6.119,573.123999
21 Mar 2024 10:57:55.000,6373.915961,-671.598129,-2683.050325,-22.841,-6.015,573.200958
21 Mar 2024 10:58:00.000,6361.545131,-658.579321,-2715.441878,-23.133,-5.910,573.278659
21 Mar 2024 10:58:05.000,6348.996018,-645.531915,-2747.752878,-23.424,-5.806,573.357093
21 Mar 2024 10:58:10.000,6336.269012,-632.456166,-2779.982369,-23.714,-5.700,573.436251
21 Mar 2024 10:58:15.000,6323.364511,-619.352331,-2812.129393,-24.005,-5.594,573.516124
21 Mar 2024 10:58:20.000,6310.282916,-606.220665,-2844.192996,-24.296,-5.487,573.596701
21 Mar 2024 10:58:25.000,6297.024633,-593.061427,-2876.172229,-24.586,-5.380,573.677973
21 Mar 2024 10:58:30.000,6283.590074,-579.874876,-2908.066141,-24.877,-5.273,573.759931
21 Mar 2024 10:58:35.000,6269.979656,-566.661271,-2939.873787,-25.167,-5.164,573.842564
21 Mar 2024 10:58:40.000,6256.193801,-553.420874,-2971.594223,-25.457,-5.055,573.925863
21 Mar 2024 10:58:45.000,6242.232935,-540.153948,-3003.226509,-25.747,-4.946,574.009818
21 Mar 2024 10:58:50.000,6228.097490,-526.860755,-3034.769706,-26.037,-4.835,574.094419
21 Mar 2024 10:58:55.000,6213.787903,-513.541561,-3066.222878,-26.327,-4.725,574.179655
21 Mar 2024 10:59:00.000,6199.304614,-500.196630,-3097.585092,-26.617,-4.613,574.265517
21 Mar 2024 10:59:05.000,6184.648071,-486.826230,-3128.855418,-26.906,-4.501,574.351994
21 Mar 2024 10:59:10.000,6169.818725,-473.430629,-3160.032928,-27.195,-4.388,574.439076
21 Mar 2024 10:59:15.000,6154.817032,-460.010094,-3191.116698,-27.485,-4.274,574.526752
21 Mar 2024 10:59:20.000,6139.643454,-446.564896,-3222.105805,-27.774,-4.160,574.615013
21 Mar 2024 10:59:25.000,6124.298456,-433.095306,-3252.999330,-28.063,-4.045,574.703847
21 Mar 2024 10:59:30.000,6108.782510,-419.601597,-3283.796357,-28.351,-3.929,574.793243
21 Mar 2024 10:59:35.000,6093.096091,-406.084040,-3314.495972,-28.640,-3.813,574.883192
21 Mar 2024 10:59:40.000,6077.239680,-392.542911,-3345.097264,-28.929,-3.696,574.973683
21 Mar 2024 10:59:45.000,6061.213762,-378.978485,-3375.599326,-29.217,-3.578,575.064704
21 Mar 2024 10:59:50.000,6045.018828,-365.391037,-3406.001253,-29.505,-3.459,575.156245
21 Mar 2024 10:59:55.000,6028.655372,-351.780845,-3436.302142,-29.793,-3.340,575.248295
21 Mar 2024 11:00:00.000,6012.123895,-338.148188,-3466.501096,-30.081,-3.219,575.340843
21 Mar 2024 11:00:05.000,5995.424901,-324.493345,-3496.597217,-30.368,-3.098,575.433877
21 Mar 2024 11:00:10.000,5978.558899,-310.816596,-3526.589615,-30.656,-2.976,575.527388
21 Mar 2024 11:00:15.000,5961.526403,-297.118222,-3556.477398,-30.943,-2.853,575.621363
21 Mar 2024 11:00:20.000,5944.327932,-283.398507,-3586.259680,-31.230,-2.730,575.715791
21 Mar 2024 11:00:25.000,5926.964010,-269.657733,-3615.935577,-31.517,-2.605,575.810662
21 Mar 2024 11:00:30.000,5909.435165,-255.896185,-3645.504210,-31.804,-2.480,575.905963
21 Mar 2024 11:00:35.000,5891.741929,-242.114149,-3674.964701,-32.091,-2.353,576.001684
21 Mar 2024 11:00:40.000,5873.884839,-228.311910,-3704.316177,-32.377,-2.226,576.097814
21 Mar 2024 11:00:45.000,5855.864439,-214.489757,-3733.557766,-32.663,-2.098,576.194339
21 Mar 2024 11:00:50.000,5837.681274,-200.647978,-3762.688601,-32.949,-1.969,576.291250
21 Mar 2024 11:00:55.000,5819.335895,-186.786862,-3791.707818,-33.235,-1.838,576.388535
21 Mar 2024 11:01:00.000,5800.828860,-172.906699,-3820.614556,-33.521,-1.707,576.486181
21 Mar 2024 11:01:05.000,5782.160727,-159.007782,-3849.407958,-33.806,-1.575,576.584178
21 Mar 2024 11:01:10.000,5763.332062,-145.090402,-3878.087169,-34.091,-1.442,576.682514
21 Mar 2024 11:01:15.000,5744.343434,-131.154853,-3906.651339,-34.376,-1.308,576.781176
21 Mar 2024 11:01:20.000,5725.195418,-117.201428,-3935.099621,-34.661,-1.173,576.880154
21 Mar 2024 11:01:25.000,5705.888591,-103.230424,-3963.431170,-34.946,-1.036,576.979435
21 Mar 2024 11:01:30.000,5686.423537,-89.242136,-3991.645146,-35.230,-0.899,577.079008
21 Mar 2024 11:01:35.000,5666.800843,-75.236862,-4019.740712,-35.514,-0.761,577.178861
21 Mar 2024 11:01:40.000,5647.021101,-61.214898,-4047.717035,-35.798,-0.621,577.278982
21 Mar 2024 11:01:45.000,5627.084907,-47.176546,-4075.573284,-36.082,-0.480,577.379358
21 Mar 2024 11:01:50.000,5606.992862,-33.122103,-4103.308634,-36.365,-0.338,577.479979
21 Mar 2024 11:01:55.000,5586.745570,-19.051872,-4130.922262,-36.648,-0.195,577.580832
21 Mar 2024 11:02:00.000,5566.343641,-4.966153,-4158.413348,-36.931,-0.051,577.681905
21 Mar 2024 11:02:05.000,5545.787690,9.134750,-4185.781077,-37.214,0.094,577.783186
21 Mar 2024 11:02:10.000,5525.078333,23.250535,-4213.024638,-37.497,0.241,577.884663
21 Mar 2024 11:02:15.000,5504.216193,37.380896,-4240.143221,-37.779,0.389,577.986324
21 Mar 2024 11:02:20.000,5483.201898,51.525528,-4267.136023,-38.061,0.538,578.088156
21 Mar 2024 11:02:25.000,5462.036077,65.684125,-4294.002243,-38.342,0.689,578.190149
21 Mar 2024 11:02:30.000,5440.719366,79.856381,-4320.741084,-38.624,0.841,578.292289
21 Mar 2024 11:02:35.000,5419.252404,94.041987,-4347.351752,-38.905,0.994,578.394565
21 Mar 2024 11:02:40.000,5397.635835,108.240634,-4373.833459,-39.186,1.149,578.496964
21 Mar 2024 11:02:45.000,5375.870307,122.452013,-4400.185418,-39.466,1.305,578.599474
21 Mar 2024 11:02:50.000,5353.956472,136.675813,-4426.406848,-39.747,1.462,578.702084
21 Mar 2024 11:02:55.000,5331.894986,150.911723,-4452.496972,-40.027,1.621,578.804780
21 Mar 2024 11:03:00.000,5309.686508,165.159431,-4478.455015,-40.306,1.782,578.907551
21 Mar 2024 11:03:05.000,5287.331704,179.418623,-4504.280206,-40.586,1.944,579.010384
21 Mar 2024 11:03:10.000,5264.831242,193.688986,-4529.971781,-40.865,2.107,579.113268
21 Mar 2024 11:03:15.000,5242.185794,207.970205,-4555.528977,-41.143,2.272,579.216189
21 Mar 2024 11:03:20.000,5219.396038,222.261964,-4580.951036,-41.422,2.438,579.319136
21 Mar 2024 11:03:25.000,5196.462652,236.563948,-4606.237203,-41.700,2.607,579.422097
21 Mar 2024 11:03:30.000,5173.386323,250.875839,-4631.386729,-41.978,2.776,579.525059
21 Mar 2024 11:03:35.000,5150.167739,265.197319,-4656.398868,-42.255,2.948,579.628011
21 Mar 2024 11:03:40.000,5126.807592,279.528069,-4681.272877,-42.532,3.121,579.730939
21 Mar 2024 11:03:45.000,5103.306578,293.867771,-4706.008019,-42.809,3.296,579.833832
21 Mar 2024 11:03:50.000,5079.665399,308.216103,-4730.603559,-43.086,3.472,579.936677
21 Mar 2024 11:03:55.000,5055.884759,322.572745,-4755.058769,-43.362,3.651,580.039463
21 Mar 2024 11:04:00.000,5031.965365,336.937375,-4779.372923,-43.637,3.831,580.142177
21 Mar 2024 11:04:05.000,5007.907930,351.309671,-4803.545300,-43.913,4.013,580.244807
21 Mar 2024 11:04:10.000,4983.713170,365.689308,-4827.575182,-44.188,4.197,580.347341
21 Mar 2024 11:04:15.000,4959.381805,380.075964,-4851.461857,-44.462,4.382,580.449766
21 Mar 2024 11:04:20.000,4934.914557,394.469312,-4875.204616,-44.736,4.570,580.552071
21 Mar 2024 11:04:25.000,4910.312155,408.869029,-4898.802755,-45.010,4.760,580.654243
21 Mar 2024 11:04:30.000,4885.575329,423.274787,-4922.255573,-45.284,4.952,580.756271
21 Mar 2024 11:04:35.000,4860.704815,437.686259,-4945.562376,-45.556,5.145,580.858141
21 Mar 2024 11:04:40.000,4835.701350,452.103118,-4968.722471,-45.829,5.341,580.959843
21 Mar 2024 11:04:45.000,4810.565677,466.525036,-4991.735172,-46.101,5.539,581.061364
21 Mar 2024 11:04:50.000,4785.298542,480.951683,-5014.599796,-46.373,5.739,581.162692
21 Mar 2024 11:04:55.000,4759.900694,495.382730,-5037.315665,-46.644,5.942,581.263815
21 Mar 2024 11:05:00.000,4734.372886,509.817846,-5059.882105,-46.915,6.146,581.364721
21 Mar 2024 11:05:05.000,4708.715875,524.256700,-5082.298446,-47.185,6.353,581.465398
21 Mar 2024 11:05:10.000,4682.930422,538.698960,-5104.564023,-47.455,6.562,581.565834
21 Mar 2024 11:05:15.000,4657.017289,553.144294,-5126.678177,-47.724,6.774,581.666018
21 Mar 2024 11:05:20.000,4630.977245,567.592369,-5148.640250,-47.993,6.988,581.765937
21 Mar 2024 11:05:25.000,4604.811060,582.042851,-5170.449593,-48.261,7.204,581.865580
21 Mar 2024 11:05:30.000,4578.519509,596.495406,-5192.105556,-48.529,7.423,581.964934
21 Mar 2024 11:05:35.000,4552.103369,610.949699,-5213.607499,-48.796,7.644,582.063989
21 Mar 2024 11:05:40.000,4525.563422,625.405393,-5234.954783,-49.063,7.868,582.162732
21 Mar 2024 11:05:45.000,4498.900452,639.862154,-5256.146775,-49.329,8.095,582.261152
21 Mar 2024 11:05:50.000,4472.115247,654.319643,-5277.182847,-49.595,8.324,582.359237
21 Mar 2024 11:05:55.000,4445.208598,668.777524,-5298.062374,-49.860,8.556,582.456976
21 Mar 2024 11:06:00.000,4418.181301,683.235458,-5318.784736,-50.125,8.791,582.554356
21 Mar 2024 11:06:05.000,4391.034153,697.693107,-5339.349321,-50.389,9.028,582.651367
21 Mar 2024 11:06:10.000,4363.767956,712.150132,-5359.755516,-50.652,9.269,582.747997
21 Mar 2024 11:06:15.000,4336.383513,726.606192,-5380.002717,-50.915,9.512,582.844234
21 Mar 2024 11:06:20.000,4308.881634,741.060948,-5400.090324,-51.177,9.759,582.940067
21 Mar 2024 11:06:25.000,4281.263129,755.514058,-5420.017740,-51.439,10.008,583.035486
21 Mar 2024 11:06:30.000,4253.528812,769.965182,-5439.784374,-51.700,10.260,583.130477
21 Mar 2024 11:06:35.000,4225.679501,784.413977,-5459.389640,-51.960,10.516,583.225032
21 Mar 2024 11:06:40.000,4197.716016,798.860100,-5478.832956,-52.219,10.775,583.319137
21 Mar 2024 11:06:45.000,4169.639181,813.303209,-5498.113746,-52.478,11.037,583.412782
21 Mar 2024 11:06:50.000,4141.449822,827.742959,-5517.231437,-52.737,11.303,583.505957
21 Mar 2024 11:06:55.000,4113.148770,842.179008,-5536.185463,-52.994,11.572,583.598649
21 Mar 2024 11:07:00.000,4084.736858,856.611010,-5554.975261,-53.251,11.844,583.690849
21 Mar 2024 11:07:05.000,4056.214920,871.038620,-5573.600274,-53.507,12.120,583.782545
21 Mar 2024 11:07:10.000,4027.583797,885.461493,-5592.059949,-53.762,12.399,583.873726
21 Mar 2024 11:07:15.000,3998.844329,899.879282,-5610.353739,-54.016,12.682,583.964381
21 Mar 2024 11:07:20.000,3969.997362,914.291642,-5628.481101,-54.270,12.969,584.054501
21 Mar 2024 11:07:25.000,3941.043744,928.698224,-5646.441497,-54.523,13.260,584.144074
21 Mar 2024 11:07:30.000,3911.984325,943.098683,-5664.234395,-54.775,13.554,584.233090
21 Mar 2024 11:07:35.000,3882.819959,957.492669,-5681.859267,-55.026,13.853,584.321537
21 Mar 2024 11:07:40.000,3853.551501,971.879835,-5699.315589,-55.277,14.155,584.409407
21 Mar 2024 11:07:45.000,3824.179812,986.259832,-5716.602844,-55.526,14.462,584.496688
21 Mar 2024 11:07:50.000,3794.705753,1000.632310,-5733.720520,-55.775,14.772,584.583370
21 Mar 2024 11:07:55.000,3765.130188,1014.996921,-5750.668108,-56.022,15.087,584.669443
21 Mar 2024 11:08:00.000,3735.453986,1029.353314,-5767.445106,-56.269,15.406,584.754897
21 Mar 2024 11:08:05.000,3705.678016,1043.701138,-5784.051015,-56.515,15.730,584.839722
21 Mar 2024 11:08:10.000,3675.803151,1058.040044,-5800.485345,-56.760,16.058,584.923907
21 Mar 2024 11:08:15.000,3645.830267,1072.369680,-5816.747606,-57.003,16.391,585.007443
21 Mar 2024 11:08:20.000,3615.760241,1086.689694,-5832.837316,-57.246,16.728,585.090320
21 Mar 2024 11:08:25.000,3585.593956,1100.999735,-5848.753999,-57.488,17.070,585.172528
21 Mar 2024 11:08:30.000,3555.332293,1115.299450,-5864.497182,-57.728,17.417,585.254057
21 Mar 2024 11:08:35.000,3524.976140,1129.588487,-5880.066397,-57.968,17.768,585.334899
21 Mar 2024 11:08:40.000,3494.526383,1143.866493,-5895.461184,-58.206,18.125,585.415042
21 Mar 2024 11:08:45.000,3463.983915,1158.133115,-5910.681086,-58.444,18.487,585.494479
21 Mar 2024 11:08:50.000,3433.349629,1172.387999,-5925.725650,-58.680,18.854,585.573199
21 Mar 2024 11:08:55.000,3402.624420,1186.630791,-5940.594431,-58.915,19.226,585.651194
21 Mar 2024 11:09:00.000,3371.809187,1200.861137,-5955.286988,-59.149,19.603,585.728453
21 Mar 2024 11:09:05.000,3340.904831,1215.078683,-5969.802884,-59.381,19.986,585.804969
21 Mar 2024 11:09:10.000,3309.912254,1229.283075,-5984.141690,-59.612,20.375,585.880731
21 Mar 2024 11:09:15.000,3278.832362,1243.473956,-5998.302980,-59.842,20.769,585.955732
21 Mar 2024 11:09:20.000,3247.666063,1257.650972,-6012.286333,-60.071,21.169,586.029962
21 Mar 2024 11:09:25.000,3216.414267,1271.813767,-6026.091335,-60.298,21.575,586.103413
21 Mar 2024 11:09:30.000,3185.077885,1285.961986,-6039.717577,-60.524,21.986,586.176075
21 Mar 2024 11:09:35.000,3153.657834,1300.095272,-6053.164653,-60.748,22.404,586.247941
21 Mar 2024 11:09:40.000,3122.155028,1314.213270,-6066.432167,-60.971,22.828,586.319001
21 Mar 2024 11:09:45.000,3090.570388,1328.315622,-6079.519722,-61.192,23.258,586.389248
21 Mar 2024 11:09:50.000,3058.904834,1342.401972,-6092.426933,-61.412,23.694,586.458673
21 Mar 2024 11:09:55.000,3027.159290,1356.471963,-6105.153415,-61.631,24.137,586.527269
21 Mar 2024 11:10:00.000,2995.334680,1370.525239,-6117.698791,-61.847,24.587,586.595026
