"Time (UTCG)","Satellite11504 - x (km)","Satellite11504 - y (km)","Satellite11504 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:40.000,6561.128696,-2006.811267,1095.858816,9.130,-17.007,570.534287
21 Mar 2024 10:53:45.000,6569.478914,-1998.326892,1060.775285,8.835,-16.919,570.500629
21 Mar 2024 10:53:50.000,6577.641387,-1989.789569,1025.660286,8.541,-16.831,570.468036
21 Mar 2024 10:53:55.000,6585.615914,-1981.199414,990.514862,8.246,-16.743,570.436512
21 Mar 2024 10:54:00.000,6593.402297,-1972.556541,955.340054,7.951,-16.656,570.406063
21 Mar 2024 10:54:05.000,6601.000345,-1963.861067,920.136907,7.656,-16.568,570.376691
21 Mar 2024 10:54:10.000,6608.409872,-1955.113112,884.906465,7.362,-16.481,570.348399
21 Mar 2024 10:54:15.000,6615.630699,-1946.312795,849.649772,7.067,-16.394,570.321192
21 Mar 2024 10:54:20.000,6622.662649,-1937.460236,814.367875,6.772,-16.307,570.295073
21 Mar 2024 10:54:25.000,6629.505555,-1928.555560,779.061820,6.477,-16.220,570.270043
21 Mar 2024 10:54:30.000,6636.159252,-1919.598889,743.732655,6.182,-16.133,570.246108
21 Mar 2024 10:54:35.000,6642.623581,-1910.590349,708.381428,5.888,-16.047,570.223269
21 Mar 2024 10:54:40.000,6648.898390,-1901.530068,673.009186,5.593,-15.960,570.201529
21 Mar 2024 10:54:45.000,6654.983532,-1892.418174,637.616981,5.298,-15.874,570.180891
21 Mar 2024 10:54:50.000,6660.878865,-1883.254795,602.205860,5.003,-15.787,570.161358
21 Mar 2024 10:54:55.000,6666.584251,-1874.040064,566.776876,4.708,-15.701,570.142931
21 Mar 2024 10:55:00.000,6672.099562,-1864.774114,531.331078,4.413,-15.615,570.125613
21 Mar 2024 10:55:05.000,6677.424670,-1855.457077,495.869519,4.118,-15.529,570.109406
21 Mar 2024 10:55:10.000,6682.559457,-1846.089089,460.393250,3.823,-15.443,570.094311
21 Mar 2024 10:55:15.000,6687.503808,-1836.670288,424.903324,3.528,-15.357,570.080332
21 Mar 2024 10:55:20.000,6692.257615,-1827.200812,389.400793,3.233,-15.271,570.067469
21 Mar 2024 10:55:25.000,6696.820774,-1817.680799,353.886711,2.938,-15.186,570.055723
21 Mar 2024 10:55:30.000,6701.193187,-1808.110392,318.362132,2.642,-15.100,570.045098
21 Mar 2024 10:55:35.000,6705.374763,-1798.489733,282.828108,2.347,-15.014,570.035592
21 Mar 2024 10:55:40.000,6709.365414,-1788.818966,247.285694,2.052,-14.929,570.027209
21 Mar 2024 10:55:45.000,6713.165060,-1779.098236,211.735944,1.757,-14.843,570.019948
21 Mar 2024 10:55:50.000,6716.773626,-1769.327689,176.179914,1.462,-14.758,570.013811
21 Mar 2024 10:55:55.000,6720.191040,-1759.507475,140.618657,1.167,-14.672,570.008798
21 Mar 2024 10:56:00.000,6723.417238,-1749.637742,105.053229,0.872,-14.587,570.004911
21 Mar 2024 10:56:05.000,6726.452163,-1739.718642,69.484685,0.577,-14.501,570.002148
21 Mar 2024 10:56:10.000,6729.295759,-1729.750327,33.914079,0.281,-14.416,570.000512
21 Mar 2024 10:56:15.000,6731.947980,-1719.732950,-1.657533,-0.014,-14.330,570.000001
21 Mar 2024 10:56:20.000,6734.408782,-1709.666669,-37.229095,-0.309,-14.245,570.000617
21 Mar 2024 10:56:25.000,6736.678130,-1699.551638,-72.799553,-0.604,-14.159,570.002358
21 Mar 2024 10:56:30.000,6738.755991,-1689.388015,-108.367852,-0.899,-14.074,570.005225
21 Mar 2024 10:56:35.000,6740.642341,-1679.175962,-143.932936,-1.194,-13.988,570.009218
21 Mar 2024 10:56:40.000,6742.337158,-1668.915638,-179.493750,-1.489,-13.903,570.014335
21 Mar 2024 10:56:45.000,6743.840429,-1658.607205,-215.049240,-1.785,-13.817,570.020577
21 Mar 2024 10:56:50.000,6745.152144,-1648.250828,-250.598350,-2.080,-13.732,570.027943
21 Mar 2024 10:56:55.000,6746.272299,-1637.846672,-286.140027,-2.375,-13.646,570.036431
21 Mar 2024 10:57:00.000,6747.200897,-1627.394903,-321.673215,-2.670,-13.560,570.046041
21 Mar 2024 10:57:05.000,6747.937945,-1616.895689,-357.196861,-2.965,-13.475,570.056771
21 Mar 2024 10:57:10.000,6748.483455,-1606.349199,-392.709911,-3.260,-13.389,570.068620
21 Mar 2024 10:57:15.000,6748.837447,-1595.755605,-428.211312,-3.555,-13.303,570.081587
21 Mar 2024 10:57:20.000,6748.999945,-1585.115079,-463.700010,-3.850,-13.217,570.095671
21 Mar 2024 10:57:25.000,6748.970978,-1574.427794,-499.174952,-4.145,-13.131,570.110869
21 Mar 2024 10:57:30.000,6748.750581,-1563.693924,-534.635087,-4.440,-13.045,570.127180
21 Mar 2024 10:57:35.000,6748.338795,-1552.913648,-570.079362,-4.735,-12.959,570.144601
21 Mar 2024 10:57:40.000,6747.735666,-1542.087142,-605.506726,-5.030,-12.873,570.163131
21 Mar 2024 10:57:45.000,6746.941246,-1531.214585,-640.916128,-5.325,-12.787,570.182768
21 Mar 2024 10:57:50.000,6745.955592,-1520.296159,-676.306517,-5.620,-12.700,570.203509
21 Mar 2024 10:57:55.000,6744.778767,-1509.332045,-711.676845,-5.915,-12.614,570.225351
21 Mar 2024 10:58:00.000,6743.410839,-1498.322426,-747.026060,-6.210,-12.527,570.248292
21 Mar 2024 10:58:05.000,6741.851881,-1487.267488,-782.353116,-6.505,-12.440,570.272330
21 Mar 2024 10:58:10.000,6740.101974,-1476.167417,-817.656964,-6.800,-12.353,570.297461
21 Mar 2024 10:58:15.000,6738.161201,-1465.022400,-852.936556,-7.094,-12.266,570.323682
21 Mar 2024 10:58:20.000,6736.029653,-1453.832626,-888.190846,-7.389,-12.179,570.350990
21 Mar 2024 10:58:25.000,6733.707426,-1442.598286,-923.418789,-7.684,-12.092,570.379382
21 Mar 2024 10:58:30.000,6731.194620,-1431.319571,-958.619339,-7.979,-12.005,570.408855
21 Mar 2024 10:58:35.000,6728.491344,-1419.996675,-993.791452,-8.273,-11.917,570.439405
21 Mar 2024 10:58:40.000,6725.597708,-1408.629792,-1028.934085,-8.568,-11.829,570.471028
21 Mar 2024 10:58:45.000,6722.513830,-1397.219118,-1064.046196,-8.863,-11.741,570.503720
21 Mar 2024 10:58:50.000,6719.239835,-1385.764850,-1099.126741,-9.157,-11.653,570.537478
21 Mar 2024 10:58:55.000,6715.775849,-1374.267187,-1134.174682,-9.452,-11.565,570.572298
21 Mar 2024 10:59:00.000,6712.122008,-1362.726329,-1169.188978,-9.746,-11.476,570.608175
21 Mar 2024 10:59:05.000,6708.278451,-1351.142478,-1204.168591,-10.041,-11.388,570.645105
21 Mar 2024 10:59:10.000,6704.245323,-1339.515836,-1239.112483,-10.335,-11.299,570.683083
21 Mar 2024 10:59:15.000,6700.022774,-1327.846608,-1274.019618,-10.629,-11.210,570.722106
21 Mar 2024 10:59:20.000,6695.610960,-1316.134998,-1308.888959,-10.924,-11.121,570.762168
21 Mar 2024 10:59:25.000,6691.010043,-1304.381214,-1343.719473,-11.218,-11.031,570.803264
21 Mar 2024 10:59:30.000,6686.220189,-1292.585465,-1378.510126,-11.512,-10.941,570.845390
21 Mar 2024 10:59:35.000,6681.241571,-1280.747959,-1413.259886,-11.806,-10.852,570.888541
21 Mar 2024 10:59:40.000,6676.074366,-1268.868909,-1447.967723,-12.101,-10.761,570.932711
21 Mar 2024 10:59:45.000,6670.718757,-1256.948525,-1482.632607,-12.395,-10.671,570.977895
21 Mar 2024 10:59:50.000,6665.174932,-1244.987023,-1517.253509,-12.689,-10.580,571.024088
21 Mar 2024 10:59:55.000,6659.443086,-1232.984616,-1551.829403,-12.983,-10.489,571.071284
21 Mar 2024 11:00:00.000,6653.523417,-1220.941523,-1586.359262,-13.277,-10.398,571.119478
21 Mar 2024 11:00:05.000,6647.416130,-1208.857959,-1620.842064,-13.570,-10.307,571.168663
21 Mar 2024 11:00:10.000,6641.121436,-1196.734145,-1655.276784,-13.864,-10.215,571.218834
21 Mar 2024 11:00:15.000,6634.639549,-1184.570300,-1689.662401,-14.158,-10.123,571.269985
21 Mar 2024 11:00:20.000,6627.970690,-1172.366648,-1723.997895,-14.452,-10.031,571.322109
21 Mar 2024 11:00:25.000,6621.115086,-1160.123410,-1758.282247,-14.745,-9.938,571.375201
21 Mar 2024 11:00:30.000,6614.072967,-1147.840811,-1792.514442,-15.039,-9.845,571.429254
21 Mar 2024 11:00:35.000,6606.844571,-1135.519078,-1826.693462,-15.332,-9.752,571.484261
21 Mar 2024 11:00:40.000,6599.430140,-1123.158437,-1860.818294,-15.626,-9.659,571.540217
21 Mar 2024 11:00:45.000,6591.829920,-1110.759117,-1894.887927,-15.919,-9.565,571.597113
21 Mar 2024 11:00:50.000,6584.044166,-1098.321348,-1928.901348,-16.212,-9.471,571.654945
21 Mar 2024 11:00:55.000,6576.073134,-1085.845360,-1962.857550,-16.505,-9.376,571.713703
21 Mar 2024 11:01:00.000,6567.917088,-1073.331386,-1996.755525,-16.799,-9.281,571.773382
21 Mar 2024 11:01:05.000,6559.576298,-1060.779661,-2030.594267,-17.092,-9.186,571.833975
21 Mar 2024 11:01:10.000,6551.051036,-1048.190418,-2064.372773,-17.385,-9.090,571.895473
21 Mar 2024 11:01:15.000,6542.341582,-1035.563895,-2098.090040,-17.678,-8.995,571.957871
21 Mar 2024 11:01:20.000,6533.448220,-1022.900330,-2131.745069,-17.970,-8.898,572.021159
21 Mar 2024 11:01:25.000,6524.371241,-1010.199960,-2165.336861,-18.263,-8.801,572.085331
21 Mar 2024 11:01:30.000,6515.110939,-997.463027,-2198.864419,-18.556,-8.704,572.150379
21 Mar 2024 11:01:35.000,6505.667614,-984.689772,-2232.326749,-18.848,-8.607,572.216296
21 Mar 2024 11:01:40.000,6496.041573,-971.880438,-2265.722858,-19.141,-8.509,572.283072
21 Mar 2024 11:01:45.000,6486.233124,-959.035270,-2299.051756,-19.433,-8.411,572.350701
21 Mar 2024 11:01:50.000,6476.242586,-946.154512,-2332.312454,-19.725,-8.312,572.419174
21 Mar 2024 11:01:55.000,6466.070277,-933.238411,-2365.503965,-20.018,-8.213,572.488483
21 Mar 2024 11:02:00.000,6455.716525,-920.287216,-2398.625305,-20.310,-8.113,572.558620
21 Mar 2024 11:02:05.000,6445.181662,-907.301176,-2431.675491,-20.602,-8.013,572.629576
21 Mar 2024 11:02:10.000,6434.466023,-894.280542,-2464.653543,-20.894,-7.912,572.701343
21 Mar 2024 11:02:15.000,6423.569950,-881.225565,-2497.558482,-21.186,-7.811,572.773912
21 Mar 2024 11:02:20.000,6412.493791,-868.136498,-2530.389333,-21.477,-7.710,572.847274
21 Mar 2024 11:02:25.000,6401.237897,-855.013596,-2563.145121,-21.769,-7.608,572.921421
21 Mar 2024 11:02:30.000,6389.802625,-841.857115,-2595.824874,-22.060,-7.505,572.996345
21 Mar 2024 11:02:35.000,6378.188339,-828.667311,-2628.427624,-22.352,-7.403,573.072035
21 Mar 2024 11:02:40.000,6366.395404,-815.444443,-2660.952404,-22.643,-7.299,573.148483
21 Mar 2024 11:02:45.000,6354.424194,-802.188770,-2693.398247,-22.934,-7.195,573.225679
21 Mar 2024 11:02:50.000,6342.275085,-788.900552,-2725.764193,-23.225,-7.090,573.303616
21 Mar 2024 11:02:55.000,6329.948461,-775.580052,-2758.049280,-23.516,-6.985,573.382282
21 Mar 2024 11:03:00.000,6317.444710,-762.227533,-2790.252551,-23.807,-6.880,573.461669
21 Mar 2024 11:03:05.000,6304.764223,-748.843260,-2822.373051,-24.098,-6.774,573.541768
21 Mar 2024 11:03:10.000,6291.907398,-735.427497,-2854.409827,-24.389,-6.667,573.622568
21 Mar 2024 11:03:15.000,6278.874639,-721.980511,-2886.361928,-24.679,-6.559,573.704060
21 Mar 2024 11:03:20.000,6265.666352,-708.502571,-2918.228407,-24.970,-6.451,573.786234
21 Mar 2024 11:03:25.000,6252.282951,-694.993946,-2950.008319,-25.260,-6.343,573.869081
21 Mar 2024 11:03:30.000,6238.724853,-681.454906,-2981.700720,-25.550,-6.234,573.952591
21 Mar 2024 11:03:35.000,6224.992481,-667.885724,-3013.304671,-25.840,-6.124,574.036753
21 Mar 2024 11:03:40.000,6211.086262,-654.286671,-3044.819234,-26.130,-6.013,574.121557
21 Mar 2024 11:03:45.000,6197.006629,-640.658022,-3076.243474,-26.419,-5.902,574.206994
21 Mar 2024 11:03:50.000,6182.754019,-627.000052,-3107.576458,-26.709,-5.791,574.293054
21 Mar 2024 11:03:55.000,6168.328874,-613.313039,-3138.817259,-26.999,-5.678,574.379725
21 Mar 2024 11:04:00.000,6153.731642,-599.597258,-3169.964948,-27.288,-5.565,574.466998
21 Mar 2024 11:04:05.000,6138.962775,-585.852990,-3201.018602,-27.577,-5.451,574.554862
21 Mar 2024 11:04:10.000,6124.022729,-572.080513,-3231.977300,-27.866,-5.337,574.643306
21 Mar 2024 11:04:15.000,6108.911967,-558.280110,-3262.840123,-28.155,-5.222,574.732321
21 Mar 2024 11:04:20.000,6093.630955,-544.452063,-3293.606155,-28.444,-5.106,574.821895
21 Mar 2024 11:04:25.000,6078.180164,-530.596655,-3324.274485,-28.732,-4.989,574.912018
21 Mar 2024 11:04:30.000,6062.560072,-516.714171,-3354.844201,-29.021,-4.872,575.002679
21 Mar 2024 11:04:35.000,6046.771157,-502.804896,-3385.314399,-29.309,-4.753,575.093867
21 Mar 2024 11:04:40.000,6030.813908,-488.869118,-3415.684173,-29.597,-4.634,575.185572
21 Mar 2024 11:04:45.000,6014.688813,-474.907124,-3445.952622,-29.885,-4.515,575.277782
21 Mar 2024 11:04:50.000,5998.396369,-460.919205,-3476.118849,-30.173,-4.394,575.370486
21 Mar 2024 11:04:55.000,5981.937076,-446.905649,-3506.181960,-30.460,-4.273,575.463674
21 Mar 2024 11:05:00.000,5965.311437,-432.866750,-3536.141061,-30.748,-4.150,575.557334
21 Mar 2024 11:05:05.000,5948.519964,-418.802798,-3565.995264,-31.035,-4.027,575.651455
21 Mar 2024 11:05:10.000,5931.563169,-404.714089,-3595.743685,-31.322,-3.903,575.746026
21 Mar 2024 11:05:15.000,5914.441572,-390.600916,-3625.385440,-31.609,-3.778,575.841035
21 Mar 2024 11:05:20.000,5897.155696,-376.463576,-3654.919649,-31.896,-3.653,575.936472
21 Mar 2024 11:05:25.000,5879.706069,-362.302366,-3684.345438,-32.182,-3.526,576.032325
21 Mar 2024 11:05:30.000,5862.093224,-348.117584,-3713.661933,-32.468,-3.398,576.128582
21 Mar 2024 11:05:35.000,5844.317698,-333.909529,-3742.868264,-32.755,-3.270,576.225232
21 Mar 2024 11:05:40.000,5826.380034,-319.678501,-3771.963564,-33.041,-3.141,576.322263
21 Mar 2024 11:05:45.000,5808.280776,-305.424803,-3800.946972,-33.326,-3.010,576.419664
21 Mar 2024 11:05:50.000,5790.020477,-291.148735,-3829.817627,-33.612,-2.879,576.517424
21 Mar 2024 11:05:55.000,5771.599693,-276.850603,-3858.574672,-33.897,-2.746,576.615530
21 Mar 2024 11:06:00.000,5753.018982,-262.530709,-3887.217255,-34.182,-2.613,576.713971
21 Mar 2024 11:06:05.000,5734.278910,-248.189361,-3915.744526,-34.467,-2.478,576.812736
21 Mar 2024 11:06:10.000,5715.380046,-233.826864,-3944.155639,-34.752,-2.343,576.911812
21 Mar 2024 11:06:15.000,5696.322962,-219.443527,-3972.449750,-35.037,-2.206,577.011187
21 Mar 2024 11:06:20.000,5677.108238,-205.039658,-4000.626021,-35.321,-2.068,577.110851
21 Mar 2024 11:06:25.000,5657.736456,-190.615567,-4028.683616,-35.605,-1.930,577.210791
21 Mar 2024 11:06:30.000,5638.208201,-176.171565,-4056.621702,-35.889,-1.790,577.310994
21 Mar 2024 11:06:35.000,5618.524066,-161.707963,-4084.439450,-36.172,-1.649,577.411450
21 Mar 2024 11:06:40.000,5598.684646,-147.225075,-4112.136036,-36.456,-1.506,577.512146
21 Mar 2024 11:06:45.000,5578.690541,-132.723214,-4139.710638,-36.739,-1.363,577.613070
21 Mar 2024 11:06:50.000,5558.542355,-118.202696,-4167.162438,-37.022,-1.218,577.714211
21 Mar 2024 11:06:55.000,5538.240696,-103.663835,-4194.490621,-37.304,-1.072,577.815556
21 Mar 2024 11:07:00.000,5517.786178,-89.106950,-4221.694377,-37.587,-0.925,577.917093
21 Mar 2024 11:07:05.000,5497.179418,-74.532357,-4248.772899,-37.869,-0.777,578.018810
21 Mar 2024 11:07:10.000,5476.421037,-59.940376,-4275.725383,-38.151,-0.627,578.120695
21 Mar 2024 11:07:15.000,5455.511660,-45.331326,-4302.551031,-38.432,-0.476,578.222736
21 Mar 2024 11:07:20.000,5434.451918,-30.705529,-4329.249045,-38.713,-0.324,578.324921
21 Mar 2024 11:07:25.000,5413.242444,-16.063305,-4355.818635,-38.995,-0.170,578.427238
21 Mar 2024 11:07:30.000,5391.883877,-1.404978,-4382.259012,-39.275,-0.015,578.529673
21 Mar 2024 11:07:35.000,5370.376860,13.269129,-4408.569392,-39.556,0.142,578.632217
21 Mar 2024 11:07:40.000,5348.722038,27.958692,-4434.748994,-39.836,0.299,578.734855
21 Mar 2024 11:07:45.000,5326.920063,42.663384,-4460.797042,-40.116,0.459,578.837576
21 Mar 2024 11:07:50.000,5304.971589,57.382879,-4486.712763,-40.395,0.620,578.940368
21 Mar 2024 11:07:55.000,5282.877275,72.116851,-4512.495388,-40.675,0.782,579.043219
21 Mar 2024 11:08:00.000,5260.637785,86.864971,-4538.144152,-40.954,0.946,579.146116
21 Mar 2024 11:08:05.000,5238.253784,101.626909,-4563.658295,-41.232,1.111,579.249047
21 Mar 2024 11:08:10.000,5215.725945,116.402336,-4589.037060,-41.511,1.278,579.352000
21 Mar 2024 11:08:15.000,5193.054942,131.190921,-4614.279693,-41.789,1.447,579.454963
21 Mar 2024 11:08:20.000,5170.241453,145.992331,-4639.385447,-42.066,1.617,579.557923
21 Mar 2024 11:08:25.000,5147.286164,160.806235,-4664.353575,-42.344,1.789,579.660868
21 Mar 2024 11:08:30.000,5124.189759,175.632299,-4689.183339,-42.621,1.963,579.763786
21 Mar 2024 11:08:35.000,5100.952930,190.470187,-4713.874000,-42.897,2.138,579.866666
21 Mar 2024 11:08:40.000,5077.576371,205.319566,-4738.424827,-43.174,2.316,579.969493
21 Mar 2024 11:08:45.000,5054.060782,220.180098,-4762.835091,-43.450,2.495,580.072258
21 Mar 2024 11:08:50.000,5030.406865,235.051447,-4787.104068,-43.725,2.675,580.174946
21 Mar 2024 11:08:55.000,5006.615325,249.933275,-4811.231039,-44.001,2.858,580.277546
21 Mar 2024 11:09:00.000,4982.686874,264.825243,-4835.215287,-44.275,3.042,580.380047
21 Mar 2024 11:09:05.000,4958.622225,279.727012,-4859.056102,-44.550,3.229,580.482435
21 Mar 2024 11:09:10.000,4934.422095,294.638242,-4882.752775,-44.824,3.417,580.584699
21 Mar 2024 11:09:15.000,4910.087207,309.558591,-4906.304604,-45.097,3.607,580.686826
21 Mar 2024 11:09:20.000,4885.618285,324.487717,-4929.710890,-45.371,3.800,580.788805
21 Mar 2024 11:09:25.000,4861.016059,339.425278,-4952.970940,-45.643,3.994,580.890623
21 Mar 2024 11:09:30.000,4836.281260,354.370931,-4976.084062,-45.916,4.191,580.992268
21 Mar 2024 11:09:35.000,4811.414625,369.324330,-4999.049571,-46.188,4.389,581.093729
21 Mar 2024 11:09:40.000,4786.416894,384.285132,-5021.866787,-46.459,4.590,581.194993
21 Mar 2024 11:09:45.000,4761.288810,399.252990,-5044.535032,-46.730,4.793,581.296048
21 Mar 2024 11:09:50.000,4736.031121,414.227557,-5067.053633,-47.001,4.999,581.396882
21 Mar 2024 11:09:55.000,4710.644577,429.208487,-5089.421923,-47.271,5.206,581.497483
21 Mar 2024 11:10:00.000,4685.129933,444.195431,-5111.639238,-47.541,5.416,581.597840
